,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
98,98,73,126,148,existing,41.138542143442095,98,73,126,321,existing,703.284826891006,98,73,126,83,allocated,142.64223761323007,98,77,126,47,existing,214.31956640929954,98,75,126,36,existing,257.57415023632774,98,84,126,36,existing,257.57415023632774,98,83,126,277,existing,268.2217821719079,98,85,126,45,existing,624.0963264437456,98,80,126,179,existing,638.9321745740211,98,81,126,179,existing,638.9321745740211,98,82,126,46,existing,525.6625086514464,98,86,126,122,existing,853.0259544711846,98,88,126,265,existing,878.662979246958
99,99,74,128,138,existing,736.3968500268704,99,74,128,232,existing,816.7121096238718,99,74,128,137,allocated,677.2025702559437,99,88,128,265,existing,745.418952470257,99,87,128,140,existing,951.3872100417838,99,81,128,179,existing,985.1497571431938,99,80,128,179,existing,985.1497571431938,99,84,128,36,existing,1868.4000219978225,99,75,128,36,existing,1868.4000219978225,99,83,128,277,existing,1879.0476539334027,99,77,128,47,existing,1825.145438170794,99,85,128,45,existing,2234.9221982052404,99,82,128,46,existing,2136.488380412941
100,100,66,129,165,existing,752.1155319356085,100,66,129,232,existing,677.7888562420778,100,66,129,227,allocated,624.7986198242007,100,88,129,265,existing,875.5506185488622,100,87,129,140,existing,892.5759979607201,100,81,129,179,existing,1115.281423221799,100,80,129,179,existing,1115.281423221799,100,75,129,36,existing,1998.5316880764276,100,83,129,277,existing,2009.1793200120078,100,77,129,47,existing,1955.2771042493996,100,84,129,36,existing,1998.5316880764276,100,82,129,46,existing,2266.6200464915464,100,85,129,45,existing,2365.0538642838455
101,101,70,130,2,existing,875.7632101115694,101,70,130,72,existing,754.3723248691524,101,70,130,107,existing,447.82774584885146,101,76,130,67,existing,585.1105122852952,101,86,130,122,existing,706.1793647871116,101,82,130,46,existing,948.5616963031766,101,85,130,45,existing,935.1089928145506,101,79,130,301,existing,1319.168405791244,101,83,130,277,existing,1296.9483167684657,101,78,130,301,existing,1319.168405791244,101,77,130,47,existing,1074.710083437858,101,75,130,36,existing,1477.3368566149002,101,84,130,36,existing,1477.3368566149002
102,102,70,131,2,existing,1422.2978763079318,102,70,131,78,existing,173.98214876464397,102,70,131,107,allocated,300.9278417163479,102,76,131,67,existing,163.64507527990423,102,78,131,301,existing,981.3614079041237,102,86,131,122,existing,1073.4596620043276,102,79,131,301,existing,981.3614079041237,102,83,131,277,existing,1944.189337556887,102,85,131,45,existing,1302.3892900317667,102,77,131,47,existing,1712.1660500662128,102,82,131,46,existing,1400.823107824066,102,75,131,36,existing,2124.5778774033215,102,84,131,36,existing,2124.5778774033215
103,103,70,132,2,existing,985.65173627951,103,70,132,78,existing,798.0693730780272,103,70,132,107,existing,323.15938259703523,103,76,132,67,existing,460.4421490334789,103,86,132,122,existing,740.6975691954326,103,85,132,45,existing,969.6271972228716,103,82,132,46,existing,1039.9806316741453,103,78,132,301,existing,1353.686610199565,103,77,132,47,existing,1282.3179537145138,103,83,132,277,existing,1504.5561870451215,103,79,132,301,existing,1353.686610199565,103,75,132,36,existing,1684.944726891556,103,84,132,36,existing,1684.944726891556
104,104,66,133,165,existing,172.4838574075068,104,66,133,321,existing,553.5194392805679,104,66,133,135,existing,84.43732753420161,104,87,133,140,existing,280.39574928571045,104,88,133,265,existing,339.60295162013927,104,81,133,179,existing,579.3337562930761,104,80,133,179,existing,579.3337562930761,104,77,133,47,existing,1419.3604050722065,104,83,133,277,existing,1473.262620834815,104,84,133,36,existing,1462.6149888992347,104,75,133,36,existing,1462.6149888992347,104,85,133,45,existing,1829.1371651066527,104,82,133,46,existing,1730.7033473143533
105,105,66,134,165,existing,57.29580215833032,105,66,134,321,existing,668.7074945297444,105,66,134,136,allocated,43.5100245631072,105,87,134,140,existing,165.20769403653395,105,88,134,265,existing,434.55158827729565,105,80,134,179,existing,674.2823929502325,105,81,134,179,existing,674.2823929502325,105,75,134,36,existing,1570.7887177605812,105,83,134,277,existing,1581.4363496961614,105,84,134,36,existing,1570.7887177605812,105,77,134,47,existing,1527.534133933553,105,82,134,46,existing,1838.8770761757,105,85,134,45,existing,1937.3108939679992
106,106,66,135,165,existing,197.47615846343035,106,66,135,321,existing,637.9567668147695,106,66,135,135,existing,0.0,106,87,135,140,existing,305.38805034163397,106,88,135,265,existing,424.04027915434085,106,81,135,179,existing,663.7710838272777,106,80,135,179,existing,663.7710838272777,106,83,135,277,existing,1557.6999483690165,106,77,135,47,existing,1503.797732606408,106,84,135,36,existing,1547.0523164334363,106,75,135,36,existing,1547.0523164334363,106,82,135,46,existing,1815.140674848555,106,85,135,45,existing,1913.5744926408543
107,107,66,136,165,existing,100.80582672143751,107,66,136,321,existing,712.2175190928516,107,66,136,136,allocated,0.0,107,87,136,140,existing,208.71771859964116,107,88,136,265,existing,478.06161284040286,107,80,136,179,existing,717.7924175133397,107,81,136,179,existing,717.7924175133397,107,83,136,277,existing,1624.9463742592686,107,77,136,47,existing,1571.0441584966602,107,84,136,36,existing,1614.2987423236884,107,75,136,36,existing,1614.2987423236884,107,85,136,45,existing,1980.8209185311064,107,82,136,46,existing,1882.387100738807
108,108,74,137,138,existing,66.1750944663948,108,74,137,321,existing,420.0950275658015,108,74,137,137,allocated,0.0,108,88,137,265,existing,271.39331930172784,108,80,137,179,existing,447.3864857168606,108,87,137,140,existing,540.7372135424896,108,81,137,179,existing,447.3864857168606,108,77,137,47,existing,1285.93599335744,108,75,137,36,existing,1329.1905771844683,108,83,137,277,existing,1339.8382091200485,108,84,137,36,existing,1329.1905771844683,108,85,137,45,existing,1695.7127533918863,108,82,137,46,existing,1597.278935599587
109,109,74,138,138,existing,0.0,109,74,138,321,existing,486.27012203219624,109,74,138,138,allocated,0.0,109,88,138,265,existing,205.21822483533305,109,80,138,179,existing,444.9490295082699,109,87,138,140,existing,474.56211907609475,109,81,138,179,existing,444.9490295082699,109,75,138,36,existing,1341.4553543186187,109,77,138,47,existing,1298.2007704915904,109,84,138,36,existing,1341.4553543186187,109,83,138,277,existing,1352.1029862541989,109,85,138,45,existing,1707.9775305260366,109,82,138,46,existing,1609.5437127337373
110,110,73,141,148,existing,352.28951410945217,110,73,141,321,existing,623.031497730282,110,73,141,293,allocated,157.52472574013584,110,77,141,47,existing,418.26110392412477,110,83,141,277,existing,584.6798066637932,110,75,141,36,existing,628.3406472655911,110,84,141,36,existing,628.3406472655911,110,85,141,45,existing,828.0378639585709,110,82,141,46,existing,729.6040461662717,110,80,141,179,existing,957.1637766238116,110,81,141,179,existing,957.1637766238116,110,86,141,122,existing,1056.96749198601,110,88,141,265,existing,1196.8945812967484
111,111,70,146,2,existing,473.2165716738513,111,70,146,72,existing,240.78644769379642,111,70,146,146,allocated,0.0,111,86,146,122,existing,70.21138189523708,111,85,146,45,existing,158.7182461322019,111,82,146,46,existing,257.15206392450114,111,77,146,47,existing,568.495006166648,111,83,146,277,existing,800.5182936573221,111,78,146,301,existing,716.4478080729091,111,79,146,301,existing,716.4478080729091,111,75,146,36,existing,980.9068335037567,111,76,146,67,existing,1003.9327878823515,111,84,146,36,existing,980.9068335037567
112,112,70,147,2,existing,1510.8930168586705,112,70,147,78,existing,167.0741938719196,112,70,147,107,existing,477.91316981627574,112,76,147,67,existing,340.63040337983205,112,78,147,301,existing,970.5281933906127,112,79,147,301,existing,970.5281933906127,112,86,147,122,existing,1162.0548025550665,112,83,147,277,existing,2032.7844781076258,112,82,147,46,existing,1489.4182483748048,112,77,147,47,existing,1800.7611906169516,112,85,147,45,existing,1390.9844305825054,112,84,147,36,existing,2213.17301795406,112,75,147,36,existing,2213.17301795406
113,113,73,149,148,existing,98.72785910125883,113,73,149,321,existing,683.3413605772234,113,73,149,48,existing,210.6111088423144,113,77,149,47,existing,271.9088833671163,113,83,149,277,existing,356.9059630148799,113,84,149,36,existing,374.77899225739776,113,75,149,36,existing,374.77899225739776,113,80,149,179,existing,778.798575818722,113,81,149,179,existing,778.798575818722,113,85,149,45,existing,681.6856434015623,113,82,149,46,existing,583.251825609263,113,86,149,122,existing,910.6152714290013,113,88,149,265,existing,1018.5293804916589
114,114,70,150,2,existing,651.3513283396582,114,70,150,72,existing,688.8819048627112,114,70,150,106,allocated,449.96979026665474,114,77,150,47,existing,623.976859259076,114,83,150,277,existing,846.2150925896835,114,82,150,46,existing,883.0712762967354,114,86,150,122,existing,859.4569706612705,114,85,150,45,existing,981.5050940890346,114,76,150,67,existing,1035.8437364640772,114,75,150,36,existing,1026.6036324361182,114,84,150,36,existing,1026.6036324361182,114,81,150,179,existing,1467.4435460823302,114,80,150,179,existing,1467.4435460823302
115,115,70,153,2,existing,869.8482503837959,115,70,153,153,existing,0.0,115,70,153,11,allocated,201.0835053694399,115,76,153,67,existing,412.71136990692236,115,86,153,122,existing,521.010036080192,115,78,153,301,existing,574.6173179142331,115,79,153,301,existing,574.6173179142331,115,83,153,277,existing,1391.739711632751,115,77,153,47,existing,1159.716424142077,115,82,153,46,existing,848.3734818999302,115,85,153,45,existing,749.939664107631,115,75,153,36,existing,1572.1282514791856,115,84,153,36,existing,1572.1282514791856
116,116,70,154,2,existing,723.4927661646,116,70,154,153,existing,248.86846812254706,116,70,154,154,allocated,0.0,116,86,154,122,existing,320.48757638598585,116,79,154,301,existing,325.7488497916861,116,85,154,45,existing,549.4172044134248,116,78,154,301,existing,325.7488497916861,116,77,154,47,existing,959.1939644478709,116,76,154,67,existing,661.5798380294694,116,82,154,46,existing,647.8510222057241,116,83,154,277,existing,1191.2172519385451,116,84,154,36,existing,1371.6057917849796,116,75,154,36,existing,1371.6057917849796
117,117,70,155,2,existing,745.8629645684503,117,70,155,153,existing,271.2386665263972,117,70,155,154,allocated,22.370198403850168,117,79,155,301,existing,303.37865138783593,117,78,155,301,existing,303.37865138783593,117,86,155,122,existing,342.857774789836,117,85,155,45,existing,571.7874028172749,117,77,155,47,existing,981.5641628517211,117,83,155,277,existing,1213.5874503423952,117,76,155,67,existing,640.7180056628954,117,82,155,46,existing,670.2212206095743,117,84,155,36,existing,1393.9759901888297,117,75,155,36,existing,1393.9759901888297
118,118,70,156,2,existing,1374.5110145266833,118,70,156,78,existing,405.10654140776853,118,70,156,11,allocated,532.7888738454058,118,76,156,67,existing,502.7013306547979,118,78,156,301,existing,732.4958458547637,118,79,156,301,existing,732.4958458547637,118,86,156,122,existing,1025.6728002230793,118,85,156,45,existing,1254.6024282505182,118,77,156,47,existing,1664.3791882849644,118,83,156,277,existing,1896.4024757756385,118,82,156,46,existing,1353.0362460428175,118,75,156,36,existing,2076.791015622073,118,84,156,36,existing,2076.791015622073
119,119,71,157,36,existing,172.3230426127257,119,71,157,321,existing,1133.1820197400596,119,71,157,36,existing,172.3230426127257,119,84,157,36,existing,172.3230426127257,119,75,157,36,existing,172.3230426127257,119,83,157,277,existing,597.7747850070207,119,77,157,47,existing,584.7348699498344,119,80,157,179,existing,911.8933119003715,119,81,157,179,existing,911.8933119003715,119,82,157,46,existing,896.0778121919811,119,85,157,45,existing,994.5116299842805,119,86,157,122,existing,1223.4412580117196,119,88,157,265,existing,1142.5478748176188
120,120,67,160,124,existing,743.1004406642512,120,67,160,232,existing,763.2619000568736,120,67,160,124,allocated,743.1004406642512,120,87,160,140,existing,1427.7986884711195,120,88,160,265,existing,1683.1396512685506,120,80,160,179,existing,1922.8704559414875,120,81,160,179,existing,1922.8704559414875,120,77,160,47,existing,2762.866136969088,120,75,160,36,existing,2806.120720796116,120,84,160,36,existing,2806.120720796116,120,83,160,277,existing,2816.7683527316963,120,82,160,46,existing,3074.209079211235,120,85,160,45,existing,3172.642897003534
121,121,73,161,148,existing,233.4447698526672,121,73,161,321,existing,918.2526138238621,121,73,161,236,allocated,29.873895892705885,121,83,161,277,existing,113.00178702446362,121,77,161,47,existing,345.02507451513765,121,84,161,36,existing,372.1977471552432,121,75,161,36,existing,372.1977471552432,121,82,161,46,existing,656.3680167572845,121,80,161,179,existing,853.8999615068772,121,81,161,179,existing,853.8999615068772,121,85,161,45,existing,754.8018345495838,121,88,161,265,existing,1093.6307661798141,121,86,161,122,existing,983.7314625770229
122,122,66,164,165,existing,25.158572044468105,122,66,164,232,existing,669.927319192897,122,66,164,136,allocated,109.06285785791808,122,87,164,140,existing,165.6190380695797,122,88,164,265,existing,434.9629323103414,122,80,164,179,existing,674.6937369832782,122,81,164,179,existing,674.6937369832782,122,83,164,277,existing,1581.8476937292073,122,77,164,47,existing,1527.945477966599,122,84,164,36,existing,1571.2000617936271,122,75,164,36,existing,1571.2000617936271,122,82,164,46,existing,1839.2884202087457,122,85,164,45,existing,1937.722238001045
123,123,66,165,165,existing,0.0,123,66,165,232,existing,695.0858912373651,123,66,165,136,allocated,100.80582672143751,123,87,165,140,existing,153.91946999420304,123,88,165,265,existing,423.26336423496474,123,81,165,179,existing,662.9941689079017,123,80,165,179,existing,662.9941689079017,123,83,165,277,existing,1570.1481256538307,123,77,165,47,existing,1516.2459098912223,123,75,165,36,existing,1559.5004937182505,123,84,165,36,existing,1559.5004937182505,123,82,165,46,existing,1827.588852133369,123,85,165,45,existing,1926.0226699256684
124,124,69,167,177,existing,518.0163538946447,124,69,167,321,existing,524.1469247718179,124,69,167,167,allocated,0.0,124,81,167,179,existing,593.9204887010542,124,80,167,179,existing,593.9204887010542,124,84,167,36,existing,741.4869458565456,124,77,167,47,existing,695.4620341368152,124,75,167,36,existing,741.4869458565456,124,82,167,46,existing,1006.8049763789619,124,88,167,265,existing,833.651293373991,124,83,167,277,existing,752.1345777921258,124,87,167,140,existing,1080.1256769734782,124,85,167,45,existing,1105.2387941712614
125,125,73,172,148,existing,524.1042574456462,125,73,172,96,existing,568.893810614999,125,73,172,173,allocated,103.46503437332154,125,77,172,47,existing,697.2852817115037,125,84,172,36,existing,743.3101934312342,125,75,172,36,existing,743.3101934312342,125,83,172,277,existing,753.9578253668144,125,82,172,46,existing,1008.6282239536504,125,85,172,45,existing,1107.0620417459497,125,81,172,179,existing,959.6461995043088,125,80,172,179,existing,959.6461995043088,125,86,172,122,existing,1335.9916697733886,125,88,172,265,existing,1199.3770041772457
126,126,73,173,148,existing,627.5692918189678,126,73,173,96,existing,465.42877624167744,126,73,173,173,allocated,0.0,126,77,173,47,existing,800.7503160848253,126,75,173,36,existing,846.7752278045557,126,83,173,277,existing,857.4228597401359,126,84,173,36,existing,846.7752278045557,126,82,173,46,existing,1112.093258326972,126,80,173,179,existing,913.618081270582,126,81,173,179,existing,913.618081270582,126,88,173,265,existing,1153.3488859435188,126,85,173,45,existing,1210.5270761192714,126,87,173,140,existing,1397.712904216129
127,127,74,174,138,existing,298.6656144679465,127,74,174,321,existing,350.17598388162986,127,74,174,152,allocated,92.47170121675641,127,88,174,265,existing,307.6877169113331,127,80,174,179,existing,378.23857773491153,127,87,174,140,existing,513.65597448286,127,81,174,179,existing,378.23857773491153,127,75,174,36,existing,1259.2715335002968,127,84,174,36,existing,1259.2715335002968,127,83,174,277,existing,1269.919165435877,127,77,174,47,existing,1216.0169496732685,127,85,174,45,existing,1625.7937097077147,127,82,174,46,existing,1527.3598919154153
128,128,74,175,138,existing,211.38849437080677,128,74,175,321,existing,434.2961167230919,128,74,175,137,allocated,152.1942145998801,128,88,175,265,existing,220.41059681419333,128,87,175,140,existing,426.37885438572016,128,80,175,179,existing,460.1414014871302,128,81,175,179,existing,460.1414014871302,128,75,175,36,existing,1343.3916663417588,128,77,175,47,existing,1300.1370825147305,128,84,175,36,existing,1343.3916663417588,128,83,175,277,existing,1354.039298277339,128,82,175,46,existing,1611.4800247568774,128,85,175,45,existing,1709.9138425491767
129,129,73,180,148,existing,438.84548242780966,129,73,180,321,existing,710.023558741449,129,73,180,48,existing,209.08014549303033,129,77,180,47,existing,331.2690429129578,129,83,180,277,existing,497.68774565262623,129,82,180,46,existing,642.6119851551047,129,75,180,36,existing,678.0762854990609,129,81,180,179,existing,1044.1558376349785,129,85,180,45,existing,741.0458029474039,129,86,180,122,existing,969.9754309748429,129,84,180,36,existing,678.0762854990609,129,88,180,265,existing,1283.8866423079153,129,80,180,179,existing,1044.1558376349785
130,130,73,181,148,existing,409.14238257529,130,73,181,321,existing,679.8843661961199,130,73,181,293,allocated,214.3775942059737,130,77,181,47,existing,361.4082354582869,130,83,181,277,existing,527.8269381979554,130,75,181,36,existing,685.193515731429,130,82,181,46,existing,672.7511777004338,130,85,181,45,existing,771.184995492733,130,81,181,179,existing,1014.0166450896495,130,86,181,122,existing,1000.114623520172,130,84,181,36,existing,685.193515731429,130,88,181,265,existing,1253.7474497625863,130,80,181,179,existing,1014.0166450896495
131,131,69,184,177,existing,778.2159192367368,131,69,184,96,existing,370.666282347699,131,69,184,90,allocated,190.31799937065125,131,81,184,179,existing,854.1200540431462,131,80,184,179,existing,854.1200540431462,131,88,184,265,existing,1093.8508587160832,131,77,184,47,existing,1166.9823372641467,131,83,184,277,existing,1223.6548809194574,131,84,184,36,existing,1213.0072489838772,131,75,184,36,existing,1213.0072489838772,131,87,184,140,existing,1302.9504103221502,131,82,184,46,existing,1478.3252795062936,131,85,184,45,existing,1576.7590972985927
132,132,66,186,165,existing,843.3711174046872,132,66,186,232,existing,769.0444417111565,132,66,186,227,allocated,716.0542052932794,132,88,186,265,existing,966.8062040179409,132,87,186,140,existing,983.8315834297988,132,81,186,179,existing,1206.5370086908779,132,80,186,179,existing,1206.5370086908779,132,83,186,277,existing,2100.4349054810864,132,77,186,47,existing,2046.5326897184782,132,84,186,36,existing,2089.7872735455067,132,75,186,36,existing,2089.7872735455067,132,85,186,45,existing,2456.3094497529246,132,82,186,46,existing,2357.875631960625
133,133,70,187,2,existing,52.76827028244605,133,70,187,72,existing,179.66185369760885,133,70,187,2,allocated,52.76827028244605,133,82,187,46,existing,296.5600111613959,133,86,187,122,existing,350.2369194961682,133,85,187,45,existing,394.9938289536951,133,77,187,47,existing,607.9029534035427,133,75,187,36,existing,1020.3147807406515,133,83,187,277,existing,839.9262408942168,133,78,187,301,existing,964.8904492213015,133,79,187,301,existing,964.8904492213015,133,84,187,36,existing,1020.3147807406515,133,76,187,67,existing,1229.7913500082723
134,134,70,188,2,existing,18.823730408935845,134,70,188,72,existing,213.60639357111904,134,70,188,2,allocated,18.823730408935845,134,82,188,46,existing,330.5045510349061,134,86,188,122,existing,384.18145936967835,134,85,188,45,existing,428.9383688272053,134,77,188,47,existing,641.8474932770529,134,75,188,36,existing,1054.2593206141617,134,83,188,277,existing,873.870780767727,134,78,188,301,existing,998.8349890948117,134,79,188,301,existing,998.8349890948117,134,76,188,67,existing,1263.7358898817824,134,84,188,36,existing,1054.2593206141617
135,135,66,189,165,existing,668.0536399451954,135,66,189,232,existing,593.7269642516648,135,66,189,227,allocated,540.7367278337877,135,88,189,265,existing,791.4887265584492,135,87,189,140,existing,808.514105970307,135,80,189,179,existing,1031.219531231386,135,81,189,179,existing,1031.219531231386,135,75,189,36,existing,1914.4697960860146,135,84,189,36,existing,1914.4697960860146,135,83,189,277,existing,1925.1174280215948,135,77,189,47,existing,1871.2152122589864,135,82,189,46,existing,2182.5581545011332,135,85,189,45,existing,2280.991972293433
136,136,74,190,138,existing,653.0494604468252,136,74,190,232,existing,733.3647200438265,136,74,190,137,allocated,593.8551806758985,136,88,190,265,existing,662.0715628902117,136,87,190,140,existing,868.0398204617386,136,80,190,179,existing,901.8023675631486,136,81,190,179,existing,901.8023675631486,136,84,190,36,existing,1785.0526324177772,136,83,190,277,existing,1795.7002643533574,136,75,190,36,existing,1785.0526324177772,136,77,190,47,existing,1741.798048590749,136,85,190,45,existing,2151.574808625195,136,82,190,46,existing,2053.140990832896
137,137,70,191,2,existing,793.4004575021027,137,70,191,153,existing,613.7785273829775,137,70,191,220,allocated,323.33648439196514,137,86,191,122,existing,548.446290418025,137,76,191,67,existing,652.6934278108865,137,82,191,46,existing,847.729352896738,137,85,191,45,existing,777.375918445464,137,83,191,277,existing,1312.304908267714,137,79,191,301,existing,1161.4353314221573,137,77,191,47,existing,1090.0666749371064,137,78,191,301,existing,1161.4353314221573,137,75,191,36,existing,1492.6934481141486,137,84,191,36,existing,1492.6934481141486
138,138,70,192,2,existing,1378.3498654895739,138,70,192,78,existing,488.3585227972195,138,70,192,70,allocated,488.82802075884615,138,76,192,67,existing,570.7599080338581,138,79,192,301,existing,649.2438644653128,138,78,192,301,existing,649.2438644653128,138,86,192,122,existing,975.3446757109596,138,85,192,45,existing,1204.2743037383984,138,83,192,277,existing,1846.0743512635188,138,77,192,47,existing,1614.0510637728448,138,82,192,46,existing,1302.708121530698,138,75,192,36,existing,2026.4628911099533,138,84,192,36,existing,2026.4628911099533
139,139,70,193,2,existing,997.9497177545147,139,70,193,153,existing,466.1117494965318,139,70,193,70,allocated,231.78214385383944,139,79,193,301,existing,392.1979875603061,139,78,193,301,existing,392.1979875603061,139,76,193,67,existing,662.7510511715747,139,86,193,122,existing,594.9445279759005,139,77,193,47,existing,1233.6509160377857,139,82,193,46,existing,922.3079737956389,139,85,193,45,existing,823.8741560033395,139,83,193,277,existing,1465.6742035284597,139,75,193,36,existing,1646.0627433748941,139,84,193,36,existing,1646.0627433748941
140,140,70,194,2,existing,915.0467900375259,140,70,194,153,existing,411.3191398627842,140,70,194,70,allocated,148.87921613685052,140,79,194,301,existing,309.2950598433172,140,78,194,301,existing,309.2950598433172,140,86,194,122,existing,512.0416002589117,140,76,194,67,existing,607.9584415378272,140,85,194,45,existing,740.9712282863507,140,82,194,46,existing,839.40504607865,140,83,194,277,existing,1382.7712758114708,140,77,194,47,existing,1150.7479883207968,140,75,194,36,existing,1563.1598156579053,140,84,194,36,existing,1563.1598156579053
141,141,69,195,177,existing,463.55745282589174,141,69,195,321,existing,194.29050818708203,141,69,195,196,allocated,14.15162810762247,141,80,195,179,existing,539.4615876323012,141,81,195,179,existing,539.4615876323012,141,77,195,47,existing,723.3138851132236,141,84,195,36,existing,766.5684689402517,141,83,195,277,existing,777.2161008758319,141,88,195,265,existing,779.192392305238,141,87,195,140,existing,1028.2056967533604,141,75,195,36,existing,766.5684689402517,141,82,195,46,existing,1034.6568273553703,141,85,195,45,existing,1133.0906451476696
142,142,69,196,177,existing,449.4058247182693,142,69,196,321,existing,180.13888007945957,142,69,196,196,allocated,0.0,142,80,196,179,existing,525.3099595246788,142,81,196,179,existing,525.3099595246788,142,88,196,265,existing,765.0407641976155,142,77,196,47,existing,737.4655132208461,142,83,196,277,existing,791.3677289834544,142,75,196,36,existing,780.7200970478743,142,87,196,140,existing,1014.054068645738,142,84,196,36,existing,780.7200970478743,142,82,196,46,existing,1048.808455462993,142,85,196,45,existing,1147.2422732552923
143,143,69,197,177,existing,531.8826023887998,143,69,197,96,existing,124.33296549976193,143,69,197,96,allocated,124.33296549976193,143,80,197,179,existing,607.7867371952093,143,81,197,179,existing,607.7867371952093,143,87,197,140,existing,1056.6170934742133,143,88,197,265,existing,847.517541868146,143,75,197,36,existing,1291.4902828532142,143,83,197,277,existing,1302.1379147887944,143,77,197,47,existing,1245.4653711334838,143,84,197,36,existing,1291.4902828532142,143,85,197,45,existing,1655.24213116793,143,82,197,46,existing,1556.8083133756304
144,144,70,198,2,existing,477.9045369264447,144,70,198,72,existing,531.7852821342442,144,70,198,106,allocated,456.6749755912299,144,77,198,47,existing,630.6820445836512,144,86,198,122,existing,702.3603479328035,144,85,198,45,existing,820.1300955976936,144,82,198,46,existing,721.6962778053945,144,84,198,36,existing,1033.3088177606933,144,76,198,67,existing,1254.7806185718646,144,75,198,36,existing,1033.3088177606933,144,83,198,277,existing,852.9202779142587,144,79,198,301,existing,1348.5967741104753,144,78,198,301,existing,1348.5967741104753
145,145,70,199,2,existing,534.0787571754281,145,70,199,72,existing,632.4692243492727,145,70,199,106,allocated,332.6972191024247,145,77,199,47,existing,506.704288094846,145,83,199,277,existing,728.9425214254535,145,86,199,122,existing,803.044290147832,145,82,199,46,existing,818.0472303369928,145,76,199,67,existing,1153.1163076283074,145,85,199,45,existing,916.481048129292,145,84,199,36,existing,909.3310612718881,145,75,199,36,existing,909.3310612718881,145,81,199,179,existing,1350.1709749181,145,80,199,179,existing,1350.1709749181
146,146,73,200,148,existing,340.3297782566747,146,73,200,321,existing,441.7394414218076,146,73,200,200,allocated,0.0,146,77,200,47,existing,513.5108025225321,146,75,200,36,existing,559.5357142422627,146,83,200,277,existing,570.1833461778429,146,84,200,36,existing,559.5357142422627,146,80,200,179,existing,775.8717203153371,146,82,200,46,existing,824.8537447646788,146,85,200,45,existing,923.2875625569782,146,81,200,179,existing,775.8717203153371,146,86,200,122,existing,1152.217190584417,146,88,200,265,existing,1015.602524988274
147,147,73,201,148,existing,499.2746905697402,147,73,201,321,existing,547.1532440730354,147,73,201,201,allocated,0.0,147,81,201,179,existing,616.9268080022716,147,80,201,179,existing,616.9268080022716,147,77,201,47,existing,672.4557148355976,147,84,201,36,existing,718.4806265553282,147,75,201,36,existing,718.4806265553282,147,82,201,46,existing,983.7986570777445,147,83,201,277,existing,729.1282584909084,147,88,201,265,existing,856.6576126752085,147,85,201,45,existing,1082.2324748700437,147,87,201,140,existing,1103.1319962746957
148,148,73,202,148,existing,248.41466778774702,148,73,202,321,existing,533.6545518907352,148,73,202,293,allocated,68.14777990058907,148,77,202,47,existing,421.59569205360447,148,83,202,277,existing,506.59277170136806,148,84,202,36,existing,524.4658009438859,148,75,202,36,existing,524.4658009438859,148,82,202,46,existing,732.9386342957513,148,85,202,45,existing,831.3724520880505,148,81,202,179,existing,867.7868307842648,148,80,202,179,existing,867.7868307842648,148,86,202,122,existing,1060.3020801154894,148,88,202,265,existing,1107.5176354572015
