,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
173,173,73,230,148,existing,604.3915740266995,173,73,230,47,existing,496.81513451184765,173,73,230,72,existing,809.6496851499445,173,73,230,48,existing,374.6262370919202
174,174,70,231,2,existing,551.0042209122778,174,70,231,122,existing,202.16600660867377,174,70,231,153,existing,318.8440294715182,174,70,231,107,existing,824.0946086527802
175,175,67,232,124,existing,460.8821720573472,175,67,232,140,existing,835.5463572624767,175,67,232,232,existing,0.0,175,67,232,135,existing,875.660508792808
176,176,70,233,2,existing,199.06911023007345,176,70,233,122,existing,229.78369998924393,176,70,233,72,existing,59.20863419068458,176,70,233,182,existing,629.2537654940402
177,177,70,234,2,existing,171.83362232209043,177,70,234,46,existing,226.16251771672577,177,70,234,72,existing,60.596501657964446,177,70,234,182,existing,602.0182775860571
178,178,67,238,124,existing,459.52640050335197,178,67,238,140,existing,1120.7214603180787,178,67,238,232,existing,456.1846719038327,178,67,238,135,existing,1160.8356118484098
179,179,67,239,124,existing,331.8778827597857,179,67,239,140,existing,1216.3931844026692,179,67,239,232,existing,380.8468271401925,179,67,239,135,existing,1256.5073359330004
180,180,67,240,124,existing,248.0769077211761,180,67,240,140,existing,1132.5922093640595,180,67,240,232,existing,297.0458521015829,180,67,240,135,existing,1172.7063608943909
181,181,67,241,124,existing,190.43595256200285,181,67,241,140,existing,694.0849956657469,181,67,241,232,existing,633.5558684095379,181,67,241,135,existing,734.1991471960781
182,182,70,244,2,existing,650.5398577659341,182,70,244,47,existing,623.1653886853521,182,70,244,72,existing,748.9303249397788,182,70,244,48,existing,509.78009825239127
183,183,66,245,165,existing,162.33093833669463,183,66,245,140,existing,270.2428302148983,183,66,245,321,existing,593.8659185451239,183,66,245,135,existing,310.3569817452295
184,184,66,246,165,existing,75.1679316575463,184,66,246,140,existing,183.07982353574994,184,66,246,321,existing,681.0289252242723,184,66,246,135,existing,223.19397506608115
185,185,66,248,165,existing,225.44419338902304,185,66,248,265,existing,286.642615638623,185,66,248,321,existing,500.5591032990517,185,66,248,135,existing,137.39766351571785
186,186,74,249,138,existing,96.16046480977622,186,74,249,265,existing,301.37868964510926,186,74,249,321,existing,390.1096572224201,186,74,249,265,existing,301.37868964510926
187,187,70,250,2,existing,458.1693137533139,187,70,250,47,existing,650.417267756782,187,70,250,72,existing,512.0500589611133,187,70,250,48,existing,584.0479009277935
188,188,70,251,2,existing,346.01627002596666,188,70,251,47,existing,553.1760552318158,188,70,251,72,existing,399.8970152337661,188,70,251,48,existing,486.8066884028272
189,189,70,252,2,existing,464.5364979881458,189,70,252,47,existing,437.1620289075637,189,70,252,72,existing,562.9269651619904,189,70,252,48,existing,323.7767384746029
190,190,74,253,138,existing,225.5134784283626,190,74,253,265,existing,234.53558087174915,190,74,253,321,existing,448.42110078064775,190,74,253,135,existing,216.29544857665547
191,191,70,254,2,existing,434.6848610853938,191,70,254,122,existing,483.8690416415362,191,70,254,72,existing,313.2939758429769,191,70,254,48,existing,722.2126431579088
192,192,70,255,2,existing,360.2834034032476,192,70,255,122,existing,409.46758395939,192,70,255,72,existing,238.89251816083072,192,70,255,48,existing,647.8111854757626
193,193,70,257,2,existing,1479.3440443903391,193,70,257,67,existing,255.48249355160135,193,70,257,78,existing,406.4830492167108,193,70,257,107,existing,170.53292551379363
194,194,70,259,2,existing,1225.3727987457505,194,70,259,67,existing,233.14952730631555,194,70,259,153,existing,355.52454836195443,194,70,259,107,existing,370.43229374275927
195,195,74,260,138,existing,270.66141751522593,195,74,260,265,existing,279.68351995861246,195,74,260,321,existing,493.56903986751115,195,74,260,265,existing,279.68351995861246
196,196,66,261,165,existing,150.36259122458335,196,66,261,140,existing,290.82305724969495,196,66,261,232,existing,544.7233000127818,196,66,261,135,existing,330.93720878002614
197,197,74,262,138,existing,820.2630717540832,197,74,262,265,existing,829.2851741974697,197,74,262,232,existing,900.5783313510846,197,74,262,265,existing,829.2851741974697
198,198,73,263,148,existing,671.0625194249442,198,73,263,47,existing,844.2435436908015,198,73,263,96,existing,423.9437471220062,198,73,263,48,existing,782.9457691659998
199,199,74,264,138,existing,98.09806119597324,199,74,264,265,existing,107.12016363935982,199,74,264,321,existing,520.1094356395103,199,74,264,265,existing,107.12016363935982
200,200,71,267,36,existing,292.24637069257165,200,71,267,36,existing,292.24637069257165,200,71,267,321,existing,1253.1053478199055,200,71,267,36,existing,292.24637069257165
201,201,74,268,138,existing,240.8548070147515,201,74,268,265,existing,198.12675841409418,201,74,268,321,existing,463.7624293670367,201,74,268,265,existing,198.12675841409418
202,202,69,272,177,existing,260.13151277077014,202,69,272,179,existing,336.0356475771796,202,69,272,96,existing,147.4181241182677,202,69,272,179,existing,336.0356475771796
203,203,67,274,124,existing,16.519698514393774,203,67,274,140,existing,868.001249713356,203,67,274,232,existing,477.401870571741,203,67,274,135,existing,908.1154012436872
204,204,69,281,177,existing,131.75681476202945,204,69,281,179,existing,207.66094956843892,204,69,281,321,existing,137.51012987678024,204,69,281,179,existing,207.66094956843892
205,205,69,285,177,existing,147.79603220424158,205,69,285,179,existing,223.70016701065103,205,69,285,321,existing,153.9266030814148,205,69,285,179,existing,223.70016701065103
206,206,73,293,148,existing,316.56244768833614,206,73,293,47,existing,489.7434719541936,206,73,293,321,existing,465.50677199014615,206,73,293,48,existing,428.4456974293917
207,207,70,295,2,existing,977.8842844997357,207,70,295,67,existing,304.6753357909827,207,70,295,153,existing,108.03603411593969,207,70,295,107,existing,440.32921763028014
208,208,70,298,2,existing,467.29890847685226,208,70,298,122,existing,516.4830890329947,208,70,298,72,existing,345.9080232344354,208,70,298,48,existing,754.8266905493673
209,209,70,299,2,existing,518.1629703534409,209,70,299,122,existing,567.3471509095833,209,70,299,72,existing,396.772085111024,209,70,299,48,existing,805.6907524259559
210,210,69,300,177,existing,818.5380235785577,210,69,300,179,existing,894.4421583849671,210,69,300,96,existing,410.98838668951987,210,69,300,179,existing,894.4421583849671
211,211,66,302,165,existing,590.3292430631371,211,66,302,265,existing,673.9585881605527,211,66,302,232,existing,516.0025673696065,211,66,302,265,existing,673.9585881605527
212,212,69,303,177,existing,636.1808229454307,212,69,303,179,existing,712.0849577518402,212,69,303,96,existing,228.63118605639292,212,69,303,179,existing,712.0849577518402
213,213,66,304,165,existing,384.7062834654479,213,66,304,140,existing,525.1667494905595,213,66,304,232,existing,310.3796077719172,213,66,304,135,existing,565.2809010208907
214,214,73,306,148,existing,866.3032854627616,214,73,306,179,existing,981.6180815786738,214,73,306,96,existing,498.1643098832267,214,73,306,48,existing,978.1865352038171
215,215,73,307,148,existing,715.2190636103082,215,73,307,47,existing,888.4000878761656,215,73,307,96,existing,553.0785480330178,215,73,307,48,existing,827.1023133513638
216,216,69,308,177,existing,376.0679339574788,216,69,308,179,existing,451.9720687638882,216,69,308,321,existing,382.198504834652,216,69,308,179,existing,451.9720687638882
217,217,69,309,177,existing,332.3895001419273,217,69,309,179,existing,408.2936349483367,217,69,309,96,existing,75.16013674711058,217,69,309,179,existing,408.2936349483367
218,218,69,310,177,existing,248.8246115925893,218,69,310,179,existing,324.72874639899874,218,69,310,96,existing,158.72502529644856,218,69,310,179,existing,324.72874639899874
219,219,74,311,138,existing,476.94947105094803,219,74,311,265,existing,485.9715734943346,219,74,311,96,existing,240.34429690858997,219,74,311,265,existing,485.9715734943346
220,220,66,312,165,existing,518.4072075967448,220,66,312,265,existing,646.8067881566936,220,66,312,232,existing,444.08053190321414,220,66,312,265,existing,646.8067881566936
221,221,67,313,124,existing,409.09611159153496,221,67,313,140,existing,930.7399273866156,221,67,313,232,existing,95.19357012413893,221,67,313,135,existing,970.854078916947
222,222,70,314,2,existing,932.2970342276235,222,70,314,47,existing,904.9225651470415,222,70,314,72,existing,1030.6875014014681,222,70,314,48,existing,791.5372747140807
223,223,70,315,2,existing,1035.0918282446223,223,70,315,47,existing,1007.7173591640403,223,70,315,72,existing,1133.482295418467,223,70,315,48,existing,894.3320687310795
224,224,70,316,2,existing,1041.1791522829046,224,70,316,301,existing,431.06579142057694,224,70,316,153,existing,422.88231496814194,224,70,316,107,existing,755.1754984824825
225,225,69,317,177,existing,730.5049862492857,225,69,317,179,existing,806.4091210556951,225,69,317,96,existing,322.9553493602479,225,69,317,179,existing,806.4091210556951
226,226,70,318,2,existing,898.0218233815106,226,70,318,122,existing,771.6428790862002,226,70,318,72,existing,776.6309381390937,226,70,318,107,existing,655.6677430177783
227,227,66,319,165,existing,250.92150561351465,227,66,319,265,existing,261.1653034141314,227,66,319,321,existing,526.0364155235433,227,66,319,135,existing,162.87497574020946
228,228,73,322,148,existing,261.3619141038776,228,73,322,47,existing,434.54293836973505,228,73,322,321,existing,520.7073055746047,228,73,322,48,existing,373.2451638449332
229,229,66,323,165,existing,969.444208752567,229,66,323,265,existing,1092.8792953658208,229,66,323,232,existing,895.1175330590363,229,66,323,265,existing,1092.8792953658208
230,230,69,325,177,existing,287.03928724159306,230,69,325,179,existing,362.9434220480025,230,69,325,321,existing,293.1698581187663,230,69,325,179,existing,362.9434220480025
231,231,67,326,124,existing,791.1416372462406,231,67,326,140,existing,1171.871845249102,231,67,326,232,existing,507.33505683485623,231,67,326,135,existing,1211.9859967794334
232,232,71,331,36,existing,281.9007755972572,232,71,331,36,existing,281.9007755972572,232,71,331,321,existing,1242.7597527245912,232,71,331,36,existing,281.9007755972572
233,233,70,332,2,existing,1292.2845426984131,233,70,332,67,existing,420.4748588265278,233,70,332,78,existing,342.42174476207856,233,70,332,107,existing,557.7576252629715
234,234,66,333,165,existing,709.4853354055538,234,66,333,265,existing,793.1146805029693,234,66,333,232,existing,635.1586597120231,234,66,333,265,existing,793.1146805029693
235,235,67,334,124,existing,276.3618805503013,235,67,334,140,existing,608.1590676774484,235,67,334,232,existing,615.3971556932812,235,67,334,135,existing,648.2732192077797
236,236,69,336,177,existing,147.17020352388175,236,69,336,179,existing,223.0743383302912,236,69,336,321,existing,195.78288017923208,236,69,336,179,existing,223.0743383302912
237,237,69,337,177,existing,339.32065565193386,237,69,337,179,existing,415.22479045834325,237,69,337,96,existing,237.09716299221094,237,69,337,179,existing,415.22479045834325
238,238,67,339,124,existing,290.1560879148643,238,67,339,140,existing,689.7204903140532,238,67,339,232,existing,629.1913630578442,238,67,339,135,existing,729.8346418443844
239,239,66,340,165,existing,274.29340437655924,239,66,340,265,existing,284.537202177176,239,66,340,321,existing,549.4083142865878,239,66,340,135,existing,186.24687450325408
