,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
346,346,94,527,278,existing,369.46763453378,346,94,527,405,existing,527.2108555348957,346,94,527,443,existing,323.6924308431556,346,94,527,284,existing,402.8978390983007
347,347,83,535,483,existing,375.08790612534614,347,83,535,218,existing,881.8366972007408,347,83,535,137,existing,1645.8142078640794,347,83,535,216,existing,919.9693549032156
348,348,90,542,523,existing,459.47325572026244,348,90,542,216,existing,586.5950165989774,348,90,542,137,existing,251.80188320210547,348,90,542,216,existing,586.5950165989774
349,349,86,544,544,existing,0.0,349,86,544,544,existing,0.0,349,86,544,676,existing,868.5937372553066,349,86,544,545,existing,20.22217042817626
350,350,93,546,389,existing,51.09800508572121,350,93,546,218,existing,245.18433839111125,350,93,546,137,existing,538.099808695297,350,93,546,216,existing,536.1926807932794
351,351,88,547,335,existing,245.66900455996205,351,88,547,335,existing,245.66900455996205,351,88,547,372,existing,492.7614330441097,351,88,547,446,existing,721.9589804157051
352,352,83,548,483,existing,173.07161684244753,352,83,548,262,existing,874.9880912696613,352,83,548,23,existing,1475.8230132608826,352,83,548,216,existing,1351.8700948448804
353,353,96,552,262,existing,261.351341781738,353,96,552,261,existing,162.62678377249486,353,96,552,662,existing,1449.6815124158231,353,96,552,284,existing,944.7379731360747
354,354,89,553,386,existing,391.7355492486692,354,89,553,386,existing,391.7355492486692,354,89,553,676,existing,560.3322183540456,354,89,553,446,existing,414.74055426964105
355,355,89,556,386,existing,272.15707283024125,355,89,556,386,existing,272.15707283024125,355,89,556,676,existing,614.5028833148893,355,89,556,446,existing,402.648254967227
356,356,89,557,386,existing,387.75440394474134,356,89,557,386,existing,387.75440394474134,356,89,557,676,existing,605.0208748832056,356,89,557,446,existing,459.429210798801
357,357,90,558,523,existing,123.27184661670873,357,90,558,216,existing,250.39360749542365,357,90,558,137,existing,599.4373809408211,357,90,558,216,existing,250.39360749542365
358,358,87,560,446,existing,522.9692815959223,358,87,560,386,existing,605.906662629721,358,87,560,676,existing,280.7532935154096,358,87,560,446,existing,522.9692815959223
359,359,89,561,386,existing,366.22464412252117,359,89,561,386,existing,366.22464412252117,359,89,561,676,existing,520.4353120226095,359,89,561,446,existing,496.71582625950685
360,360,89,562,386,existing,347.75628179563705,360,89,562,386,existing,347.75628179563705,360,89,562,676,existing,538.9036743494936,360,89,562,446,existing,478.24746393262274
361,361,82,570,29,existing,774.4208133007292,361,82,570,405,existing,1048.9068939596204,361,82,570,34,existing,310.4299289383922,361,82,570,284,existing,808.0868669987626
362,362,94,579,278,existing,832.5222183085555,362,94,579,405,existing,749.1192813605368,362,94,579,443,existing,142.0718302522029,362,94,579,405,existing,749.1192813605368
363,363,89,585,386,existing,679.0140050317034,363,89,585,386,existing,679.0140050317034,363,89,585,676,existing,317.5422105009703,363,89,585,446,existing,817.9393240230788
364,364,88,591,335,existing,227.44060320013202,364,88,591,335,existing,227.44060320013202,364,88,591,372,existing,19.651825284015644,364,88,591,446,existing,579.6781419235228
365,365,93,600,389,existing,222.48836954381673,365,93,600,218,existing,9.65331821153484,365,93,600,137,existing,773.6308288748735,365,93,600,216,existing,300.6616606137029
366,366,96,601,262,existing,378.8553499689368,366,96,601,484,existing,38.009256971636304,366,96,601,662,existing,1374.4409126500072,366,96,601,284,existing,920.8881313649456
367,367,93,620,389,existing,596.7563396798007,367,93,620,634,existing,253.31971415827297,367,93,620,443,existing,748.1260005957112,367,93,620,405,existing,774.3306742500417
368,368,94,621,278,existing,1019.8373776022975,368,94,621,405,existing,936.4344406542789,368,94,621,443,existing,329.38698954594497,368,94,621,405,existing,936.4344406542789
369,369,95,622,136,existing,624.335311804364,369,95,622,545,existing,632.3292218839073,369,95,622,676,existing,449.5857686220565,369,95,622,545,existing,632.3292218839073
370,370,90,625,523,existing,493.38644623245034,370,90,625,216,existing,620.5082071111652,370,90,625,137,existing,205.8877193630485,370,90,625,216,existing,620.5082071111652
371,371,88,626,335,existing,587.2618277611618,371,88,626,335,existing,587.2618277611618,371,88,626,676,existing,533.2629096787464,371,88,626,446,existing,1004.8119227848775
372,372,90,627,523,existing,1206.594895713649,372,90,627,335,existing,1206.5992076423308,372,90,627,319,existing,494.26487557820144,372,90,627,216,existing,1333.716656592364
373,373,90,628,523,existing,1013.6422896355975,373,90,628,216,existing,1140.7640505143124,373,90,628,319,existing,497.7482083339432,373,90,628,216,existing,1140.7640505143124
374,374,93,629,389,existing,323.80907778509595,374,93,629,218,existing,110.97402645281409,374,93,629,137,existing,874.9515371161527,374,93,629,216,existing,401.98236885498216
375,375,94,630,278,existing,408.26656735316743,375,94,630,405,existing,682.516798878546,375,94,630,443,existing,327.700836359233,375,94,630,284,existing,441.6967719176882
376,376,90,631,523,existing,1260.6411125337947,376,90,631,634,existing,1290.8708182083205,376,90,631,23,existing,697.1331330411007,376,90,631,216,existing,1387.7628734125096
377,377,82,632,29,existing,1086.015163398544,377,82,632,405,existing,1360.501244057435,377,82,632,655,existing,437.5161934968164,377,82,632,284,existing,1119.6812170965775
378,378,84,633,544,existing,623.5220033795375,378,84,633,545,existing,603.2998329513613,378,84,633,676,existing,245.07173387576904,378,84,633,545,existing,603.2998329513613
379,379,93,634,389,existing,850.0760538380737,379,93,634,634,existing,0.0,379,93,634,443,existing,634.002879549006,379,93,634,405,existing,1027.6503884083147
380,380,89,635,386,existing,459.9574620325932,380,89,635,386,existing,459.9574620325932,380,89,635,676,existing,677.2239329710574,380,89,635,446,existing,531.6322688866528
381,381,82,636,29,existing,880.1535285809119,381,82,636,405,existing,1154.6396092398031,381,82,636,34,existing,204.6972136582095,381,82,636,284,existing,913.8195822789454
382,382,88,637,335,existing,547.2664422401926,382,88,637,335,existing,547.2664422401926,382,88,637,319,existing,642.8807012885287,382,88,637,446,existing,964.8165372639083
383,383,86,640,544,existing,435.5154248170795,383,86,640,545,existing,415.2932543889033,383,86,640,676,existing,521.8010516843182,383,86,640,545,existing,415.2932543889033
384,384,93,641,389,existing,653.3708307764456,384,93,641,634,existing,196.70522306162812,384,93,641,443,existing,691.5115094990663,384,93,641,405,existing,830.9451653466866
385,385,88,642,335,existing,563.3196158395097,385,88,642,335,existing,563.3196158395097,385,88,642,372,existing,432.7843241555563,385,88,642,446,existing,1032.1142913630947
386,386,93,643,389,existing,898.8766647243675,386,93,643,218,existing,1096.0118286579755,386,93,643,23,existing,203.0562218598967,386,93,643,216,existing,1387.0201710601434
387,387,91,644,436,existing,109.24480766040519,387,91,644,28,existing,90.96128450722514,387,91,644,662,existing,901.7066429569209,387,91,644,284,existing,451.19878985007676
388,388,87,645,446,existing,572.3712897383194,388,87,645,386,existing,655.3086707721181,388,87,645,676,existing,231.35128537301244,388,87,645,446,existing,572.3712897383194
389,389,86,647,544,existing,219.58298593911366,389,86,647,545,existing,199.36081551093739,389,86,647,676,existing,882.5541749950264,389,86,647,545,existing,199.36081551093739
390,390,90,650,523,existing,51.62719606777553,390,90,650,216,existing,178.7489569464904,390,90,650,137,existing,579.9570092195477,390,90,650,216,existing,178.7489569464904
391,391,90,651,523,existing,608.1542379314297,391,90,651,216,existing,735.2759988101445,391,90,651,137,existing,23.429967355893517,391,90,651,216,existing,735.2759988101445
392,392,86,652,544,existing,532.3267868470165,392,86,652,545,existing,512.1046164188402,392,86,652,676,existing,609.8160456519042,392,86,652,545,existing,512.1046164188402
393,393,82,653,29,existing,1287.6611980660339,393,82,653,405,existing,1562.147278724925,393,82,653,34,existing,547.8049051874152,393,82,653,284,existing,1321.3272517640673
394,394,82,654,29,existing,1297.1692356700726,394,82,654,405,existing,1571.6553163289639,394,82,654,34,existing,557.312942791454,394,82,654,284,existing,1330.835289368106
395,395,82,655,29,existing,648.4989699017276,395,82,655,405,existing,922.9850505606188,395,82,655,655,existing,0.0,395,82,655,284,existing,682.1650235997611
396,396,90,656,523,existing,1290.547883343363,396,90,656,335,existing,1308.1422881970357,396,90,656,319,existing,595.8079561329063,396,90,656,216,existing,1417.669644222078
397,397,88,657,335,existing,259.3034556357373,397,88,657,335,existing,259.3034556357373,397,88,657,372,existing,506.39588411988484,397,88,657,446,existing,735.5934314914804
398,398,82,658,29,existing,1021.4281356053086,398,82,658,405,existing,1295.9142162642,398,82,658,34,existing,453.022562735989,398,82,658,284,existing,1055.094189303342
399,399,82,659,29,existing,1135.230544935469,399,82,659,405,existing,1409.7166255943603,399,82,659,34,existing,566.8249720661494,399,82,659,284,existing,1168.8965986335024
400,400,93,660,389,existing,673.9166677658466,400,93,660,218,existing,871.0518316994545,400,93,660,23,existing,203.08456869143689,400,93,660,216,existing,1162.0601741016226
401,401,88,661,335,existing,459.5452072875087,401,88,661,335,existing,459.5452072875087,401,88,661,372,existing,488.3481542819176,401,88,661,446,existing,935.8351831432517
402,402,90,663,523,existing,272.38297381750255,402,90,663,216,existing,399.5047346962175,402,90,663,137,existing,438.89216510486534,402,90,663,216,existing,399.5047346962175
403,403,87,664,446,existing,263.31025134316343,403,87,664,386,existing,452.601580411185,403,87,664,676,existing,742.4286253899384,403,87,664,446,existing,263.31025134316343
404,404,82,665,29,existing,1294.8757369061782,404,82,665,405,existing,1569.3618175650695,404,82,665,655,existing,646.3767670044506,404,82,665,284,existing,1328.5417906042117
405,405,90,666,523,existing,1375.959745469228,405,90,666,335,existing,1375.9640573979095,405,90,666,319,existing,663.6297253337802,405,90,666,216,existing,1503.0815063479429
406,406,93,667,389,existing,863.345372279673,406,93,667,218,existing,1060.480536213281,406,93,667,23,existing,114.50999317754687,406,93,667,405,existing,1345.4376621665697
407,407,90,668,523,existing,1276.1297476553227,407,90,668,335,existing,1322.560423885076,407,90,668,319,existing,610.2260918209466,407,90,668,216,existing,1403.2515085340376
408,408,88,669,335,existing,1043.3611561119906,408,88,669,335,existing,1043.3611561119906,408,88,669,319,existing,331.0268240478613,408,88,669,216,existing,1307.4854348003942
409,409,88,670,335,existing,345.5383955643975,409,88,670,335,existing,345.5383955643975,409,88,670,372,existing,592.6308240485452,409,88,670,446,existing,821.8283714201406
410,410,94,672,278,existing,1013.3530883196502,410,94,672,634,existing,681.0478397894346,410,94,672,443,existing,320.1930229427146,410,94,672,405,existing,927.2404740510485
411,411,90,673,523,existing,622.1351480845425,411,90,673,216,existing,749.2569089632573,411,90,673,137,existing,334.6364212151405,411,90,673,216,existing,749.2569089632573
412,412,93,675,389,existing,596.1085007439972,412,93,675,218,existing,793.2436646776051,412,93,675,137,existing,77.18471233033091,412,93,675,216,existing,817.0657056502716
413,413,87,676,446,existing,803.7225751113319,413,87,676,545,existing,848.3715668271303,413,87,676,676,existing,0.0,413,87,676,446,existing,803.7225751113319
414,414,88,677,335,existing,534.8014882894267,414,88,677,335,existing,534.8014882894267,414,88,677,676,existing,615.946169695651,414,88,677,446,existing,776.5103176716306
415,415,82,678,29,existing,1320.1762152875187,415,82,678,405,existing,1594.6622959464098,415,82,678,34,existing,594.0320269947645,415,82,678,284,existing,1353.8422689855522
416,416,95,679,136,existing,482.96325217957764,416,95,679,545,existing,616.2596197131303,416,95,679,676,existing,650.822040879822,416,95,679,486,existing,609.329976578075
417,417,91,680,436,existing,209.66922798086412,417,91,680,28,existing,191.3857048276841,417,91,680,662,existing,1002.1310632773798,417,91,680,284,existing,551.6232101705357
418,418,82,682,29,existing,1338.7652162313962,418,82,682,405,existing,1613.2512968902874,418,82,682,34,existing,621.5189080952799,418,82,682,284,existing,1372.4312699294296
419,419,90,683,523,existing,613.0823359087578,419,90,683,216,existing,740.2040967874727,419,90,683,137,existing,325.5836090393559,419,90,683,216,existing,740.2040967874727
