,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
170,170,83,278,228,existing,205.3969791176143,170,83,278,336,existing,1442.7689458081186,170,83,278,35,existing,754.0775809676513,170,83,278,232,existing,249.56412890429158
171,171,84,281,353,existing,1501.6757380889346,171,84,281,281,existing,0.0,171,84,281,35,existing,758.0145856141345,171,84,281,232,existing,1544.7854148448464
172,172,84,284,353,existing,1284.7541904363388,172,84,284,281,existing,725.8787000113069,172,84,284,220,existing,271.6208824877152,172,84,284,232,existing,1425.5942367117498
173,173,84,285,353,existing,1285.3260717622725,173,84,285,281,existing,658.0461568984492,173,84,285,220,existing,339.45342560057287,173,84,285,232,existing,1493.4267798246074
174,174,85,286,310,existing,673.0121915099846,174,85,286,281,existing,1241.5256884954624,174,85,286,35,existing,483.51110288132793,174,85,286,232,existing,691.3881769681119
175,175,84,287,353,existing,873.0018287782945,175,84,287,281,existing,723.182944130049,175,84,287,220,existing,497.3893442538382,175,84,287,232,existing,1860.6654551433928
176,176,84,288,353,existing,1295.4066158283679,176,84,288,281,existing,338.64033889670077,176,84,288,220,existing,791.2304602384553,176,84,288,232,existing,1778.465014997615
177,177,84,289,353,existing,1229.221007510301,177,84,289,281,existing,272.45473057863376,177,84,289,220,existing,725.0448519203883,177,84,289,232,existing,1817.24014542348
178,178,85,290,310,existing,1305.0388229056612,178,85,290,281,existing,442.5070927072984,178,85,290,35,existing,536.6439791330768,178,85,290,232,existing,1323.4148083637883
179,179,85,291,310,existing,1285.2003937591505,179,85,291,281,existing,847.8965575057788,179,85,291,220,existing,393.63873998218713,179,85,291,232,existing,1303.576379217278
180,180,85,292,310,existing,1166.190509167247,180,85,292,281,existing,360.218920219472,180,85,292,35,existing,397.7956653946625,180,85,292,232,existing,1184.5664946253742
181,181,84,293,353,existing,1713.6704359138866,181,84,293,281,existing,1609.4614306029773,181,84,293,220,existing,723.4604807624711,181,84,293,232,existing,1935.5097059639604
182,182,84,294,353,existing,1513.7666350793893,182,84,294,281,existing,1409.5576297684797,182,84,294,220,existing,523.5566799279735,182,84,294,232,existing,1869.2418198268736
183,183,84,295,353,existing,1492.809209117245,183,84,295,281,existing,1388.6002038063355,183,84,295,220,existing,502.5992539658293,183,84,295,232,existing,1848.2843938647293
184,184,84,296,353,existing,1410.7942897065218,184,84,296,281,existing,1306.5852843956122,184,84,296,220,existing,420.5843345551061,184,84,296,232,existing,1766.269474454006
185,185,84,297,353,existing,1993.0733755768056,185,84,297,281,existing,1888.864370265896,185,84,297,220,existing,1002.8634204253898,185,84,297,232,existing,2181.988514318419
186,186,85,298,310,existing,790.6545290669967,186,85,298,281,existing,735.7549003197222,186,85,298,35,existing,22.25968529441229,186,85,298,232,existing,809.030514525124
187,187,85,299,310,existing,624.5081549266475,187,85,299,281,existing,912.3726011388893,187,85,299,35,existing,198.8773861135794,187,85,299,232,existing,642.8841403847748
188,188,85,300,310,existing,651.2457902444544,188,85,300,281,existing,1253.2860116521651,188,85,300,35,existing,539.7907966268554,188,85,300,232,existing,669.6217757025817
189,189,85,301,310,existing,632.0327538306865,189,85,301,281,existing,1271.4362613613657,189,85,301,35,existing,557.9410463360557,189,85,301,232,existing,650.4087392888138
190,190,85,302,310,existing,553.6563939295231,190,85,302,281,existing,1539.9030600460665,190,85,302,35,existing,781.888474431932,190,85,302,232,existing,572.0323793876504
191,191,85,303,310,existing,421.6968760359532,191,85,303,281,existing,1255.6460533019208,191,85,303,35,existing,497.6314676877864,191,85,303,232,existing,440.0728614940805
192,192,85,304,310,existing,388.90334140653965,192,85,304,281,existing,1200.5978590479308,192,85,304,35,existing,464.83793305837287,192,85,304,232,existing,407.2793268646669
193,193,83,305,228,existing,398.38893267880405,193,83,305,281,existing,1296.8455533960196,193,83,305,35,existing,561.0856274064615,193,83,305,232,existing,442.5560824654813
194,194,83,306,228,existing,385.472644998532,194,83,306,281,existing,1309.7618410762916,194,83,306,35,existing,574.0019150867336,194,83,306,232,existing,429.6397947852093
195,195,85,308,310,existing,407.8049827334511,195,85,308,336,existing,1577.1183859000612,195,85,308,35,existing,1115.7627343226525,195,85,308,232,existing,450.12887242893703
196,196,87,312,241,existing,781.8247234450412,196,87,312,336,existing,476.68146835013926,196,87,312,273,existing,1203.6534955577952,196,87,312,232,existing,1189.4969885289424
197,197,85,313,310,existing,556.9210452695137,197,85,313,336,existing,699.3679461963322,197,85,313,35,existing,1324.7564954257161,197,85,313,232,existing,604.2009696277074
198,198,86,314,57,existing,939.6933768812473,198,86,314,336,existing,836.8356797026686,198,86,314,273,existing,1337.0597205405838,198,86,314,232,existing,1186.8652961728171
199,199,86,315,57,existing,900.7996112694253,199,86,315,336,existing,733.5632076343761,199,86,315,273,existing,1298.1659549287617,199,86,315,232,existing,1083.5928241045244
200,200,86,316,57,existing,678.0073928388689,200,86,316,336,existing,622.9099026225621,200,86,316,273,existing,1075.3737364982055,200,86,316,232,existing,1480.5063603459828
201,201,86,317,57,existing,601.1788571345481,201,86,317,336,existing,546.0813669182413,201,86,317,273,existing,998.5452007938848,201,86,317,232,existing,1403.677824641662
202,202,84,318,353,existing,1187.906211166066,202,84,318,281,existing,526.9814034183963,202,84,318,220,existing,727.0241439777276,202,84,318,232,existing,1880.9974982017623
203,203,85,319,310,existing,1336.869276834398,203,85,319,281,existing,1424.0326570634616,203,85,319,35,existing,666.0180714493272,203,85,319,232,existing,1355.2452622925255
204,204,84,324,353,existing,1359.7430784767623,204,84,324,281,existing,1133.844106262398,204,84,324,220,existing,247.84315642189182,204,84,324,232,existing,1593.528296320792
205,205,84,325,353,existing,1383.710202302367,205,84,325,281,existing,1165.2560400326638,205,84,325,220,existing,279.2550901921576,205,84,325,232,existing,1624.9402300910576
206,206,84,327,353,existing,1164.210054293986,206,84,327,281,existing,1034.7286729361292,206,84,327,220,existing,247.49433720187,206,84,327,232,existing,1734.4442096365722
207,207,85,328,310,existing,730.8223551795946,207,85,328,336,existing,873.2692561064132,207,85,328,35,existing,1498.657805335797,207,85,328,232,existing,778.1022795377884
208,208,84,329,353,existing,1396.8987996973387,208,84,329,281,existing,1569.6239381071691,208,84,329,329,existing,0.0,208,84,329,232,existing,2269.339474807612
209,209,84,330,353,existing,1316.8102277960227,209,84,330,281,existing,1489.5353662058528,209,84,330,329,existing,80.08857190131604,209,84,330,232,existing,2189.250902906296
210,210,87,331,241,existing,1214.0256399765226,210,87,331,336,existing,908.8823848816207,210,87,331,35,existing,887.9271923965287,210,87,331,232,existing,1272.9216941958468
211,211,85,332,310,existing,812.9147014342883,211,85,332,281,existing,869.0987993893987,211,85,332,35,existing,387.2839326212202,211,85,332,232,existing,831.2906868924156
212,212,85,333,310,existing,888.4854537512001,212,85,333,281,existing,793.5280470724869,212,85,333,35,existing,462.85468493813204,212,85,333,232,existing,906.8614392093274
213,213,85,339,310,existing,1046.3370095298806,213,85,339,281,existing,1407.3366145085192,213,85,339,35,existing,649.3220288943847,213,85,339,232,existing,1064.712994988008
214,214,85,341,310,existing,559.2296373846655,214,85,341,281,existing,1687.2495232663757,214,85,341,35,existing,929.2349376522411,214,85,341,232,existing,577.6056228427927
215,215,85,343,310,existing,697.7892762893858,215,85,343,281,existing,984.2242245343011,215,85,343,35,existing,272.15850747631777,215,85,343,232,existing,716.1652617475131
216,216,85,344,310,existing,1538.4220610708421,216,85,344,281,existing,209.1238545421173,216,85,344,35,existing,770.0272172982578,216,85,344,232,existing,1556.7980465289695
217,217,84,345,353,existing,1488.1223828459792,217,84,345,281,existing,115.57999483148791,217,84,345,35,existing,863.5710770088872,217,84,345,232,existing,1650.341906239599
218,218,84,348,353,existing,2044.4769862906198,218,84,348,281,existing,1940.2679809797103,218,84,348,220,existing,1054.2670311392042,218,84,348,232,existing,2233.3921250322337
219,219,84,349,353,existing,1437.109063051713,219,84,349,281,existing,64.56667503722164,219,84,349,35,existing,822.5812606513562,219,84,349,232,existing,1609.352089882068
220,220,85,354,310,existing,1468.735682744991,220,85,354,281,existing,1031.4318464916191,220,85,354,220,existing,374.17526853903075,220,85,354,232,existing,1487.1116682031184
221,221,86,357,57,existing,782.0130718655081,221,86,357,336,existing,773.7948215170138,221,86,357,273,existing,1179.3794155248445,221,86,357,232,existing,1123.8244379871621
222,222,87,360,241,existing,354.3293736266945,222,87,360,241,existing,354.3293736266945,222,87,360,273,existing,1074.9857543011883,222,87,360,232,existing,1852.6774456254234
223,223,85,361,310,existing,391.01115888086065,223,85,361,336,existing,1560.3245620474706,223,85,361,35,existing,1098.968910470062,223,85,361,232,existing,433.3350485763466
224,224,87,372,241,existing,1037.2706756503467,224,87,372,336,existing,732.1274205554448,224,87,372,35,existing,787.9008491713807,224,87,372,232,existing,1096.166729869671
225,225,85,380,310,existing,1176.7474510573134,225,85,380,281,existing,514.1874470408308,225,85,380,35,existing,425.6877874108626,225,85,380,232,existing,1195.1234365154407
226,226,87,383,241,existing,532.5798089318403,226,87,383,336,existing,227.43655383693837,226,87,383,273,existing,954.4085810445943,226,87,383,232,existing,1062.7590272841371
227,227,84,385,353,existing,1119.8618792254333,227,84,385,281,existing,492.5819643616102,227,84,385,220,existing,504.917618137412,227,84,385,232,existing,1658.8909723614468
228,228,84,386,353,existing,1540.3283600299212,228,84,386,281,existing,167.78597201542985,228,84,386,35,existing,915.7770541928292,228,84,386,232,existing,1702.547883423541
229,229,86,387,57,existing,527.7080484273731,229,86,387,336,existing,464.54370672288496,229,86,387,273,existing,925.0743920867096,229,86,387,232,existing,1322.1401644463058
230,230,84,388,353,existing,1233.9492167754067,230,84,388,281,existing,606.6693019115835,230,84,388,220,existing,390.8302805874386,230,84,388,232,existing,1544.8036348114733
231,231,84,389,353,existing,518.2290802227569,231,84,389,281,existing,1862.4365193774797,231,84,389,220,existing,1584.1593360019317,231,84,389,232,existing,3071.1092084366337
232,232,85,390,310,existing,1222.8020460895577,232,85,390,281,existing,1190.3228415711515,232,85,390,35,existing,454.40720231697344,232,85,390,232,existing,1241.1780315476851
233,233,86,392,57,existing,990.1109156100533,233,86,392,336,existing,822.874511975004,233,86,392,273,existing,1387.4772592693896,233,86,392,232,existing,1172.9041284451525
234,234,84,394,353,existing,1043.0102780376847,234,84,394,281,existing,553.1744948706589,234,84,394,220,existing,667.3977935132283,234,84,394,232,existing,1907.190589654025
235,235,85,395,310,existing,1658.7468598551054,235,85,395,281,existing,1518.9117190838901,235,85,395,220,existing,721.202941454969,235,85,395,232,existing,1677.1228453132326
236,236,85,396,310,existing,1095.6064281746183,236,85,396,281,existing,430.80300121210064,236,85,396,35,existing,327.21158440203385,236,85,396,232,existing,1113.9824136327456
237,237,85,397,310,existing,642.7569293345172,237,85,397,281,existing,1271.78095067093,237,85,397,35,existing,513.7663650567954,237,85,397,232,existing,661.1329147926444
238,238,86,398,57,existing,472.53575010566806,238,86,398,336,existing,394.3265767155481,238,86,398,273,existing,869.9020937650046,238,86,398,232,existing,1251.923034438969
239,239,85,401,310,existing,1401.780789544598,239,85,401,281,existing,1488.9441697736615,239,85,401,35,existing,730.9295841595269,239,85,401,232,existing,1420.1567750027252
240,240,85,402,310,existing,1223.1512042987295,240,85,402,281,existing,417.1796153509546,240,85,402,35,existing,454.75636052614504,240,85,402,232,existing,1241.5271897568568
241,241,85,403,310,existing,1541.0063589956321,241,85,403,281,existing,513.4125835915418,241,85,403,35,existing,772.6115152230476,241,85,403,232,existing,1559.3823444537593
242,242,86,404,57,existing,975.0639917211299,242,86,404,336,existing,807.8275880860806,242,86,404,273,existing,1372.4303353804662,242,86,404,232,existing,1157.8572045562291
243,243,84,405,353,existing,1040.388732703485,243,84,405,281,existing,572.0551108835585,243,84,405,220,existing,518.8701025364192,243,84,405,232,existing,1738.3641188833951
244,244,85,406,310,existing,943.660353629095,244,85,406,281,existing,848.7029469503816,244,85,406,35,existing,518.0295848160268,244,85,406,232,existing,962.0363390872221
245,245,84,407,353,existing,573.9608626764151,245,84,407,281,existing,1918.1683018311378,245,84,407,220,existing,1639.8911184555898,245,84,407,232,existing,3126.840990890292
