,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
172,172,62,249,306,existing,412.3574241406725,172,62,249,306,existing,412.3574241406725,172,62,249,535,existing,213.548708704634,172,62,249,353,existing,150.70555828113473
173,173,62,250,306,existing,134.26631353196012,173,62,250,306,existing,134.26631353196012,173,62,250,236,existing,543.6484124490664,173,62,250,306,existing,134.26631353196012
174,174,74,251,108,existing,738.1925576515595,174,74,251,423,existing,1138.7632141843385,174,74,251,157,existing,239.773133488508,174,74,251,140,existing,1523.4935906598537
175,175,68,252,507,existing,382.7388600063747,175,68,252,165,existing,614.2539874684724,175,68,252,337,existing,578.9801411593052,175,68,252,140,existing,903.9005934659141
176,176,68,253,507,existing,412.8938937983433,176,68,253,165,existing,644.4090212604409,176,68,253,337,existing,548.8251073673366,176,68,253,140,existing,873.7455596739455
177,177,73,254,473,existing,383.6737818494822,177,73,254,165,existing,288.45076933810094,177,73,254,317,existing,451.02958962190087,177,73,254,140,existing,479.90195694581365
178,178,74,255,108,existing,469.17732159193355,178,74,255,423,existing,869.7479781247127,178,74,255,157,existing,483.5712520762603,178,74,255,307,existing,1694.1345542569607
179,179,74,256,108,existing,300.4871870505571,179,74,256,423,existing,746.2191820785122,179,74,256,157,existing,325.45832394748254,179,74,256,307,existing,1862.8246887983369
180,180,65,257,139,existing,383.2703018880686,180,65,257,63,existing,436.8869859228021,180,65,257,409,existing,353.1154811799974,180,65,257,140,existing,465.0819969530034
181,181,65,258,139,existing,312.2256329950152,181,65,258,63,existing,365.8423170297487,181,65,258,409,existing,424.1601500730508,181,65,258,140,existing,394.03732805995
182,182,61,259,473,existing,364.81165467302026,182,61,259,165,existing,469.4105575537585,182,61,259,337,existing,374.7968911737439,182,61,259,140,existing,500.7931983820919
183,183,64,260,523,existing,139.2594487802726,183,64,260,164,existing,254.1275381523789,183,64,260,317,existing,188.94709464223303,183,64,260,140,existing,399.08544580341356
184,184,64,261,523,existing,102.95183788255751,184,64,261,164,existing,217.8199272546638,184,64,261,317,existing,152.63948374451795,184,64,261,140,existing,406.082644906165
185,185,69,262,423,existing,680.0341348898932,185,69,262,423,existing,680.0341348898932,185,69,262,262,existing,0.0,185,69,262,307,existing,1328.5610655359187
186,186,69,263,423,existing,514.8164399881404,186,69,263,423,existing,514.8164399881404,186,69,263,262,existing,165.2176949017528,186,69,263,307,existing,1163.343370634166
187,187,59,264,99,existing,365.9718590985863,187,59,264,306,existing,667.9911847175914,187,59,264,535,existing,587.706175972638,187,59,264,353,existing,223.45190898686928
188,188,62,265,306,existing,455.29440784449855,188,62,265,306,existing,455.29440784449855,188,62,265,236,existing,648.4487200191272,188,62,265,436,existing,318.5974993783967
189,189,72,266,123,existing,606.8953699613493,189,72,266,63,existing,1464.9572140219636,189,72,266,409,existing,674.9547469191641,189,72,266,140,existing,1493.152225052165
190,190,72,267,123,existing,576.5412894299352,190,72,267,63,existing,1434.6031334905497,190,72,267,409,existing,644.6006663877502,190,72,267,140,existing,1462.798144520751
191,191,62,268,306,existing,246.39899138281677,191,62,268,306,existing,246.39899138281677,191,62,268,535,existing,601.5745610226902,191,62,268,306,existing,246.39899138281677
192,192,67,269,402,existing,172.5399103428798,192,67,269,306,existing,543.7812167226468,192,67,269,337,existing,847.6452028755747,192,67,269,402,existing,172.5399103428798
193,193,62,271,306,existing,408.3613593671198,193,62,271,306,existing,408.3613593671198,193,62,271,236,existing,817.7434582842261,193,62,271,306,existing,408.3613593671198
194,194,73,272,473,existing,389.2241069727326,194,73,272,165,existing,515.2176925971139,194,73,272,337,existing,390.848829723121,194,73,272,140,existing,715.7692820297299
195,195,58,273,384,existing,585.0015980592165,195,58,273,384,existing,585.0015980592165,195,58,273,535,existing,592.6229348950676,195,58,273,384,existing,585.0015980592165
196,196,73,275,473,existing,417.5551698531205,196,73,275,165,existing,543.5487554775018,196,73,275,337,existing,419.1798926035089,196,73,275,140,existing,744.1003449101178
197,197,73,276,473,existing,414.0612499782752,197,73,276,165,existing,540.0548356026565,197,73,276,337,existing,445.72312886997196,197,73,276,140,existing,770.6435811765808
198,198,58,281,384,existing,472.30335561765304,198,58,281,384,existing,472.30335561765304,198,58,281,535,existing,608.7790991591705,198,58,281,384,existing,472.30335561765304
199,199,72,282,123,existing,483.4308004210137,199,72,282,63,existing,750.5901637084608,199,72,282,409,existing,439.2468298622415,199,72,282,140,existing,598.6995373518865
200,200,69,288,423,existing,305.66965181988394,200,69,288,423,existing,305.66965181988394,200,69,288,156,existing,216.20188407485884,200,69,288,307,existing,1318.5798806310852
201,201,69,289,423,existing,206.92608599873796,201,69,289,423,existing,206.92608599873796,201,69,289,156,existing,549.2897840537614,201,69,289,353,existing,1209.0600685835966
202,202,62,290,306,existing,317.6469896149048,202,62,290,306,existing,317.6469896149048,202,62,290,535,existing,308.2591432304017,202,62,290,353,existing,245.4159928069024
203,203,62,291,306,existing,220.82427192879274,203,62,291,306,existing,220.82427192879274,203,62,291,535,existing,405.08186091651373,203,62,291,306,existing,220.82427192879274
204,204,74,292,108,existing,882.6518951330328,204,74,292,423,existing,1283.2225516658118,204,74,292,157,existing,263.25978429799505,204,74,292,140,existing,1379.0342531783804
205,205,59,293,99,existing,347.50134055738323,205,59,293,423,existing,404.21786604621576,205,59,293,156,existing,746.5815641012392,205,59,293,353,existing,936.925108642839
206,206,59,294,99,existing,383.1296956407417,206,59,294,423,existing,439.8462211295742,206,59,294,156,existing,782.2099191845977,206,59,294,353,existing,972.5534637261974
207,207,65,297,139,existing,368.4847289761696,207,65,297,63,existing,413.61911965202546,207,65,297,317,existing,477.66500343728575,207,65,297,140,existing,450.2964240411044
208,208,59,298,99,existing,382.41976680647235,208,59,298,306,existing,999.3518917413376,208,59,298,236,existing,364.64565907824874,208,59,298,307,existing,868.2006793631567
209,209,58,299,384,existing,338.211761672538,209,58,299,384,existing,338.211761672538,209,58,299,535,existing,1110.3411251450702,209,58,299,384,existing,338.211761672538
210,210,58,300,384,existing,386.82456460140844,210,58,300,384,existing,386.82456460140844,210,58,300,535,existing,1158.9539280739407,210,58,300,384,existing,386.82456460140844
211,211,58,301,384,existing,262.0149527482804,211,58,301,384,existing,262.0149527482804,211,58,301,535,existing,1034.1443162208125,211,58,301,384,existing,262.0149527482804
212,212,71,303,402,existing,115.86327483676955,212,71,303,306,existing,526.1402205632947,212,71,303,337,existing,790.9685673694644,212,71,303,402,existing,115.86327483676955
213,213,74,305,108,existing,386.91485379091887,213,74,305,423,existing,832.6468488188739,213,74,305,157,existing,306.3704008632757,213,74,305,140,existing,1948.664438339651
214,214,60,307,458,existing,101.73906893074506,214,60,307,306,existing,194.87716409896723,214,60,307,236,existing,503.555020284908,214,60,307,307,existing,0.0
215,215,62,308,306,existing,565.0146979478559,215,62,308,306,existing,565.0146979478559,215,62,308,535,existing,60.8914348974506,215,62,308,353,existing,303.3628320883181
216,216,65,309,139,existing,19.754224853651266,216,65,309,164,existing,522.3366522422427,216,65,309,317,existing,384.8726295818303,216,65,309,140,existing,101.56591991858605
217,217,69,311,423,existing,963.5496120100161,217,69,311,423,existing,963.5496120100161,217,69,311,156,existing,645.299632562741,217,69,311,307,existing,1402.216857604857
218,218,59,312,99,existing,462.0145191194321,218,59,312,306,existing,582.1494829367064,218,59,312,236,existing,477.3144688995943,218,59,312,307,existing,387.27231883773914
219,219,63,314,79,existing,622.1421614086976,219,63,314,165,existing,782.4758646648602,219,63,314,337,existing,402.39261129826275,219,63,314,140,existing,770.6166813371383
220,220,63,315,79,existing,877.6351541905758,220,63,315,165,existing,1037.9688574467382,220,63,315,157,existing,616.184363357359,220,63,315,140,existing,1026.1096741190165
221,221,64,317,523,existing,49.687645861960426,221,64,317,164,existing,163.0587363450485,221,64,317,317,existing,0.0,221,64,317,140,existing,486.43854950041634
222,222,68,318,507,existing,204.7249802210747,222,68,318,165,existing,404.4528455844764,222,68,318,317,existing,655.6658790775936,222,68,318,140,existing,851.64763927298
223,223,74,319,108,existing,81.78146472822675,223,74,319,423,existing,684.7518584241832,223,74,319,358,existing,263.2497861394819,223,74,319,307,existing,2019.3714607539182
224,224,74,320,108,existing,128.27048056718715,224,74,320,423,existing,731.2408742631435,224,74,320,358,existing,309.73880197844227,224,74,320,307,existing,2068.0699309218353
225,225,74,321,108,existing,259.3967776961938,225,74,321,423,existing,862.3671713921503,225,74,321,358,existing,440.86509910744894,225,74,321,307,existing,2196.9867737218856
226,226,74,322,108,existing,223.3372120004405,226,74,322,423,existing,826.3076056963969,226,74,322,358,existing,404.80553341169565,226,74,322,307,existing,2160.9272080261317
227,227,69,323,423,existing,624.8478036231264,227,69,323,423,existing,624.8478036231264,227,69,323,262,existing,275.24905853673886,227,69,323,307,existing,1273.374734269152
228,228,62,324,306,existing,457.92318728810045,228,62,324,306,existing,457.92318728810045,228,62,324,535,existing,317.7421483457291,228,62,324,306,existing,457.92318728810045
229,229,60,325,458,existing,440.7923180520266,229,60,325,306,existing,536.4978255696464,229,60,325,236,existing,466.9498252986845,229,60,325,307,existing,341.62066147067907
230,230,69,326,423,existing,116.82700763756382,230,69,326,423,existing,116.82700763756382,230,69,326,156,existing,289.32685040139296,230,69,326,353,existing,1457.9699823266185
231,231,69,327,423,existing,84.93192764559717,231,69,327,423,existing,84.93192764559717,231,69,327,156,existing,257.43177040942635,231,69,327,353,existing,1426.0749023346518
232,232,69,328,423,existing,618.9329731739545,232,69,328,423,existing,618.9329731739545,232,69,328,262,existing,269.3342280875668,232,69,328,307,existing,1267.45990381998
233,233,71,329,402,existing,357.66984803464413,233,71,329,306,existing,728.9111544144112,233,71,329,409,existing,823.3663843689369,233,71,329,402,existing,357.66984803464413
234,234,71,330,402,existing,496.62167250914683,234,71,330,306,existing,867.8629788889139,234,71,330,409,existing,684.4145598944342,234,71,330,402,existing,496.62167250914683
235,235,65,331,139,existing,376.9520957302174,235,65,331,63,existing,223.57028024736536,235,65,331,409,existing,566.4321868554341,235,65,331,140,existing,458.7637907951522
236,236,73,332,473,existing,428.4930268635268,236,73,332,165,existing,333.2700143521455,236,73,332,317,existing,495.84883463594537,236,73,332,140,existing,435.0827119317691
237,237,58,333,384,existing,300.6687942123983,237,58,333,384,existing,300.6687942123983,237,58,333,535,existing,1072.7981576849306,237,58,333,384,existing,300.6687942123983
238,238,58,334,384,existing,353.1197006583132,238,58,334,384,existing,353.1197006583132,238,58,334,535,existing,1125.2490641308455,238,58,334,384,existing,353.1197006583132
239,239,58,335,384,existing,317.15197158840505,239,58,335,384,existing,317.15197158840505,239,58,335,535,existing,734.1935833065897,239,58,335,384,existing,317.15197158840505
240,240,73,339,473,existing,1051.270086803763,240,73,339,165,existing,1177.2636724281442,240,73,339,157,existing,596.9481107733842,240,73,339,140,existing,1237.4746570539673
241,241,64,341,523,existing,183.10691728882978,241,64,341,164,existing,297.97500666093606,241,64,341,317,existing,232.7945631507902,241,64,341,140,existing,442.93291431197076
242,242,64,342,523,existing,259.0913369199293,242,64,342,164,existing,373.9594262920356,242,64,342,317,existing,308.77898278188974,242,64,342,140,existing,441.7919147924939
243,243,64,343,523,existing,286.68442912185634,243,64,343,164,existing,401.5525184939626,243,64,343,317,existing,336.3720749838168,243,64,343,140,existing,469.385006994421
244,244,72,346,123,existing,325.87565552588364,244,72,346,384,existing,974.0501595822906,244,72,346,409,existing,393.9350324836985,244,72,346,140,existing,843.5163281111058
245,245,72,347,123,existing,311.4889754526554,245,72,347,63,existing,981.0202743944517,245,72,347,409,existing,379.5483524104702,245,72,347,140,existing,829.1296480378776
246,246,63,348,79,existing,425.39770849846207,246,63,348,63,existing,833.4377902362717,246,63,348,409,existing,522.0944563900523,246,63,348,140,existing,537.6297785633378
247,247,62,349,306,existing,580.1283068602817,247,62,349,306,existing,580.1283068602817,247,62,349,535,existing,683.3451687220575,247,62,349,306,existing,580.1283068602817
248,248,59,350,99,existing,448.6039144382976,248,59,350,306,existing,585.3591293778802,248,59,350,535,existing,505.0741206329267,248,59,350,353,existing,140.819853647158
249,249,59,351,99,existing,406.4280357976198,249,59,351,306,existing,627.5350080185578,249,59,351,535,existing,547.2499992736045,249,59,351,353,existing,182.99573228783578
250,250,62,353,306,existing,460.65913384447487,250,62,353,306,existing,460.65913384447487,250,62,353,535,existing,364.2542669857687,250,62,353,353,existing,0.0
251,251,62,354,306,existing,500.8453406389323,251,62,354,306,existing,500.8453406389323,251,62,354,535,existing,420.5603318939789,251,62,354,353,existing,56.3060649082102
252,252,61,355,473,existing,197.22537192836677,252,61,355,165,existing,323.218957552748,252,61,355,317,existing,499.9836397746278,252,61,355,140,existing,670.5759567117593
253,253,58,356,384,existing,235.15488461377294,253,58,356,384,existing,235.15488461377294,253,58,356,535,existing,1155.7049409054196,253,58,356,384,existing,235.15488461377294
254,254,58,357,384,existing,96.2711177222884,254,58,357,384,existing,96.2711177222884,254,58,357,535,existing,1016.821174013935,254,58,357,384,existing,96.2711177222884
255,255,66,365,363,existing,304.191744551626,255,66,365,306,existing,918.8713070128238,255,66,365,337,existing,721.3691253745499,255,66,365,140,existing,352.6884550908994
256,256,58,366,384,existing,148.2107237485037,256,58,366,384,existing,148.2107237485037,256,58,366,535,existing,920.3400872210359,256,58,366,384,existing,148.2107237485037
257,257,63,367,79,existing,81.57542839581558,257,63,367,306,existing,681.0254302411561,257,63,367,317,existing,650.65808798387,257,63,367,140,existing,167.81287570154288
258,258,58,368,384,existing,74.21034640955719,258,58,368,384,existing,74.21034640955719,258,58,368,535,existing,846.3397098820894,258,58,368,384,existing,74.21034640955719
259,259,59,369,99,existing,365.23308911375915,259,59,369,423,existing,958.9354062968625,259,59,369,262,existing,1054.7439483323897,259,59,369,353,existing,954.6568571992148
260,260,58,370,384,existing,756.3833511075345,260,58,370,384,existing,756.3833511075345,260,58,370,409,existing,936.4703232460556,260,58,370,384,existing,756.3833511075345
261,261,58,371,384,existing,765.9252176041173,261,58,371,384,existing,765.9252176041173,261,58,371,409,existing,946.0121897426385,261,58,371,384,existing,765.9252176041173
262,262,74,372,108,existing,589.5936581213742,262,74,372,423,existing,638.3399265614107,262,74,372,156,existing,320.0899471141355,262,74,372,307,existing,1413.511132870684
263,263,74,373,108,existing,478.93484031255764,263,74,373,423,existing,699.7833745472526,263,74,373,156,existing,430.7487649229521,263,74,373,307,existing,1524.1699506795003
264,264,72,375,123,existing,360.0029729737914,264,72,375,63,existing,586.2391913097608,264,72,375,409,existing,304.8187462582367,264,72,375,140,existing,614.4342023399621
265,265,58,376,384,existing,220.80905449334955,265,58,376,384,existing,220.80905449334955,265,58,376,535,existing,992.9384179658819,265,58,376,384,existing,220.80905449334955
266,266,73,377,473,existing,996.7474168679869,266,73,377,165,existing,1122.7410024923681,266,73,377,157,existing,459.3420503581841,266,73,377,140,existing,1182.9519871181915
267,267,61,378,473,existing,110.60829906788128,267,61,378,165,existing,15.38528655649998,267,61,378,317,existing,279.9685531843644,267,61,378,140,existing,748.3188370460268
268,268,58,380,384,existing,593.9491099637339,268,58,380,384,existing,593.9491099637339,268,58,380,409,existing,774.0360821022552,268,58,380,384,existing,593.9491099637339
269,269,68,381,507,existing,666.399256264359,269,68,381,165,existing,931.8011183845947,269,68,381,337,existing,836.2172044914905,269,68,381,140,existing,1161.1376567980994
270,270,58,383,384,existing,622.307802573308,270,58,383,384,existing,622.307802573308,270,58,383,535,existing,964.1652203061237,270,58,383,384,existing,622.307802573308
271,271,58,384,384,existing,0.0,271,58,384,384,existing,0.0,271,58,384,535,existing,920.5500562916466,271,58,384,384,existing,0.0
272,272,59,389,99,existing,202.13727506710813,272,59,389,423,existing,953.8564816707071,272,59,389,236,existing,548.9751799700555,272,59,389,353,existing,556.0018663447443
273,273,59,390,99,existing,369.00232905024325,273,59,390,306,existing,1016.8163586500093,273,59,390,236,existing,382.1101259869204,273,59,390,353,existing,722.8669203278793
274,274,72,393,123,existing,418.40077289314706,274,72,393,63,existing,1276.4626169537614,274,72,393,409,existing,486.460149850962,274,72,393,140,existing,1304.6576279839628
275,275,72,394,123,existing,375.04472773227474,275,72,394,63,existing,1233.106571792889,275,72,394,409,existing,443.1041046900896,275,72,394,140,existing,1261.3015828230905
276,276,74,396,108,existing,560.936782837661,276,74,396,423,existing,1006.668777865616,276,74,396,157,existing,393.44608850696443,276,74,396,140,existing,2035.7401259833398
277,277,74,397,108,existing,32.757397483183304,277,74,397,423,existing,635.7277911791398,277,74,397,358,existing,214.22571889443844,277,74,397,307,existing,1970.3473935088748
278,278,65,398,139,existing,127.1170216373861,278,65,398,164,existing,456.84232119649266,278,65,398,317,existing,391.6618776863468,278,65,398,140,existing,208.92871670232088
279,279,65,399,139,existing,213.16540542705565,279,65,399,164,existing,370.79393740682315,279,65,399,317,existing,305.6134938966773,279,65,399,140,existing,294.9771004919904
280,280,69,400,423,existing,344.7569101055499,280,69,400,423,existing,344.7569101055499,280,69,400,262,existing,540.7707492441241,280,69,400,353,existing,1133.719327141441
281,281,69,401,423,existing,312.5559745029561,281,69,401,423,existing,312.5559745029561,281,69,401,262,existing,508.5698136415303,281,69,401,353,existing,1165.920262744035
282,282,71,402,402,existing,0.0,282,71,402,306,existing,410.2769457265251,282,71,402,337,existing,675.1052925326949,282,71,402,402,existing,0.0
283,283,59,403,99,existing,388.7917239111266,283,59,403,423,existing,604.4084600992393,283,59,403,262,existing,907.54344940397,283,59,403,353,existing,978.2154919965823
284,284,59,404,99,existing,338.08231168072285,284,59,404,423,existing,553.6990478688355,284,59,404,262,existing,856.8340371735662,284,59,404,353,existing,927.5060797661785
285,285,65,405,139,existing,359.6297914764683,285,65,405,164,existing,329.4039567872286,285,65,405,317,existing,394.70710268679676,285,65,405,140,existing,441.44148654140304
286,286,74,406,108,existing,197.13245503808102,286,74,406,423,existing,800.1028487340375,286,74,406,358,existing,378.60077644933614,286,74,406,353,existing,2141.245823423092
287,287,65,407,139,existing,187.75507813545298,287,65,407,63,existing,412.7672978421298,287,65,407,409,existing,554.4776805872266,287,65,407,140,existing,269.56677320038773
288,288,72,409,123,existing,68.05937695781486,288,72,409,63,existing,790.0024671027994,288,72,409,409,existing,0.0,288,72,409,140,existing,818.1974781330008
289,289,72,410,123,existing,238.12114235559872,289,72,410,63,existing,911.0351668801749,289,72,410,409,existing,306.1805193134136,289,72,410,140,existing,900.7692141074316
290,290,74,414,108,existing,469.87055555108986,290,74,414,423,existing,915.6025505790449,290,74,414,157,existing,156.0749554469498,290,74,414,140,existing,1798.368992923325
291,291,62,415,306,existing,376.70073825429483,291,62,415,306,existing,376.70073825429483,291,62,415,535,existing,604.5709142928711,291,62,415,436,existing,240.00382978819303
292,292,60,416,458,existing,565.9891013069148,292,60,416,306,existing,798.8793826158408,292,60,416,236,existing,164.17314995275183,292,60,416,307,existing,667.7281702376598
293,293,59,417,99,existing,467.4806326814537,293,59,417,306,existing,914.2910258663562,293,59,417,236,existing,279.58479320326734,293,59,417,307,existing,783.1398134881754
294,294,58,418,384,existing,320.59153894582585,294,58,418,384,existing,320.59153894582585,294,58,418,535,existing,1241.1415952374725,294,58,418,384,existing,320.59153894582585
295,295,72,419,123,existing,150.18745965058153,295,72,419,63,existing,707.8743844100328,295,72,419,409,existing,82.12808269276667,295,72,419,140,existing,736.0693954402342
296,296,70,420,458,existing,387.13560805466244,296,70,420,306,existing,620.0258893635885,296,70,420,236,existing,14.680343299500462,296,70,420,307,existing,488.8746769854075
297,297,69,422,423,existing,225.0889345010971,297,69,422,423,existing,225.0889345010971,297,69,422,358,existing,196.4131377836042,297,69,422,353,existing,1566.2319091901518
298,298,72,425,123,existing,20.187672536153975,298,72,425,63,existing,878.2495165967682,298,72,425,409,existing,88.24704949396883,298,72,425,140,existing,906.4445276269696
299,299,58,427,384,existing,614.5250314951684,299,58,427,384,existing,614.5250314951684,299,58,427,409,existing,753.4601605708207,299,58,427,384,existing,614.5250314951684
300,300,58,428,384,existing,640.6875965729117,300,58,428,384,existing,640.6875965729117,300,58,428,409,existing,727.2975954930773,300,58,428,384,existing,640.6875965729117
301,301,58,430,384,existing,682.3590901679601,301,58,430,384,existing,682.3590901679601,301,58,430,409,existing,862.4460623064813,301,58,430,384,existing,682.3590901679601
302,302,62,435,306,existing,291.8288952725059,302,62,435,306,existing,291.8288952725059,302,62,435,535,existing,519.6990713110821,302,62,435,436,existing,155.13198680640411
303,303,62,436,306,existing,446.96088207891,303,62,436,306,existing,446.96088207891,303,62,436,535,existing,674.8310581174862,303,62,436,436,existing,0.0
304,304,74,437,108,existing,200.87690784577896,304,74,437,423,existing,539.4131848891134,304,74,437,358,existing,184.73941968066583,304,74,437,307,existing,1802.227883146279
305,305,69,438,423,existing,362.8661161082623,305,69,438,423,existing,362.8661161082623,305,69,438,156,existing,705.2298141632858,305,69,438,353,existing,1053.1200384740723
306,306,58,439,384,existing,509.7054318153738,306,58,439,384,existing,509.7054318153738,306,58,439,535,existing,1430.2554881070203,306,58,439,384,existing,509.7054318153738
307,307,69,440,423,existing,219.70026843043087,307,69,440,423,existing,219.70026843043087,307,69,440,156,existing,562.0639664854543,307,69,440,353,existing,1258.7759688165602
308,308,70,443,458,existing,261.7028819672654,308,70,443,306,existing,357.4083894848851,308,70,443,236,existing,355.7702746691188,308,70,443,307,existing,162.53122538591788
309,309,61,444,473,existing,270.6280767915644,309,61,444,165,existing,396.62166241594565,309,61,444,337,existing,471.1769446402137,309,61,444,140,existing,597.1732518485617
310,310,74,445,108,existing,172.9346237181563,310,74,445,423,existing,567.3554690167362,310,74,445,358,existing,156.79713555304318,310,74,445,307,existing,1830.1701672739018
311,311,65,447,139,existing,159.39472764283212,311,65,447,63,existing,511.21699695669236,311,65,447,317,existing,558.9739447788239,311,65,447,140,existing,241.2064227077669
312,312,65,448,139,existing,100.7575879963928,312,65,448,63,existing,569.8541366031317,312,65,448,317,existing,500.33680513238454,312,65,448,140,existing,182.56928306132758
313,313,72,450,123,existing,239.00647071521507,313,72,450,63,existing,619.0553733453992,313,72,450,409,existing,170.9470937574002,313,72,450,140,existing,647.2503843756006
314,314,68,452,507,existing,156.0788768173799,314,68,452,165,existing,355.80674218078155,314,68,452,317,existing,620.3900088086459,314,68,452,140,existing,879.8364437162518
315,315,65,453,139,existing,283.56840761487393,315,65,453,63,existing,387.0433169846506,315,65,453,409,existing,452.8173754531921,315,65,453,140,existing,365.3801026798087
316,316,65,454,139,existing,331.5974592830048,316,65,454,63,existing,435.0723686527814,316,65,454,409,existing,500.8464271213229,316,65,454,140,existing,413.4091543479396
317,317,59,455,99,existing,247.047823872909,317,59,455,423,existing,998.767030476508,317,59,455,236,existing,623.7835279026597,317,59,455,353,existing,836.4715919583646
318,318,59,456,99,existing,432.52056351753794,318,59,456,423,existing,489.2370890063704,318,59,456,156,existing,831.6007870613939,318,59,456,353,existing,1021.9443316029935
319,319,73,457,473,existing,1108.4828704539755,319,73,457,423,existing,1139.388827420432,319,73,457,157,existing,571.0775039441726,319,73,457,140,existing,1294.6874407041798
320,320,70,458,458,existing,0.0,320,70,458,306,existing,296.6162330297123,320,70,458,236,existing,401.8159513541629,320,70,458,307,existing,101.73906893074506
321,321,70,460,458,existing,85.60038438483654,321,70,460,306,existing,318.49066569376254,321,70,460,236,existing,316.21556696932635,321,70,460,307,existing,187.3394533155816
322,322,73,466,473,existing,919.0177017184956,322,73,466,165,existing,1045.0112873428768,322,73,466,157,existing,537.0717655076753,322,73,466,140,existing,1152.9424250994605
323,323,59,469,99,existing,132.75635345744598,323,59,469,423,existing,884.4755600610449,323,59,469,236,existing,648.30963168679,323,59,469,353,existing,456.6674146280096
324,324,59,470,99,existing,292.9792287077049,324,59,470,306,existing,740.9838151084728,324,59,470,535,existing,660.6988063635195,324,59,470,353,existing,296.4445393777507
325,325,70,472,458,existing,340.8944387025378,325,70,472,306,existing,436.5999462201575,325,70,472,236,existing,367.0519459491957,325,70,472,307,existing,241.72278212119028
326,326,62,474,306,existing,770.6440111030067,326,62,474,306,existing,770.6440111030067,326,62,474,535,existing,630.4629721606354,326,62,474,306,existing,770.6440111030067
327,327,58,475,384,existing,143.46152847261158,327,58,475,384,existing,143.46152847261158,327,58,475,535,existing,1064.0115847642583,327,58,475,384,existing,143.46152847261158
328,328,58,476,384,existing,249.81042406660492,328,58,476,384,existing,249.81042406660492,328,58,476,535,existing,1170.3604803582516,328,58,476,384,existing,249.81042406660492
329,329,58,477,384,existing,123.97433095686108,329,58,477,384,existing,123.97433095686108,329,58,477,535,existing,1044.5243872485078,329,58,477,384,existing,123.97433095686108
330,330,68,479,507,existing,482.1260927532566,330,68,479,165,existing,772.3877442874323,330,68,479,317,existing,949.1524265093121,330,68,479,140,existing,1129.898064983413
331,331,68,480,507,existing,526.5017117722396,331,68,480,165,existing,816.7633633064153,331,68,480,317,existing,993.5280455282951,331,68,480,140,existing,1174.2736840023958
332,332,74,481,108,existing,654.5379984292449,332,74,481,423,existing,1055.108654962024,332,74,481,157,existing,537.7143432010756,332,74,481,140,existing,1846.651917844295
333,333,58,482,384,existing,544.1694216106904,333,58,482,384,existing,544.1694216106904,333,58,482,535,existing,1464.7194779023368,333,58,482,384,existing,544.1694216106904
334,334,58,485,384,existing,251.7542222867309,334,58,485,384,existing,251.7542222867309,334,58,485,535,existing,668.7958340049156,334,58,485,384,existing,251.7542222867309
335,335,58,486,384,existing,225.47569628725648,335,58,486,384,existing,225.47569628725648,335,58,486,535,existing,1146.0257525789032,335,58,486,384,existing,225.47569628725648
336,336,65,488,139,existing,17.626560987626416,336,65,488,164,existing,554.6698007840306,336,65,488,317,existing,417.2057781236182,336,65,488,140,existing,99.4382560525612
337,337,58,490,384,existing,883.4731117413897,337,58,490,384,existing,883.4731117413897,337,58,490,409,existing,1063.560083879911,337,58,490,384,existing,883.4731117413897
338,338,58,491,384,existing,958.9189527697808,338,58,491,384,existing,958.9189527697808,338,58,491,409,existing,1139.005924908302,338,58,491,384,existing,958.9189527697808
339,339,66,492,363,existing,168.3355610070078,339,66,492,306,existing,823.161048021056,339,66,492,337,existing,669.3552009676177,339,66,492,140,existing,216.83227154628122
340,340,62,493,306,existing,226.4384292038156,340,62,493,306,existing,226.4384292038156,340,62,493,535,existing,410.6960181915366,340,62,493,306,existing,226.4384292038156
341,341,72,494,123,existing,150.65523652958183,341,72,494,63,existing,1008.7170805901961,341,72,494,409,existing,218.7146134873967,341,72,494,140,existing,1036.9120916203974
342,342,73,495,473,existing,837.5987960340124,342,73,495,165,existing,963.5923816583936,342,73,495,157,existing,618.4906711921586,342,73,495,140,existing,1071.5235194149773
343,343,60,496,458,existing,317.6951588202418,343,60,496,306,existing,550.5854401291678,343,60,496,236,existing,84.12079253392113,343,60,496,307,existing,419.43422775098685
344,344,74,497,108,existing,766.0242456641214,344,74,497,423,existing,1211.7562406920763,344,74,497,157,existing,353.1010240898619,344,74,497,140,existing,1849.5891200986307
345,345,64,498,523,existing,384.2118306863062,345,64,498,63,existing,457.38464654104456,345,64,498,317,existing,433.89947654826665,345,64,498,140,existing,494.06195093012354
346,346,65,500,139,existing,38.567894186083585,346,65,500,164,existing,545.3914486477952,346,65,500,317,existing,409.34580248267946,346,65,500,140,existing,120.37958925101836
347,347,58,501,384,existing,78.86879737015897,347,58,501,384,existing,78.86879737015897,347,58,501,535,existing,890.38853609906,347,58,501,384,existing,78.86879737015897
