,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
173,173,25,239,60,existing,757.795294965033,173,25,239,65,existing,868.423272746131,173,25,239,257,existing,459.0119563543435,173,25,239,167,existing,1041.1780919783084
174,174,24,241,254,existing,592.4356184397882,174,24,241,187,existing,620.0982334780803,174,24,241,205,existing,388.60451125400954,174,24,241,96,existing,739.1925589527286
175,175,24,243,254,existing,214.62744415358338,175,24,243,187,existing,242.2900591918754,175,24,243,206,existing,139.3212581876378,175,24,243,96,existing,415.229568107463
176,176,21,244,96,existing,457.6764554431546,176,21,244,81,existing,345.77102586413844,176,21,244,190,existing,360.7246948876418,176,21,244,96,existing,457.6764554431546
177,177,22,245,254,existing,337.65687713345596,177,22,245,187,existing,365.319492171748,177,22,245,206,existing,262.3506911675104,177,22,245,96,existing,484.41381764639635
178,178,22,246,254,existing,607.7703248036665,178,22,246,186,existing,629.4289516606519,178,22,246,205,existing,273.5730278506158,178,22,246,96,existing,741.5152065369375
179,179,24,247,254,existing,717.5598990257132,179,24,247,187,existing,745.2225140640053,179,24,247,205,existing,461.65802208333366,179,24,247,96,existing,864.3168395386535
180,180,26,248,259,existing,223.95723848976672,180,26,248,259,existing,223.95723848976672,180,26,248,206,existing,362.92556713227964,180,26,248,167,existing,460.61043851397915
181,181,21,252,96,existing,617.6069142023522,181,21,252,81,existing,505.701484623336,181,21,252,205,existing,470.42098747404555,181,21,252,96,existing,617.6069142023522
182,182,24,254,254,existing,0.0,182,24,254,187,existing,27.662615038292014,182,24,254,206,existing,75.3061859659456,182,24,254,96,existing,200.60212395387964
183,183,23,256,65,existing,482.6564549662323,183,23,256,81,existing,414.4954286726791,183,23,256,190,existing,429.4490976961825,183,23,256,96,existing,526.4008582516952
184,184,25,257,60,existing,582.6171098060393,184,25,257,65,existing,693.2450875871373,184,25,257,257,existing,0.0,184,25,257,167,existing,865.9999068193149
185,185,23,260,65,existing,741.3588248828829,185,23,260,81,existing,665.8900541658502,185,23,260,205,existing,490.5831043619621,185,23,260,96,existing,777.7954837448663
186,186,24,261,254,existing,776.0322494074006,186,24,261,187,existing,803.6948644456927,186,24,261,205,existing,553.3856467641665,186,24,261,96,existing,922.789189920341
187,187,24,262,254,existing,372.3710499880357,187,24,262,186,existing,383.28584092088477,187,24,262,206,existing,297.0648640220901,187,24,262,96,existing,495.37209579717035
188,188,21,264,96,existing,15.955187143941409,188,21,264,264,existing,0.0,188,21,264,190,existing,165.18298938949508,188,21,264,96,existing,15.955187143941409
189,189,22,266,254,existing,362.14986161966146,189,22,266,187,existing,389.8124766579535,189,22,266,206,existing,286.8436756537158,189,22,266,96,existing,508.90680213260185
190,190,22,267,254,existing,228.09865626858618,190,22,267,186,existing,239.0134472014353,190,22,267,206,existing,152.7924703026406,190,22,267,96,existing,238.58716044150475
191,191,23,269,65,existing,196.60751263094556,191,23,269,127,existing,81.42959969528367,191,23,269,190,existing,391.7235798905321,191,23,269,167,existing,215.70052655495232
192,192,23,270,65,existing,152.74823449100575,192,23,270,127,existing,37.57032155534384,192,23,270,190,existing,347.8643017505923,192,23,270,167,existing,171.84124841501247
193,193,24,272,254,existing,511.2482515490626,193,24,272,187,existing,538.9108665873546,193,24,272,206,existing,435.94206558311697,193,24,272,96,existing,658.0051920620031
194,194,24,274,254,existing,1058.200295851631,194,24,274,187,existing,1085.862910889923,194,24,274,205,existing,802.2984189092514,194,24,274,96,existing,1204.9572363645714
195,195,22,275,254,existing,777.6488677191087,195,22,275,186,existing,799.3074945760942,195,22,275,205,existing,473.8905291401228,195,22,275,96,existing,911.3937494523798
196,196,23,276,65,existing,820.8553729639174,196,23,276,81,existing,745.3866022468846,196,23,276,205,existing,570.0796524429966,196,23,276,96,existing,857.2920318259007
197,197,24,277,254,existing,346.64928803043955,197,24,277,187,existing,374.31190306873157,197,24,277,206,existing,271.34310206449396,197,24,277,96,existing,493.40622854337994
198,198,22,278,254,existing,340.24382472211136,198,22,278,187,existing,367.9064397604034,198,22,278,206,existing,264.93763875616577,198,22,278,96,existing,487.00076523505174
199,199,20,279,126,existing,579.4937296514886,199,20,279,65,existing,597.5211646955775,199,20,279,257,existing,650.8943445179151,199,20,279,167,existing,850.2640697768228
200,200,26,280,259,existing,142.25587486727974,200,26,280,259,existing,142.25587486727974,200,26,280,206,existing,281.22420350979263,200,26,280,167,existing,378.9090748914922
201,201,25,282,60,existing,173.73366697662772,201,25,282,65,existing,398.34621327522825,201,25,282,257,existing,408.88344282941154,201,25,282,167,existing,536.0564790790751
202,202,22,283,254,existing,770.4972972912899,202,22,283,186,existing,792.1559241482753,202,22,283,205,existing,436.3000003382392,202,22,283,96,existing,904.242179024561
203,203,21,284,96,existing,165.0781704925372,203,21,284,264,existing,181.03335763647863,203,21,284,206,existing,283.6063355379488,203,21,284,96,existing,165.0781704925372
204,204,23,285,65,existing,489.2096415779041,204,23,285,65,existing,489.2096415779041,204,23,285,190,existing,685.475715693256,204,23,285,96,existing,719.2017409971464
205,205,22,289,254,existing,324.82230204513496,205,22,289,186,existing,335.73709297798416,205,22,289,190,existing,243.40054864714526,205,22,289,96,existing,424.53872518058176
206,206,20,290,126,existing,475.22794366154477,206,20,290,65,existing,493.2553787056335,206,20,290,257,existing,455.0856881700631,206,20,290,167,existing,745.998283786879
207,207,23,292,65,existing,784.8480225171796,207,23,292,65,existing,784.8480225171796,207,23,292,205,existing,618.4647840889781,207,23,292,96,existing,905.6771634718823
208,208,23,296,65,existing,610.5890422158609,208,23,296,81,existing,499.642217801969,208,23,296,190,existing,514.5958868254723,208,23,296,167,existing,637.5497210341819
