,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
171,171,92,277,124,existing,701.539944601323,171,92,277,94,existing,787.6562405725845,171,92,277,231,existing,386.18133341080227,171,92,277,196,existing,924.4816931358179
172,172,92,278,124,existing,180.92420972432558,172,92,278,94,existing,204.43515270411197,172,92,278,81,existing,623.3304271214788,172,92,278,196,existing,527.7911751372898
173,173,89,279,284,existing,258.84261337472515,173,89,279,71,existing,306.16885379678985,173,89,279,283,existing,1019.0089244225442,173,89,279,179,existing,355.4617320608162
174,174,92,280,124,existing,500.21349184660244,174,92,280,94,existing,851.9948873460316,174,92,280,81,existing,247.82242330264936,174,92,280,196,existing,723.1552403810972
175,175,86,282,347,existing,87.84241465850195,175,86,282,347,existing,87.84241465850195,175,86,282,208,existing,362.53870329081667,175,86,282,347,existing,87.84241465850195
176,176,88,283,285,existing,294.14265193811065,176,88,283,285,existing,294.14265193811065,176,88,283,283,existing,0.0,176,88,283,349,existing,535.6840663391463
177,177,89,284,284,existing,0.0,177,89,284,71,existing,147.88997978538043,177,89,284,283,existing,760.1663110478189,177,89,284,179,existing,179.8559675767812
178,178,88,285,285,existing,0.0,178,88,285,285,existing,0.0,178,88,285,283,existing,294.14265193811065,178,88,285,349,existing,241.54141440103564
179,179,92,286,124,existing,925.9876595947565,179,92,286,195,existing,984.1110067121364,179,92,286,540,existing,483.5669543906323,179,92,286,196,existing,749.4250439760979
180,180,84,287,348,existing,82.56398965213691,180,84,287,347,existing,108.0255723818946,180,84,287,208,existing,558.4066903312132,180,84,287,347,existing,108.0255723818946
181,181,87,288,457,existing,177.83357036650762,181,87,288,457,existing,177.83357036650762,181,87,288,208,existing,528.2449798999718,181,87,288,457,existing,177.83357036650762
182,182,92,295,124,existing,941.2441192990013,182,92,295,195,existing,976.1951291532621,182,92,295,540,existing,475.651076831758,182,92,295,196,existing,741.5091664172237
183,183,92,296,124,existing,970.3933321081761,183,92,296,195,existing,1005.3443419624368,183,92,296,540,existing,504.8002896409328,183,92,296,196,existing,770.6583792263984
184,184,79,298,195,existing,361.71745185619295,184,79,298,239,existing,141.7085759371023,184,79,298,355,existing,517.4059426409883,184,79,298,299,existing,60.09043406682885
185,185,79,299,195,existing,301.6270177893641,185,79,299,239,existing,81.61814187027343,185,79,299,355,existing,457.3155085741595,185,79,299,299,existing,0.0
186,186,79,300,195,existing,426.54360466374675,186,79,300,239,existing,206.5347287446561,186,79,300,355,existing,582.2320954485422,186,79,300,299,existing,124.91658687438266
187,187,92,301,124,existing,1301.2595207147167,187,92,301,195,existing,1336.2105305689774,187,92,301,540,existing,835.6664782474734,187,92,301,196,existing,1101.524567832939
188,188,92,302,124,existing,409.42105237569376,188,92,302,94,existing,425.141348639758,188,92,302,231,existing,555.17701203578,188,92,302,238,existing,752.3763412069211
189,189,92,303,124,existing,699.0227517849382,189,92,303,94,existing,1006.8616581584004,189,92,303,81,existing,462.60790582384277,189,92,303,196,existing,921.9645003194331
190,190,92,304,124,existing,638.7012331097536,190,92,304,94,existing,946.5401394832159,190,92,304,81,existing,402.2863871486582,190,92,304,196,existing,861.6429816442485
191,191,90,305,379,existing,670.3957968829336,191,90,305,379,existing,670.3957968829336,191,90,305,320,existing,1603.702467419733,191,90,305,341,existing,418.5522369706242
192,192,90,306,379,existing,599.5596156682038,192,90,306,379,existing,599.5596156682038,192,90,306,320,existing,1532.8662862050035,192,90,306,341,existing,347.7160557558945
193,193,92,307,124,existing,1382.6543405798768,193,92,307,379,existing,1399.3502899561736,193,92,307,320,existing,392.59746548312046,193,92,307,196,existing,1605.5960891143718
194,194,92,308,124,existing,548.600367881181,194,92,308,195,existing,583.5513777354417,194,92,308,540,existing,83.0073254139377,194,92,308,196,existing,348.86541499940336
195,195,92,309,124,existing,519.4767865793574,195,92,309,195,existing,833.1741203861401,195,92,309,81,existing,76.68425315195832,195,92,309,196,existing,598.4881576501016
196,196,92,313,124,existing,1106.7761082456504,196,92,313,379,existing,1271.6690719919368,196,92,313,320,existing,98.45607932711562,196,92,313,196,existing,1329.7178567801452
197,197,79,316,195,existing,268.0123423087133,197,79,316,195,existing,268.0123423087133,197,79,316,540,existing,242.26011739744413,197,79,316,196,existing,23.59797218802147
198,198,87,317,457,existing,396.914226955588,198,87,317,457,existing,396.914226955588,198,87,317,208,existing,46.50281742212384,198,87,317,349,existing,315.09694470125737
199,199,90,318,379,existing,463.4979842584492,199,90,318,379,existing,463.4979842584492,199,90,318,320,existing,1145.1836026631017,199,90,318,341,existing,648.0361580389499
200,200,90,319,379,existing,530.9517571527219,200,90,319,379,existing,530.9517571527219,200,90,319,320,existing,1077.7298297688292,200,90,319,341,existing,715.4899309332226
201,201,92,320,124,existing,1025.5941520629497,201,92,320,379,existing,1185.5023497541567,201,92,320,320,existing,0.0,201,92,320,196,existing,1248.5359005974444
202,202,92,321,124,existing,1522.5994025243833,202,92,321,94,existing,1728.3636319856919,202,92,321,320,existing,570.5896106739485,202,92,321,196,existing,1745.5411510588783
203,203,87,322,457,existing,295.32204746348793,203,87,322,457,existing,295.32204746348793,203,87,322,208,existing,55.089362069976225,203,87,322,349,existing,213.50476520915728
204,204,88,323,285,existing,443.34744407561425,204,88,323,285,existing,443.34744407561425,204,88,323,283,existing,149.2047921375036,204,88,323,349,existing,533.1485256240039
205,205,83,324,336,existing,404.15895192945317,205,83,324,491,existing,646.897107084108,205,83,324,208,existing,633.8799813332844,205,83,324,336,existing,404.15895192945317
206,206,88,331,285,existing,961.8027315997949,206,88,331,285,existing,961.8027315997949,206,88,331,283,existing,667.6600796616842,206,88,331,347,existing,1031.2517554961391
207,207,92,332,124,existing,1073.971653596882,207,92,332,94,existing,1089.6919498609461,207,92,332,231,existing,300.1303026233821,207,92,332,196,existing,1310.7429687383612
208,208,92,333,124,existing,870.8914410102698,208,92,333,94,existing,886.6117372743339,208,92,333,231,existing,304.0438654866741,208,92,333,196,existing,1107.6627561517491
209,209,92,334,124,existing,992.842704968742,209,92,334,94,existing,1008.5630012328062,209,92,334,231,existing,203.5413797269985,209,92,334,196,existing,1229.6140201102212
210,210,83,336,336,existing,0.0,210,83,336,491,existing,280.3724764002207,210,83,336,355,existing,654.0196267806223,210,83,336,336,existing,0.0
211,211,84,337,348,existing,373.3722782077721,211,84,337,491,existing,384.0699930003955,211,84,337,208,existing,849.2149788868485,211,84,337,491,existing,384.0699930003955
212,212,84,338,348,existing,359.36424934810805,212,84,338,347,existing,384.82583207786575,212,84,338,208,existing,835.2069500271843,212,84,338,347,existing,384.82583207786575
213,213,90,342,379,existing,1182.7481237730665,213,90,342,379,existing,1182.7481237730665,213,90,342,320,existing,512.5395590389502,213,90,342,341,existing,1538.858364760533
214,214,90,343,379,existing,807.8755195798126,214,90,343,379,existing,807.8755195798126,214,90,343,320,existing,1181.336423485797,214,90,343,341,existing,360.2761672558262
215,215,90,344,379,existing,855.7771676815773,215,90,344,379,existing,855.7771676815773,215,90,344,320,existing,1229.2380715875618,215,90,344,341,existing,408.17781535759093
216,216,91,345,263,existing,250.63952321637748,216,91,345,71,existing,122.36466062196409,216,91,345,208,existing,703.4882381198454,216,91,345,179,existing,130.03090372210374
217,217,86,346,347,existing,188.26158732482128,217,86,346,347,existing,188.26158732482128,217,86,346,208,existing,265.47510998328556,217,86,346,347,existing,188.26158732482128
218,218,87,349,457,existing,81.81728225433064,218,87,349,457,existing,81.81728225433064,218,87,349,208,existing,268.59412727913355,218,87,349,349,existing,0.0
219,219,79,351,195,existing,150.20172483916133,219,79,351,239,existing,73.2130903560424,219,79,351,355,existing,305.8902156239567,219,79,351,175,existing,68.3495011978848
220,220,87,352,457,existing,104.88039169154831,220,87,352,457,existing,104.88039169154831,220,87,352,208,existing,245.53101784191585,220,87,352,349,existing,23.063109437217673
221,221,84,353,348,existing,499.8317091699719,221,84,353,491,existing,507.02044015787726,221,84,353,208,existing,974.646661655365,221,84,353,491,existing,507.02044015787726
222,222,84,354,348,existing,592.701309241868,222,84,354,491,existing,599.8900402297734,222,84,354,208,existing,1067.5162617272613,222,84,354,491,existing,599.8900402297734
223,223,92,361,124,existing,1238.0649905475666,223,92,361,195,existing,1273.0160004018273,223,92,361,540,existing,772.4719480803233,223,92,361,196,existing,1038.330037665789
224,224,92,363,124,existing,263.485397058857,224,92,363,94,existing,615.2667925582862,224,92,363,540,existing,202.10764540838625,224,92,363,196,existing,380.22870972932054
225,225,90,364,379,existing,569.3258424128317,225,90,364,379,existing,569.3258424128317,225,90,364,320,existing,1420.6530547458979,225,90,364,341,existing,486.06606645266953
226,226,90,365,379,existing,552.0330427180742,226,90,365,379,existing,552.0330427180742,226,90,365,320,existing,1403.3602550511403,226,90,365,341,existing,473.2123171422598
227,227,87,366,457,existing,74.58117473392153,227,87,366,457,existing,74.58117473392153,227,87,366,208,existing,424.9925842673857,227,87,366,457,existing,74.58117473392153
228,228,88,367,285,existing,596.7489541831635,228,88,367,285,existing,596.7489541831635,228,88,367,283,existing,302.6063022450529,228,88,367,349,existing,783.1126891653646
229,229,91,368,263,existing,268.30188119194906,229,91,368,285,existing,311.0204152218763,229,91,368,283,existing,420.39425067903153,229,91,368,179,existing,341.9261013456976
230,230,90,370,379,existing,479.0554663154193,230,90,370,379,existing,479.0554663154193,230,90,370,320,existing,1298.7964696052463,230,90,370,341,existing,494.42329109680526
231,231,90,371,379,existing,421.01275583278743,231,90,371,379,existing,421.01275583278743,231,90,371,320,existing,1187.6688310887635,231,90,371,341,existing,605.5509296132881
232,232,90,374,379,existing,3767.5231365108693,232,90,374,379,existing,3767.5231365108693,232,90,374,320,existing,4920.7897237290035,232,90,374,341,existing,4507.181336298965
233,233,90,379,379,existing,0.0,233,90,379,379,existing,0.0,233,90,379,320,existing,1185.5023497541567,233,90,379,341,existing,739.658199788096
234,234,92,383,124,existing,997.7473762474917,234,92,383,195,existing,1032.6983861017525,234,92,383,540,existing,532.1543337802484,234,92,383,196,existing,798.0124233657141
235,235,92,384,124,existing,971.263190184078,235,92,384,195,existing,1006.2142000383387,235,92,384,540,existing,505.6701477168347,235,92,384,196,existing,771.5282373023003
236,236,92,387,124,existing,1230.4569330594534,236,92,387,195,existing,1265.4079429137141,236,92,387,540,existing,764.86389059221,236,92,387,196,existing,1030.7219801776757
237,237,92,388,124,existing,1277.1835656570775,237,92,388,195,existing,1312.1345755113382,237,92,388,540,existing,811.5905231898341,237,92,388,196,existing,1077.4486127752998
238,238,92,389,124,existing,1149.2233023879367,238,92,389,195,existing,1184.1743122421974,238,92,389,540,existing,683.6302599206933,238,92,389,196,existing,949.488349506159
239,239,92,390,124,existing,1185.2609776281847,239,92,390,195,existing,1220.2119874824455,239,92,390,540,existing,719.6679351609414,239,92,390,196,existing,985.5260247464071
240,240,92,391,124,existing,1341.2961887570725,240,92,391,195,existing,1376.2471986113333,240,92,391,540,existing,875.7031462898292,240,92,391,196,existing,1141.5612358752949
241,241,92,392,124,existing,1358.5871679701906,241,92,392,195,existing,1393.5381778244514,241,92,392,540,existing,892.9941255029473,241,92,392,196,existing,1158.852215088413
242,242,92,393,124,existing,1384.2881802389813,242,92,393,195,existing,1419.239190093242,242,92,393,540,existing,918.6951377717381,242,92,393,196,existing,1184.5532273572037
243,243,90,394,379,existing,1373.512178287807,243,90,394,379,existing,1373.512178287807,243,90,394,540,existing,1017.0901317141336,243,90,394,196,existing,1282.9482212995993
244,244,90,398,379,existing,1399.2683599674026,244,90,398,379,existing,1399.2683599674026,244,90,398,540,existing,956.3550881508006,244,90,398,196,existing,1222.2131777362663
245,245,90,399,379,existing,1375.5827758612957,245,90,399,379,existing,1375.5827758612957,245,90,399,540,existing,980.0406722569076,245,90,399,196,existing,1245.8987618423732
246,246,92,400,124,existing,1292.6654782340547,246,92,400,195,existing,1327.6164880883157,246,92,400,540,existing,827.0724357668115,246,92,400,196,existing,1092.930525352277
247,247,92,401,124,existing,1310.4875585640782,247,92,401,195,existing,1345.438568418339,247,92,401,540,existing,844.8945160968349,247,92,401,196,existing,1110.7526056823006
248,248,92,402,124,existing,876.8807591765692,248,92,402,195,existing,911.8317690308301,248,92,402,540,existing,411.287716709326,248,92,402,196,existing,677.1458062947916
249,249,92,403,124,existing,853.6259921949631,249,92,403,195,existing,888.5770020492239,249,92,403,540,existing,388.0329497277198,249,92,403,196,existing,653.8910393131855
250,250,92,404,124,existing,882.835302077149,250,92,404,195,existing,917.7863119314097,250,92,404,540,existing,417.2422596099057,250,92,404,196,existing,683.1003491953713
251,251,92,405,124,existing,795.4801408453475,251,92,405,195,existing,830.4311506996083,251,92,405,540,existing,329.88709837810427,251,92,405,196,existing,595.7451879635698
252,252,90,410,379,existing,397.49263673422115,252,90,410,379,existing,397.49263673422115,252,90,410,320,existing,1486.7910114685703,252,90,410,341,existing,469.1782305786958
253,253,91,413,263,existing,296.5516787721132,253,91,413,71,existing,419.468777189888,253,91,413,283,existing,501.6204386536687,253,91,413,179,existing,370.17589892586165
254,254,90,414,379,existing,740.4069916264552,254,90,414,379,existing,740.4069916264552,254,90,414,320,existing,936.2728984323185,254,90,414,341,existing,605.3396923093048
255,255,92,415,124,existing,23.272380174596847,255,92,415,94,existing,328.8953313550783,255,92,415,81,existing,465.67859757175006,255,92,415,196,existing,370.1393455875611
256,256,92,417,124,existing,566.1719895359505,256,92,417,94,existing,581.8922858000146,256,92,417,231,existing,697.2717040195901,256,92,417,238,existing,909.1272783671777
257,257,92,418,124,existing,612.7591695021881,257,92,418,94,existing,628.4794657662522,257,92,418,231,existing,650.6845240533523,257,92,418,238,existing,955.7144583334153
258,258,90,419,379,existing,539.2349702667009,258,90,419,379,existing,539.2349702667009,258,90,419,320,existing,1305.8910455226771,258,90,419,341,existing,620.7634369744997
259,259,89,420,284,existing,284.53924810734674,259,89,420,71,existing,331.8654885294114,259,89,420,208,existing,829.3946988876419,259,89,420,179,existing,381.1583667934377
260,260,88,421,285,existing,494.67503592344246,260,88,421,285,existing,494.67503592344246,260,88,421,283,existing,200.53238398533182,260,88,421,349,existing,681.0387709056436
261,261,90,422,379,existing,1023.1329273930503,261,90,422,379,existing,1023.1329273930503,261,90,422,320,existing,352.92436265893394,261,90,422,341,existing,1379.2431683805166
262,262,92,423,124,existing,1280.7390209395721,262,92,423,379,existing,1463.895138507637,262,92,423,320,existing,290.68214584281577,262,92,423,196,existing,1503.680769474067
263,263,92,425,124,existing,1274.477079530338,263,92,425,94,existing,1580.6330671162345,263,92,425,231,existing,806.2617296065729,263,92,425,196,existing,1497.4188280648332
264,264,92,426,124,existing,1070.4965235655732,264,92,426,94,existing,1376.6525111514698,264,92,426,320,existing,642.9451845847244,264,92,426,196,existing,1293.4382721000682
265,265,92,427,124,existing,1197.2428920735965,265,92,427,94,existing,1501.1090475961628,265,92,427,231,existing,693.3222372276693,265,92,427,196,existing,1420.1846406080913
266,266,92,428,124,existing,591.5200987940054,266,92,428,94,existing,897.6760863799019,266,92,428,231,existing,496.2011792181197,266,92,428,196,existing,814.4618473285004
267,267,84,429,348,existing,101.25605280623554,267,84,429,491,existing,108.44478379414089,267,84,429,208,existing,576.0710052916287,267,84,429,491,existing,108.44478379414089
268,268,84,430,348,existing,193.08623968672455,268,84,430,491,existing,203.16044807009848,268,84,430,208,existing,668.9289403658009,268,84,430,491,existing,203.16044807009848
269,269,92,431,124,existing,371.4976569267785,269,92,431,94,existing,679.3365633002408,269,92,431,81,existing,393.51783210049496,269,92,431,196,existing,594.4394054612734
270,270,92,433,124,existing,478.1542796924092,270,92,433,94,existing,493.87457595647345,270,92,433,231,existing,778.847490633236,270,92,433,238,existing,821.1095685236364
271,271,90,440,379,existing,555.8783250387808,271,90,440,379,existing,555.8783250387808,271,90,440,320,existing,1489.1849955755804,271,90,440,341,existing,304.03476512647137
272,272,87,441,457,existing,279.1772433193822,272,87,441,457,existing,279.1772433193822,272,87,441,208,existing,629.5886528528464,272,87,441,457,existing,279.1772433193822
273,273,92,442,124,existing,346.4039873257301,273,92,442,195,existing,541.7244895831393,273,92,442,540,existing,119.18905514151315,273,92,442,196,existing,297.31011946244746
274,274,92,443,124,existing,402.72529013808185,274,92,443,195,existing,598.045792395491,274,92,443,540,existing,175.5103579538649,274,92,443,196,existing,353.6314222747992
275,275,91,444,263,existing,247.869811086774,275,91,444,71,existing,370.7869095045488,275,91,444,283,existing,452.93857096832954,275,91,444,179,existing,321.4940312405225
276,276,92,448,124,existing,1327.028449506009,276,92,448,195,existing,1361.9794593602699,276,92,448,540,existing,861.4354070387658,276,92,448,196,existing,1127.2934966242315
277,277,92,451,124,existing,922.1563826611493,277,92,451,195,existing,957.1073925154102,277,92,451,540,existing,456.56334019390613,277,92,451,196,existing,722.4214297793717
278,278,90,452,379,existing,3600.5275232918807,278,90,452,379,existing,3600.5275232918807,278,90,452,355,existing,5478.086581150981,278,90,452,341,existing,4340.185723079977
279,279,91,453,263,existing,865.3580309029165,279,91,453,285,existing,941.9143710461045,279,91,453,283,existing,647.7717191079938,279,91,453,179,existing,938.9822510566651
280,280,91,454,263,existing,615.5483306875939,280,91,454,285,existing,711.9706512938744,280,91,454,283,existing,418.0898785990276,280,91,454,179,existing,689.1725508413424
281,281,83,455,336,existing,297.68743523116484,281,83,455,491,existing,567.7394750484276,281,83,455,208,existing,659.3444345345088,281,83,455,336,existing,297.68743523116484
282,282,83,456,336,existing,203.93335552602812,282,83,456,491,existing,479.28373679860766,282,83,456,208,existing,570.8886962846889,282,83,456,336,existing,203.93335552602812
283,283,87,457,457,existing,0.0,283,87,457,457,existing,0.0,283,87,457,208,existing,350.41140953346417,283,87,457,457,existing,0.0
284,284,90,458,379,existing,827.809936876464,284,90,458,379,existing,827.809936876464,284,90,458,320,existing,427.3158828979052,284,90,458,341,existing,1183.9201778639303
285,285,88,461,285,existing,879.2566819589363,285,88,461,285,existing,879.2566819589363,285,88,461,283,existing,585.1140300208256,285,88,461,179,existing,1001.6399401438333
286,286,92,462,124,existing,885.2497558784153,286,92,462,94,existing,1191.4057434643119,286,92,462,320,existing,457.69841689756663,286,92,462,196,existing,1108.1915044129103
287,287,92,463,124,existing,977.7623945490172,287,92,463,94,existing,1283.9183821349138,287,92,463,320,existing,550.2110555681686,287,92,463,196,existing,1200.7041430835122
288,288,89,464,284,existing,276.2417520981358,288,89,464,457,existing,310.6802851856343,288,89,464,208,existing,661.0916947190985,288,89,464,457,existing,310.6802851856343
289,289,87,465,457,existing,791.2083391248491,289,87,465,457,existing,791.2083391248491,289,87,465,208,existing,440.796929591385,289,87,465,349,existing,709.3910568705185
290,290,92,466,124,existing,465.3454298198847,290,92,466,94,existing,773.1843361933469,290,92,466,81,existing,487.3656049936011,290,92,466,196,existing,688.2871783543795
291,291,86,468,347,existing,289.8478062676004,291,86,468,347,existing,289.8478062676004,291,86,468,208,existing,261.5586943001259,291,86,468,347,existing,289.8478062676004
292,292,90,469,379,existing,1147.9243476066658,292,90,469,379,existing,1147.9243476066658,292,90,469,320,existing,154.33602714989294,292,90,469,196,existing,1402.8719277473374
293,293,79,472,195,existing,41.03298046292548,293,79,472,195,existing,41.03298046292548,293,79,472,355,existing,163.1126330927134,293,79,472,314,existing,19.35543750397792
294,294,90,476,379,existing,737.380759971464,294,90,476,379,existing,737.380759971464,294,90,476,320,existing,948.2940032746419,294,90,476,341,existing,593.3185874669814
295,295,90,477,379,existing,589.4383759610239,295,90,477,379,existing,589.4383759610239,295,90,477,320,existing,973.7766314648795,295,90,477,341,existing,771.6452936420656
296,296,90,478,379,existing,1089.5453351054648,296,90,478,379,existing,1089.5453351054648,296,90,478,320,existing,95.95701464869198,296,90,478,196,existing,1344.4929152461364
297,297,86,480,347,existing,389.96004868893897,297,86,480,347,existing,389.96004868893897,297,86,480,208,existing,360.42158039783646,297,86,480,347,existing,389.96004868893897
298,298,92,481,124,existing,765.7228199675347,298,92,481,94,existing,781.4431162315989,298,92,481,231,existing,198.87524444393904,298,92,481,196,existing,1002.494135109014
299,299,92,482,124,existing,1084.2827895926998,299,92,482,94,existing,1100.003085856764,299,92,482,231,existing,292.2162754882705,299,92,482,196,existing,1321.0541047341792
300,300,92,483,124,existing,586.268179942861,300,92,483,94,existing,894.1070863163233,300,92,483,81,existing,328.2143794924976,300,92,483,196,existing,809.2099284773558
301,301,90,485,379,existing,644.0773340201525,301,90,485,379,existing,644.0773340201525,301,90,485,320,existing,1514.4853470907244,301,90,485,341,existing,392.23377410784315
302,302,91,486,263,existing,807.8852209058248,302,91,486,285,existing,845.3192481510184,302,91,486,283,existing,551.1765962129077,302,91,486,179,existing,881.5094410595732
303,303,87,487,457,existing,360.43398468980524,303,87,487,457,existing,360.43398468980524,303,87,487,208,existing,710.8453942232694,303,87,487,457,existing,360.43398468980524
304,304,92,488,124,existing,214.8399102923446,304,92,488,94,existing,520.462861472826,304,92,488,81,existing,274.1110674540023,304,92,488,196,existing,444.80174507937204
305,305,89,514,284,existing,7602.37250461052,305,89,514,71,existing,7471.809415297765,305,89,514,283,existing,7441.693504048,305,89,514,341,existing,4630.250610174436
306,306,92,526,124,existing,852.042836103787,306,92,526,94,existing,867.7631323678511,306,92,526,231,existing,285.1952605801913,306,92,526,196,existing,1088.8141512452662
307,307,79,527,195,existing,480.94679327890117,307,79,527,195,existing,480.94679327890117,307,79,527,355,existing,636.6352840636966,307,79,527,175,existing,399.09456963762466
308,308,87,528,457,existing,230.61452193157274,308,87,528,457,existing,230.61452193157274,308,87,528,208,existing,581.0259314650369,308,87,528,457,existing,230.61452193157274
309,309,88,530,285,existing,300.2656934501842,309,88,530,285,existing,300.2656934501842,309,88,530,208,existing,140.55305265744676,309,88,530,349,existing,409.1471799365803
310,310,90,535,379,existing,1549.3814390862594,310,90,535,379,existing,1549.3814390862594,310,90,535,320,existing,672.3467216657746,310,90,535,196,existing,1898.9661277567538
311,311,85,537,348,existing,740.0902238148725,311,85,537,491,existing,747.2789548027779,311,85,537,208,existing,1214.9051763002658,311,85,537,491,existing,747.2789548027779
312,312,79,538,195,existing,486.41305016014206,312,79,538,195,existing,486.41305016014206,312,79,538,355,existing,608.49270278993,312,79,538,314,existing,464.7355072011945
313,313,92,540,124,existing,465.59304246724327,313,92,540,195,existing,500.54405232150407,313,92,540,540,existing,0.0,313,92,540,196,existing,265.8580895854656
314,314,92,543,124,existing,1573.0015570210717,314,92,543,379,existing,1589.6975063973684,314,92,543,320,existing,582.9446819243152,314,92,543,196,existing,1795.9433055555664
315,315,85,545,348,existing,409.8339002448105,315,85,545,491,existing,420.5316150374339,315,85,545,208,existing,885.6766009238868,315,85,545,491,existing,420.5316150374339
316,316,90,546,379,existing,902.9723237085739,316,90,546,379,existing,902.9723237085739,316,90,546,320,existing,1276.4332276145585,316,90,546,341,existing,455.37297138458746
317,317,92,547,124,existing,553.8176644444279,317,92,547,94,existing,569.5379607084922,317,92,547,231,existing,854.5108753852548,317,92,547,238,existing,896.7729532756551
318,318,90,549,379,existing,534.6395315943905,318,90,549,379,existing,534.6395315943905,318,90,549,320,existing,1216.325149999043,318,90,549,341,existing,588.6017086253225
