,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
229,229,24,326,167,allocated,329.56833767959085,229,24,326,278,existing,1091.0901826898817,229,24,326,459,existing,536.8204931700288
230,230,83,329,278,existing,327.6353486669868,230,83,329,278,existing,327.6353486669868,230,83,329,459,existing,697.8055839795028
231,231,94,330,35,existing,88.01244170925051,231,94,330,35,existing,88.01244170925051,231,94,330,398,existing,459.3963745884588
232,232,98,332,67,existing,314.58454453358456,232,98,332,435,existing,130.06396411815354,232,98,332,398,existing,286.16037748329416
233,233,98,333,67,existing,230.9990073197095,233,98,333,435,existing,25.247951879510442,233,98,333,398,existing,181.3443652446511
234,234,85,342,35,existing,231.9467150587954,234,85,342,435,existing,16.659195544727794,234,85,342,398,existing,172.75560890986844
235,235,93,343,155,existing,1201.3613087378567,235,93,343,157,allocated,1177.0951207111893,235,93,343,270,existing,664.5591915539845
236,236,93,344,155,existing,321.4589551398833,236,93,344,157,allocated,304.02692828548265,236,93,344,270,existing,706.0425506519587
237,237,93,345,155,existing,76.37340604160889,237,93,345,157,allocated,60.704343829470034,237,93,345,216,existing,727.7193068972172
238,238,93,346,155,existing,360.4072455155949,238,93,346,157,allocated,370.1408045481641,238,93,346,270,existing,675.423318924303
239,239,93,347,155,existing,349.88446089103365,239,93,347,157,allocated,359.61801992360284,239,93,347,270,existing,671.9040681022266
240,240,98,348,67,existing,803.8602039113673,240,98,348,435,existing,784.5970420159869,240,98,348,339,existing,131.5250085193578
241,241,85,349,35,existing,780.2708627291718,241,85,349,435,existing,690.740270604027,241,85,349,465,existing,438.58943916131193
242,242,94,350,35,existing,790.3402744219123,242,94,350,435,existing,680.6708589112865,242,94,350,465,existing,448.65885085405245
243,243,98,351,67,existing,581.3559214665595,243,98,351,435,existing,383.4036362399065,243,98,351,339,existing,532.7184142954382
244,244,84,352,57,existing,330.70052971170935,244,84,352,157,allocated,559.4242787971673,244,84,352,465,existing,575.8141135123667
245,245,84,353,57,existing,240.03379589813434,245,84,353,157,allocated,650.0910126107424,245,84,353,465,existing,485.1473796987918
246,246,84,354,57,existing,199.4308934863625,246,84,354,157,allocated,690.6939150225143,246,84,354,465,existing,444.5444772870199
247,247,24,355,167,allocated,472.42153089152833,247,24,355,278,existing,927.1109542746032,247,24,355,459,existing,405.96280010479774
248,248,85,356,35,existing,306.82542938090444,248,85,356,35,existing,306.82542938090444,248,85,356,398,existing,466.3403487334472
249,249,91,357,49,existing,350.3420706038438,249,91,357,440,existing,652.1095005535051,249,91,357,465,existing,410.85854846196435
250,250,91,358,49,existing,451.51717899198457,250,91,358,440,existing,753.2846089416458,250,91,358,465,existing,309.68344007382365
251,251,98,359,67,existing,721.1252089497877,251,98,359,82,existing,747.01705462836,251,98,359,461,existing,352.5202544590639
252,252,24,362,167,allocated,634.6676642485822,252,24,362,278,existing,1497.3267739904702,252,24,362,69,existing,901.19267746793
253,253,24,363,167,allocated,655.3854981235474,253,24,363,278,existing,1543.0911260087375,253,24,363,69,existing,921.9105113428952
254,254,84,364,57,existing,497.65156710584586,254,84,364,157,allocated,776.4682587747559,254,84,364,465,existing,141.38200399586174
255,255,93,370,155,existing,871.9921303111347,255,93,370,157,allocated,847.7259422844676,255,93,370,270,existing,335.19001312726266
256,256,24,371,167,allocated,553.8752765165136,256,24,371,278,existing,1416.5343862584014,256,24,371,69,existing,820.4002897358614
257,257,84,373,57,existing,126.3924772130353,257,84,373,157,allocated,621.8533313853502,257,84,373,216,existing,572.5125751306275
258,258,84,374,57,existing,340.1231178504024,258,84,374,157,allocated,805.9746974867699,258,84,374,216,existing,358.78193449326045
259,259,85,376,35,existing,535.2120459966924,259,85,376,35,existing,535.2120459966924,259,85,376,465,existing,193.5306224288325
260,260,94,377,35,existing,480.6828841692301,260,94,377,35,existing,480.6828841692301,260,94,377,465,existing,248.0597842562948
261,261,24,378,167,allocated,431.6471715411557,261,24,378,278,existing,702.8540183825744,261,24,378,459,existing,293.5768857601324
262,262,83,380,278,existing,383.8084510943472,262,83,380,278,existing,383.8084510943472,262,83,380,459,existing,700.2520255654455
263,263,93,381,155,existing,566.3358318659193,263,93,381,157,allocated,587.9176411452806,263,93,381,69,existing,327.6345641394032
264,264,98,388,67,existing,259.6063956869611,264,98,388,82,existing,285.49824136553343,264,98,388,461,existing,108.99855880376276
265,265,24,393,167,allocated,345.9155587893884,265,24,393,278,existing,714.4976421791164,265,24,393,459,existing,160.2279526592635
266,266,98,394,67,existing,952.3261003146885,266,98,394,82,existing,978.2179459932607,266,98,394,339,existing,279.99090492267896
267,267,98,395,67,existing,961.5995991334605,267,98,395,82,existing,987.4914448120328,267,98,395,339,existing,289.26440374145096
268,268,93,396,155,existing,906.4455362490528,268,93,396,157,allocated,916.179095281622,268,93,396,270,existing,591.0180195229273
269,269,93,397,155,existing,1032.860283825588,269,93,397,435,existing,880.1950338607098,269,93,397,339,existing,681.0072971625275
270,270,85,398,35,existing,371.38393287920826,270,85,398,435,existing,156.09641336514065,270,85,398,398,existing,0.0
271,271,94,399,35,existing,402.4987066018555,271,94,399,435,existing,187.21118708778786,271,94,399,398,existing,31.11477372264721
272,272,93,400,155,existing,909.3667120750863,272,93,400,157,allocated,885.1005240484192,272,93,400,270,existing,124.76904661970482
273,273,93,401,155,existing,932.4929404000529,273,93,401,157,allocated,908.2267523733858,273,93,401,270,existing,274.6892030383444
274,274,24,402,167,allocated,655.7222914146707,274,24,402,278,existing,1408.1844006608917,274,24,402,459,existing,884.616513770781
275,275,91,403,49,existing,621.7026557744764,275,91,403,35,existing,656.8865562191244,275,91,403,465,existing,312.67740375484186
276,276,83,404,278,existing,309.9033591854425,276,83,404,278,existing,309.9033591854425,276,83,404,459,existing,468.83142654033264
277,277,93,405,155,existing,789.532988223311,277,93,405,157,allocated,765.266800196644,277,93,405,270,existing,205.07441748849374
278,278,93,406,155,existing,888.9946521142069,278,93,406,157,allocated,864.7284640875399,278,93,406,270,existing,105.61275359759777
279,279,84,408,57,existing,834.3991041661478,279,84,408,157,allocated,941.6717328323034,279,84,408,465,existing,478.12954105616376
280,280,84,409,57,existing,284.57485523046233,280,84,409,157,allocated,775.837876766614,280,84,409,465,existing,359.40051554292006
281,281,24,410,167,allocated,567.4499071494173,281,24,410,278,existing,1430.1090168913051,281,24,410,69,existing,833.9749203687651
282,282,83,412,278,existing,352.3379520521671,282,83,412,278,existing,352.3379520521671,282,83,412,459,existing,722.5081873646831
283,283,94,415,35,existing,289.5885510760305,283,94,415,35,existing,289.5885510760305,283,94,415,398,existing,350.58217059570956
284,284,24,416,167,allocated,531.5589355490445,284,24,416,278,existing,1419.2645634342346,284,24,416,69,existing,798.0839487683922
285,285,84,417,57,existing,116.26248421704227,285,84,417,157,allocated,613.261206434982,285,84,417,465,existing,527.7128865563401
286,286,94,418,35,existing,546.6624908530143,286,94,418,435,existing,331.3749713389467,286,94,418,398,existing,175.27855797380602
287,287,93,419,155,existing,902.3380716018695,287,93,419,157,allocated,878.0718835752024,287,93,419,270,existing,304.84407183652786
288,288,91,420,49,existing,534.2983583009575,288,91,420,440,existing,836.0657882506188,288,91,420,465,existing,392.4646193827965
289,289,84,421,57,existing,50.978894329188286,289,84,421,157,allocated,547.977616547128,289,84,421,465,existing,592.9964764441941
290,290,84,422,57,existing,760.9916548314743,290,84,422,157,allocated,868.2642834976299,290,84,422,465,existing,404.72209172149024
291,291,98,423,67,existing,901.9667715776226,291,98,423,82,existing,927.8586172561949,291,98,423,339,existing,229.63157618561306
292,292,24,424,167,allocated,492.0398074262058,292,24,424,157,allocated,796.9958177122502,292,24,424,69,existing,225.51479420685808
293,293,94,425,35,existing,674.5387274953912,293,94,425,35,existing,674.5387274953912,293,94,425,465,existing,332.85730392753135
294,294,98,426,67,existing,1038.2872460630365,294,98,426,82,existing,1064.1790917416088,294,98,426,339,existing,365.9520506710271
295,295,24,430,167,allocated,462.96839753173265,295,24,430,278,existing,1193.7884399122813,295,24,430,459,existing,670.2205530221706
296,296,85,431,35,existing,465.0667431923457,296,85,431,435,existing,249.77922367827807,296,85,431,398,existing,93.68281031313741
297,297,93,432,155,existing,602.0166877916967,297,93,432,157,allocated,577.7504997650296,297,93,432,270,existing,348.53889696133194
298,298,94,435,35,existing,215.2875195140676,298,94,435,435,existing,0.0,298,94,435,398,existing,156.09641336514065
299,299,84,443,57,existing,71.51813666685464,299,84,443,157,allocated,527.4383742094617,299,84,443,465,existing,613.5357187818604
300,300,83,445,278,existing,467.37995886297006,300,83,445,278,existing,467.37995886297006,300,83,445,459,existing,783.8319657150538
301,301,91,452,49,existing,790.3223116739953,301,91,452,35,existing,1012.1407313053031,301,91,452,465,existing,293.78999643389744
302,302,91,453,49,existing,622.1389277913781,302,91,453,35,existing,843.957347422686,302,91,453,465,existing,125.60661255128025
303,303,95,454,35,existing,527.7110791345366,303,95,454,35,existing,527.7110791345366,303,95,454,89,allocated,356.44100256040326
304,304,98,456,67,existing,1145.6571296479576,304,98,456,82,existing,1171.54897532653,304,98,456,339,existing,473.321934255948
305,305,24,457,167,allocated,359.42186979320974,305,24,457,278,existing,1090.2419121737585,305,24,457,459,existing,566.6740252836478
306,306,98,458,67,existing,417.37381242809107,306,98,458,82,existing,443.2656581066634,306,98,458,461,existing,48.76885793736724
307,307,24,459,167,allocated,506.1435114486519,307,24,459,278,existing,554.2696895198528,307,24,459,459,existing,0.0
308,308,98,461,67,existing,368.60495449072386,308,98,461,82,existing,394.4968001692962,308,98,461,461,existing,0.0
309,309,90,462,265,existing,566.7648291799727,309,90,462,265,existing,566.7648291799727,309,90,462,89,allocated,1058.4474499404682
310,310,84,464,57,existing,592.3090265338758,310,84,464,35,existing,775.4672129933567,310,84,464,465,existing,46.72454456783185
311,311,84,465,57,existing,639.0335711017076,311,84,465,35,existing,728.7426684255249,311,84,465,465,existing,0.0
312,312,98,466,67,existing,1241.6996382794482,312,98,466,82,existing,1267.5914839580205,312,98,466,339,existing,569.3644428874386
313,313,93,467,155,existing,826.2645157866339,313,93,467,157,allocated,801.9983277599667,313,93,467,270,existing,380.9176276517635
314,314,93,468,155,existing,232.20672101044437,314,93,468,157,allocated,241.94028004301353,314,93,468,270,existing,554.2263282216372
315,315,93,469,155,existing,559.9297213986678,315,93,469,157,allocated,569.6632804312369,315,93,469,270,existing,471.6264269549041
316,316,83,471,278,existing,363.6992570211722,316,83,471,278,existing,363.6992570211722,316,83,471,459,existing,522.6273243760623
317,317,93,472,155,existing,414.8343759545513,317,93,472,157,allocated,436.4161852339127,317,93,472,216,existing,551.6060552774874
318,318,93,473,155,existing,579.5017881604267,318,93,473,157,allocated,601.0835974397882,318,93,473,216,existing,386.9386430716119
319,319,90,477,265,existing,680.5355301673629,319,90,477,120,existing,620.3747010504042,319,90,477,89,allocated,184.43733449225726
