,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
224,224,49,287,260,allocated,484.6491677903173,224,49,287,91,allocated,476.6261737330891,224,49,287,249,allocated,522.6109713605772
225,225,49,288,260,allocated,200.33066168515464,225,49,288,91,allocated,699.1122279053062,225,49,288,249,allocated,379.3448079275917
226,226,25,289,145,allocated,381.03394707050023,226,25,289,98,allocated,265.5809861702563,226,25,289,157,existing,418.33175394229875
227,227,77,290,368,existing,249.64538722639315,227,77,290,141,allocated,441.9228776054473,227,77,290,394,allocated,66.77199400410223
228,228,77,291,368,existing,306.37245529461313,228,77,291,141,allocated,498.6499456736673,228,77,291,394,allocated,123.4990620723222
229,229,25,292,145,allocated,388.95981404168333,229,25,292,141,allocated,384.52348929478944,229,25,292,394,allocated,153.33108420515848
230,230,54,293,311,allocated,588.9922168644437,230,54,293,229,allocated,437.1630776394436,230,54,293,189,existing,385.3999131190791
231,231,54,294,311,allocated,518.0092594898763,231,54,294,229,allocated,366.1801202648763,231,54,294,189,existing,314.41695574451177
232,232,79,295,256,existing,433.26389048382237,232,79,295,151,allocated,171.19906898306493,232,79,295,10,existing,529.3179798324642
233,233,79,296,256,existing,361.4936103188324,233,79,296,151,allocated,242.96934914805493,233,79,296,10,existing,457.5476996674742
234,234,54,297,311,allocated,510.2275854314411,234,54,297,229,allocated,561.0037340343055,234,54,297,311,existing,510.2275854314411
235,235,5,298,56,allocated,580.7886460419917,235,5,298,141,allocated,485.8431029471925,235,5,298,277,existing,390.94568202500193
236,236,54,300,311,allocated,234.56991848071007,236,54,300,229,allocated,405.064175740924,236,54,300,311,existing,234.56991848071007
237,237,57,301,319,allocated,228.11901002508387,237,57,301,229,allocated,558.9790635733699,237,57,301,189,existing,610.7422280937344
238,238,8,302,68,allocated,286.3367964515509,238,8,302,197,allocated,179.0688507557523,238,8,302,195,allocated,258.4313477673335
239,239,8,303,68,allocated,245.9921435374263,239,8,303,197,allocated,138.72419784162767,239,8,303,195,allocated,291.7266650316467
240,240,54,304,311,allocated,445.2711786284693,240,54,304,229,allocated,293.44203940346927,240,54,304,189,existing,241.67887488310475
241,241,74,305,252,existing,296.98240923290143,241,74,305,197,allocated,313.15795191767575,241,74,305,195,allocated,466.16041910769474
242,242,1,306,23,allocated,539.9811646237318,242,1,306,91,allocated,159.8677550093537,242,1,306,249,allocated,367.2679506013451
243,243,49,307,260,allocated,495.4920532667642,243,49,307,91,allocated,240.57545399160537,243,49,307,249,allocated,286.56025161909344
244,244,8,309,68,allocated,395.7403773025275,244,8,309,197,allocated,288.4724316067289,244,8,309,195,allocated,344.41853424953786
245,245,49,310,260,allocated,532.3023206337397,245,49,310,91,allocated,367.14056895672127,245,49,310,249,allocated,47.37314897900674
246,246,54,312,311,allocated,16.34718778378343,246,54,312,229,allocated,270.0564803493921,246,54,312,311,existing,16.34718778378343
247,247,5,313,56,allocated,388.140237045052,247,5,313,351,allocated,603.6024251843119,247,5,313,58,allocated,544.4995075766342
248,248,5,314,56,allocated,349.41965847267215,248,5,314,351,allocated,564.881846611932,248,5,314,58,allocated,505.7789290042543
249,249,5,315,56,allocated,221.35603121865202,249,5,315,351,allocated,436.81821935791186,249,5,315,58,allocated,377.7153017502342
250,250,54,318,311,allocated,436.3899232504132,250,54,318,229,allocated,456.8185544969216,250,54,318,153,allocated,267.9191569665529
251,251,57,319,319,allocated,0.0,251,57,319,229,allocated,652.4295812229408,251,57,319,10,existing,647.7764539413953
252,252,49,320,260,allocated,466.6169021962573,252,49,320,91,allocated,432.8259873942036,252,49,320,249,allocated,113.0585674164891
253,253,25,323,145,allocated,507.63837963800853,253,25,323,141,allocated,295.855236092224,253,25,323,277,existing,200.95781517003348
254,254,5,324,56,allocated,471.8990963588627,254,5,324,141,allocated,546.367107450795,254,5,324,277,existing,451.46968652860437
255,255,57,325,319,allocated,28.388602738027565,255,57,325,229,allocated,680.8181839609683,255,57,325,10,existing,619.3878512033677
256,256,1,326,23,allocated,467.9417499172222,256,1,326,151,allocated,238.9630190425916,256,1,326,10,existing,657.4167275682587
257,257,79,327,256,existing,470.655061588585,257,79,327,151,allocated,133.80789787830236,257,79,327,10,existing,566.7091509372267
258,258,77,329,368,existing,293.4509763635411,258,77,329,141,allocated,398.11728846829936,258,77,329,394,allocated,22.966404866954292
259,259,1,332,23,allocated,611.926240584104,259,1,332,91,allocated,586.8258014658552,259,1,332,106,allocated,683.1951524617139
260,260,1,333,23,allocated,600.432160932078,260,1,333,91,allocated,575.3317218138292,260,1,333,106,allocated,681.0870568072237
261,261,57,334,319,allocated,273.9196870134574,261,57,334,91,allocated,847.2016851901228,261,57,334,10,existing,603.0020055521268
262,262,49,335,260,allocated,356.61976323999846,262,49,335,91,allocated,554.4215273034221,262,49,335,249,allocated,600.40632493091
263,263,5,336,56,allocated,130.82385435783624,263,5,336,419,existing,614.8084055618458,263,5,336,58,allocated,25.5354161737459
264,264,5,337,56,allocated,232.65916959975985,264,5,337,419,existing,716.6437208037694,264,5,337,58,allocated,76.2998990681777
265,265,5,338,56,allocated,157.11238038266652,265,5,338,419,existing,641.096931586676,265,5,338,58,allocated,140.95760091254573
266,266,8,340,68,allocated,593.861378461686,266,8,340,197,allocated,209.14503708263203,266,8,340,195,allocated,56.14256989261304
267,267,79,341,256,existing,400.84414256572154,267,79,341,151,allocated,512.6539986991992,267,79,341,311,existing,496.50697999471606
268,268,79,342,256,existing,466.60291844422306,268,79,342,151,allocated,348.07865727344563,268,79,342,10,existing,352.4383915420835
269,269,54,346,311,allocated,96.05203746336801,269,54,346,229,allocated,349.76133002897666,269,54,346,311,existing,96.05203746336801
270,270,25,348,145,allocated,450.8160205988344,270,25,348,98,allocated,289.7747602966564,270,25,348,157,existing,442.5255280686988
271,271,5,350,56,allocated,555.288607875602,271,5,350,351,allocated,102.88564270096188,271,5,350,153,allocated,625.816247826843
272,272,5,351,56,allocated,658.174250576564,272,5,351,351,allocated,0.0,272,5,351,153,allocated,522.9306051258811
273,273,8,352,68,allocated,653.9171240774881,273,8,352,197,allocated,730.7850313153037,273,8,352,157,existing,805.7333415479569
274,274,8,353,68,allocated,919.9821984662641,274,8,353,98,allocated,1023.6170729438911,274,8,353,157,existing,872.504730434573
275,275,8,354,68,allocated,864.5089581911838,275,8,354,98,allocated,968.1438326688108,275,8,354,157,existing,817.0314901594927
276,276,5,357,56,allocated,633.6802006198872,276,5,357,351,allocated,45.0629928124678,276,5,357,153,allocated,477.8676123134133
277,277,79,359,256,existing,314.1617854904339,277,79,359,151,allocated,290.30117397645347,277,79,359,10,existing,504.8795244958727
278,278,25,362,145,allocated,486.1543290008387,278,25,362,141,allocated,274.37118545505416,278,25,362,277,existing,179.47376453286364
279,279,5,364,56,allocated,476.38455799319087,279,5,364,351,allocated,181.78969258337304,279,5,364,58,allocated,632.7438285247731
280,280,8,365,68,allocated,946.0796775566582,280,8,365,98,allocated,1049.7145520342851,280,8,365,157,existing,898.6022095249672
281,281,25,366,145,allocated,843.4617622519092,281,25,366,27,existing,572.2189989545843,281,25,366,28,allocated,389.752531708946
282,282,25,367,145,allocated,556.3569035380584,282,25,367,27,existing,285.1141402407335,282,25,367,28,allocated,102.64767299509515
283,283,54,371,311,allocated,431.09042713064457,283,54,371,229,allocated,177.381134565036,283,54,371,189,existing,229.14429908540046
284,284,54,374,311,allocated,132.90469682619377,284,54,374,229,allocated,386.6139893918024,284,54,374,311,existing,132.90469682619377
285,285,25,381,145,allocated,452.7225779599642,285,25,381,27,existing,226.05953855630995,285,25,381,28,allocated,48.46867531924827
286,286,49,386,260,allocated,446.79493225286274,286,49,386,91,allocated,452.64795733759814,286,49,386,249,allocated,132.88053735988365
287,287,8,393,68,allocated,193.376716037237,287,8,393,197,allocated,342.30044989572815,287,8,393,195,allocated,495.30291708574714
288,288,77,394,368,existing,316.4173812304954,288,77,394,141,allocated,421.08369333525366,288,77,394,394,allocated,0.0
289,289,25,395,145,allocated,420.5025903210649,289,25,395,141,allocated,416.066265574171,289,25,395,394,allocated,184.87386048454
290,290,25,396,145,allocated,343.85427524006843,290,25,396,141,allocated,339.41795049317454,290,25,396,394,allocated,81.66574284207911
291,291,5,397,56,allocated,484.9458983170398,291,5,397,351,allocated,531.5743434652197,291,5,397,153,allocated,571.7739299337592
292,292,5,398,56,allocated,369.58808484063445,292,5,398,351,allocated,416.2165299888144,292,5,398,58,allocated,525.9473553722166
293,293,54,399,311,allocated,497.98647390767655,293,54,399,229,allocated,548.7626225105408,293,54,399,311,existing,497.98647390767655
294,294,1,400,23,allocated,510.4192019621677,294,1,400,91,allocated,130.30579234778952,294,1,400,10,existing,374.50547198578556
295,295,57,402,319,allocated,461.671793865395,295,57,402,91,allocated,442.1314252128487,295,57,402,10,existing,197.93174557485264
296,296,1,403,23,allocated,524.22484153725,296,1,403,91,allocated,94.26030140489411,296,1,403,10,existing,338.45998104289015
297,297,8,404,68,allocated,487.76033047353974,297,8,404,197,allocated,380.4923847777411,297,8,404,195,allocated,436.4384874205501
298,298,57,405,319,allocated,660.7502767051269,298,57,405,91,allocated,467.53008582459574,298,57,405,10,existing,223.3304061865997
299,299,57,406,319,allocated,367.48580337008093,299,57,406,91,allocated,524.4903302093105,299,57,406,10,existing,280.29065057131436
300,300,8,407,68,allocated,539.9992198048701,300,8,407,197,allocated,340.6348820993321,300,8,407,195,allocated,187.63241490931313
301,301,25,408,145,allocated,660.8694517229312,301,25,408,98,allocated,499.8281914207531,301,25,408,157,existing,652.5789591927955
302,302,8,409,68,allocated,737.1494261590649,302,8,409,197,allocated,814.0173333968806,302,8,409,157,existing,895.0513968597603
303,303,8,410,68,allocated,272.2850982854846,303,8,410,197,allocated,349.1530055233003,303,8,410,195,allocated,502.15547271331934
304,304,1,411,23,allocated,590.2639680030454,304,1,411,91,allocated,565.1635288847966,304,1,411,106,allocated,670.9188638781911
305,305,1,412,23,allocated,546.8596583955931,305,1,412,91,allocated,521.7592192773443,305,1,412,106,allocated,627.5145542707388
306,306,49,413,260,allocated,269.132871597473,306,49,413,91,allocated,466.93463566089656,306,49,413,249,allocated,512.9194332883845
307,307,49,414,260,allocated,397.47481019105123,307,49,414,91,allocated,563.8005313323551,307,49,414,249,allocated,609.7853289598431
308,308,5,415,56,allocated,124.38795256962959,308,5,415,419,existing,608.3725037736391,308,5,415,58,allocated,108.23317309950879
309,309,8,416,68,allocated,349.0053598335474,309,8,416,197,allocated,241.73741413774877,309,8,416,195,allocated,195.762784385337
310,310,74,417,252,existing,758.5387422336743,310,74,417,197,allocated,569.3980352485809,310,74,417,195,allocated,416.3955680585619
311,311,5,418,56,allocated,563.1499113027919,311,5,418,141,allocated,503.4818376863922,311,5,418,277,existing,408.5844167642017
312,312,78,419,419,existing,0.0,312,78,419,419,existing,0.0,312,78,419,394,allocated,509.53583636696237
313,313,1,420,23,allocated,537.8880221081708,313,1,420,91,allocated,245.7195682774091,313,1,420,249,allocated,453.11976386940046
314,314,25,421,145,allocated,346.9074759317007,314,25,421,141,allocated,342.4711511848068,314,25,421,394,allocated,258.854771986591
315,315,1,422,23,allocated,517.7463830645113,315,1,422,91,allocated,265.9701345278674,315,1,422,10,existing,510.16981416586344
316,316,1,423,23,allocated,331.5191403954115,316,1,423,91,allocated,500.8856785204864,316,1,423,106,allocated,465.84635313170145
317,317,77,424,368,existing,250.78278117816149,317,77,424,419,existing,443.9012363146285,317,77,424,394,allocated,189.38659291671945
318,318,74,425,252,existing,675.377667975194,318,74,425,197,allocated,591.0214658259587,318,74,425,195,allocated,438.0189986359397
