,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
229,229,93,375,389,existing,534.731147118312,229,93,375,634,existing,652.5791260851897,229,93,375,23,existing,416.76132568439516
230,230,93,376,389,existing,384.6364571690097,230,93,376,218,existing,613.7153621194896,230,93,376,23,existing,475.0968046650986
231,231,93,377,389,existing,440.9132373835197,231,93,377,218,existing,669.9921423339996,231,93,377,23,existing,512.7896998992076
232,232,93,378,389,existing,478.12654841599533,232,93,378,634,existing,676.783335897259,232,93,378,23,existing,475.5763888667319
233,233,93,379,389,existing,184.26059272669116,233,93,379,218,existing,413.339497677171,233,93,379,137,existing,401.88839042610925
234,234,88,380,335,existing,502.0178139111853,234,88,380,335,existing,502.0178139111853,234,88,380,319,existing,597.6320729595212
235,235,88,381,335,existing,484.2090100262822,235,88,381,335,existing,484.2090100262822,235,88,381,676,existing,579.7291289636145
236,236,88,382,335,existing,225.767133201528,236,88,382,335,existing,225.767133201528,236,88,382,372,existing,472.85956168567566
237,237,88,385,335,existing,72.69088066039961,237,88,385,335,existing,72.69088066039961,237,88,385,372,existing,174.40154782374805
238,238,89,386,386,existing,0.0,238,89,386,386,existing,0.0,238,89,386,372,existing,410.03863813951693
239,239,82,387,29,existing,793.6870284754787,239,82,387,665,allocated,750.620249501073,239,82,387,34,existing,329.69614411314166
240,240,93,390,389,existing,104.67030818264456,240,93,390,218,existing,300.45343506494,240,93,390,137,existing,482.8307120214683
241,241,93,391,389,existing,184.92747957833896,241,93,391,218,existing,381.36264540543266,241,93,391,137,existing,401.92150168097555
242,242,93,392,389,existing,418.2509511003544,242,93,392,218,existing,614.0340779826498,242,93,392,137,existing,439.79270727293886
243,243,93,393,389,existing,462.2213484558521,243,93,393,218,existing,659.3565123894599,243,93,393,137,existing,388.54864999270467
244,244,93,394,389,existing,406.5465713520068,244,93,394,218,existing,603.6817352856146,244,93,394,137,existing,444.2234270965499
245,245,90,395,523,existing,564.5589594582564,245,90,395,216,existing,691.6807203369713,245,90,395,137,existing,202.56969764363134
246,246,90,396,523,existing,646.4835601801627,246,90,396,216,existing,773.6053210588775,246,90,396,137,existing,284.4942983655377
247,247,90,397,523,existing,678.8618806669995,247,90,397,216,existing,805.9836415457142,247,90,397,137,existing,391.36315379759753
248,248,90,398,523,existing,834.0598289834645,248,90,398,216,existing,961.1815898621793,248,90,398,137,existing,546.5611021140626
249,249,90,400,523,existing,398.61775423558083,249,90,400,216,existing,525.7395151142957,249,90,400,137,existing,249.25436818697207
250,250,85,401,544,existing,323.56729572309416,250,85,401,545,existing,303.34512529491786,250,85,401,296,allocated,630.3224619771975
251,251,94,402,278,existing,507.5912743112249,251,94,402,405,existing,421.4786600426232,251,94,402,443,existing,185.56879106571068
252,252,94,404,278,existing,242.8197702694711,252,94,404,405,existing,32.0550312835103,252,94,404,443,existing,574.9924198248236
253,253,93,407,389,existing,519.6361849131983,253,93,407,634,existing,635.273699400056,253,93,407,23,existing,434.0667523695289
254,254,93,408,389,existing,168.6056100166459,254,93,408,218,existing,397.6845149671257,254,93,408,137,existing,417.5433731361545
255,255,93,409,389,existing,87.06670538861914,255,93,409,218,existing,317.6279244909282,255,93,409,137,existing,499.08227776418124
256,256,88,410,335,existing,235.19896355036258,256,88,410,335,existing,235.19896355036258,256,88,410,372,existing,482.2913920345103
257,257,88,411,335,existing,500.57975220118647,257,88,411,335,existing,500.57975220118647,257,88,411,372,existing,447.3136093682398
258,258,57,412,464,allocated,702.2062502042369,258,57,412,634,existing,615.7834330719584,258,57,412,443,existing,532.1795960468826
259,259,57,413,464,allocated,786.5066418947846,259,57,413,634,existing,531.4830413814107,259,57,413,443,existing,447.87920435633475
260,260,86,414,544,existing,849.3227330280063,260,86,414,545,existing,829.10056259983,260,86,414,676,existing,336.2809998448092
261,261,86,415,544,existing,793.0768163711946,261,86,415,545,existing,772.8546459430183,261,86,415,676,existing,392.5269165016209
262,262,85,416,544,existing,857.3382966676973,262,85,416,544,existing,857.3382966676973,262,85,416,676,existing,144.13138714224377
263,263,84,417,544,existing,830.4524463920654,263,84,417,544,existing,830.4524463920654,263,84,417,676,existing,171.01723741787552
264,264,90,419,523,existing,161.43355414139018,264,90,419,216,existing,288.55531502010507,264,90,419,137,existing,549.8415847809778
265,265,57,420,464,allocated,594.1206108272113,265,57,420,544,existing,1002.9041601027163,265,57,420,443,existing,466.99444712655963
266,266,94,421,278,existing,611.0216825130121,266,94,421,405,existing,885.2719140383906,266,94,421,443,existing,298.51103125837733
267,267,82,422,29,existing,1066.186584228144,267,82,422,665,allocated,339.0780960709726,267,82,422,34,existing,326.33029134952534
268,268,88,423,335,existing,519.3270942319853,268,88,423,335,existing,519.3270942319853,268,88,423,319,existing,286.92896184259877
269,269,57,424,464,allocated,176.360103203076,269,57,424,634,existing,1279.3670622223956,269,57,424,23,existing,685.6293770551756
270,270,57,425,464,allocated,123.7193763151116,270,57,425,634,existing,1226.7263353344313,270,57,425,23,existing,632.9886501672113
271,271,88,426,335,existing,476.7138510994168,271,88,426,335,existing,476.7138510994168,271,88,426,319,existing,439.0691055173461
272,272,86,427,544,existing,722.7833468954943,272,86,427,545,existing,702.5611764673181,272,86,427,296,allocated,710.8527417931592
273,273,93,428,389,existing,719.7544821261718,273,93,428,218,existing,916.8896460597797,273,93,428,137,existing,480.3527682357612
274,274,87,429,446,existing,162.3021005322785,274,87,429,386,existing,351.59342960030006,274,87,429,296,allocated,226.9235167852657
275,275,88,430,335,existing,548.8045172677203,275,88,430,335,existing,548.8045172677203,275,88,430,319,existing,366.9784393490427
276,276,86,431,544,existing,623.2657461865833,276,86,431,545,existing,603.0435757584071,276,86,431,676,existing,345.8201440073851
277,277,86,432,544,existing,763.103539946753,277,86,432,545,existing,742.8813695185768,277,86,432,676,existing,214.20524803438315
278,278,57,433,464,allocated,524.4009556841233,278,57,433,544,existing,1072.6238152458043,278,57,433,443,existing,536.7141022696475
279,279,57,441,464,allocated,690.2918049250795,279,57,441,405,existing,766.3325275286163,279,57,441,443,existing,159.28507642028245
280,280,57,442,464,allocated,722.1316061942575,280,57,442,634,existing,514.5214804903187,280,57,442,443,existing,119.48139905868729
281,281,94,447,278,existing,473.8129017853745,281,94,447,405,existing,263.0481627994137,281,94,447,443,existing,351.7353462435823
282,282,96,448,262,existing,132.880476657102,282,96,448,262,existing,132.880476657102,282,96,448,662,existing,1063.852973743504
283,283,93,450,389,existing,347.7508521572936,283,93,450,218,existing,543.533979039589,283,93,450,137,existing,510.2928062159997
284,284,88,451,335,existing,428.4392699567998,284,88,451,335,existing,428.4392699567998,284,88,451,319,existing,377.8167861177842
285,285,57,452,464,allocated,816.2697636128264,285,57,452,634,existing,445.15077480544164,285,57,452,443,existing,361.54693778036585
286,286,57,453,464,allocated,378.08069516280165,286,57,453,634,existing,1002.8318819748976,286,57,453,23,existing,452.9302266201429
287,287,94,454,278,existing,699.106933780726,287,94,454,405,existing,973.3571653061044,287,94,454,443,existing,386.59628252609116
288,288,90,457,523,existing,381.6726274862387,288,90,457,216,existing,508.7943883649536,288,90,457,137,existing,249.91157780108458
289,289,88,458,335,existing,626.1377164904249,289,88,458,335,existing,626.1377164904249,289,88,458,372,existing,432.66793286229927
290,290,57,459,464,allocated,621.0722688452029,290,57,459,634,existing,696.9174144309924,290,57,459,443,existing,613.3135774059166
291,291,57,460,464,allocated,679.6868523283922,291,57,460,216,existing,1100.2926327979385,291,57,460,319,existing,450.5384173367586
292,292,93,461,389,existing,572.0006266043772,292,93,461,218,existing,769.1357905379851,292,93,461,137,existing,53.07683819071091
293,293,82,462,29,existing,896.1790442528531,293,82,462,665,allocated,398.6966926533251,293,82,462,655,existing,247.68007435112557
294,294,82,463,29,existing,772.8627178063964,294,82,463,665,allocated,522.0130190997818,294,82,463,655,existing,124.36374790466886
295,295,57,464,464,allocated,0.0,295,57,464,634,existing,1103.0069590193195,295,57,464,23,existing,509.2692738520996
296,296,89,465,386,existing,465.29317002261416,296,89,465,386,existing,465.29317002261416,296,89,465,676,existing,421.3667861225165
297,297,87,466,446,existing,628.1614861703611,297,87,466,386,existing,711.0988672041598,297,87,466,676,existing,175.56108894097085
298,298,84,467,544,existing,679.9677471377257,298,84,467,545,existing,659.7455767095495,298,84,467,676,existing,402.52214495852746
299,299,92,469,559,existing,355.9236743622684,299,92,469,218,existing,190.35874695338597,299,92,469,137,existing,954.3362576167247
300,300,84,470,544,existing,762.6119143659278,300,84,470,545,existing,742.3897439377515,300,84,470,676,existing,379.53091813299307
301,301,88,471,335,existing,605.0599973731628,301,88,471,335,existing,605.0599973731628,301,88,471,319,existing,554.4375135341471
302,302,88,472,335,existing,594.0811153913215,302,88,472,335,existing,594.0811153913215,302,88,472,319,existing,543.4586315523059
303,303,57,473,464,allocated,289.9614388980971,303,57,473,634,existing,1392.9683979174167,303,57,473,23,existing,799.2307127501967
304,304,57,474,464,allocated,227.86314378288608,304,57,474,634,existing,1330.8701028022056,304,57,474,23,existing,737.1324176349857
305,305,88,475,335,existing,209.23544125713417,305,88,475,335,existing,209.23544125713417,305,88,475,372,existing,456.3278697412818
306,306,57,476,464,allocated,77.79620826810843,306,57,476,634,existing,1025.2107507512112,306,57,476,23,existing,431.4730655839912
307,307,57,477,464,allocated,217.2098711973792,307,57,477,634,existing,885.7970878219403,307,57,477,23,existing,292.05940265472043
308,308,57,478,464,allocated,241.2282054728654,308,57,478,634,existing,861.7787535464541,308,57,478,23,existing,268.0410683792342
309,309,57,479,464,allocated,362.15309867808526,309,57,479,386,existing,953.0229693048404,309,57,479,23,existing,437.0026301354265
310,310,57,480,464,allocated,1135.3411399198453,310,57,480,634,existing,483.93130773691496,310,57,480,443,existing,566.8761973691867
311,311,83,483,483,existing,0.0,311,83,483,262,existing,1048.0597081121086,311,83,483,23,existing,1614.9842798999025
312,312,96,484,262,existing,416.86460694057314,312,96,484,484,existing,0.0,312,96,484,662,existing,1391.9343508061422
313,313,93,485,389,existing,32.8605621872617,313,93,485,218,existing,263.4217812895708,313,93,485,137,existing,553.2884209655388
314,314,57,488,464,allocated,615.139747300537,314,57,488,218,existing,990.5621488427357,314,57,488,23,existing,308.50590167513633
315,315,57,489,464,allocated,537.970421636688,315,57,489,218,existing,1067.7314745065848,315,57,489,23,existing,231.33657601128732
316,316,85,490,544,existing,625.7540172470901,316,85,490,545,existing,605.5318468189139,316,85,490,676,existing,516.3888152518307
317,317,82,491,29,existing,1343.7397459609074,317,82,491,665,allocated,626.4179238686312,317,82,491,34,existing,613.6701191471839
318,318,89,492,386,existing,470.0925050792879,318,89,492,386,existing,470.0925050792879,318,89,492,676,existing,417.6637976920266
319,319,87,493,446,existing,505.5109470469805,319,87,493,386,existing,589.5446747069632,319,87,493,676,existing,298.2116280643514
320,320,88,494,335,existing,295.2158192231638,320,88,494,335,existing,295.2158192231638,320,88,494,372,existing,542.3082477073115
321,321,88,495,335,existing,577.4865703111532,321,88,495,335,existing,577.4865703111532,321,88,495,372,existing,384.01678668302765
322,322,57,496,464,allocated,503.23327360026184,322,57,496,216,existing,1156.2072418849732,322,57,496,319,existing,626.991996064889
323,323,93,498,389,existing,286.8976841442145,323,93,498,218,existing,484.03284807782234,323,93,498,137,existing,299.2512990085859
324,324,93,499,389,existing,552.7195925108037,324,93,499,218,existing,749.8547564444117,324,93,499,137,existing,426.5207641927662
325,325,57,500,464,allocated,629.017929070197,325,57,500,218,existing,954.387745172794,325,57,500,23,existing,119.74865521809744
326,326,57,501,464,allocated,573.3522025296783,326,57,501,218,existing,1010.0534717133128,326,57,501,23,existing,64.08292867757862
327,327,93,502,389,existing,412.58990703329107,327,93,502,218,existing,609.7250709668989,327,93,502,137,existing,424.94352189766244
328,328,93,503,389,existing,748.9201996611412,328,93,503,218,existing,946.0553635947491,328,93,503,137,existing,606.3816358005408
329,329,57,504,464,allocated,1159.3384256760487,329,57,504,634,existing,459.9340219807117,329,57,504,443,existing,590.87348312539
330,330,88,505,335,existing,656.8053504879023,330,88,505,335,existing,656.8053504879023,330,88,505,319,existing,639.2569111110798
331,331,88,506,335,existing,948.224749219151,331,88,506,335,existing,948.224749219151,331,88,506,319,existing,235.89041715502174
332,332,88,507,335,existing,835.4455756420059,332,88,507,335,existing,835.4455756420059,332,88,507,319,existing,123.11124357787659
333,333,57,508,464,allocated,407.7284068374157,333,57,508,386,existing,998.5982774641709,333,57,508,23,existing,482.57793829475696
334,334,86,509,544,existing,320.8318156084937,334,86,509,544,existing,320.8318156084937,334,86,509,676,existing,680.6378682014473
335,335,86,510,544,existing,350.2899725018706,335,86,510,544,existing,350.2899725018706,335,86,510,676,existing,651.1797113080704
336,336,94,511,278,existing,828.2947399244497,336,94,511,405,existing,913.6544823299221,336,94,511,443,existing,306.60703122158816
337,337,57,512,464,allocated,901.0856662417068,337,57,512,405,existing,977.1263888452437,337,57,512,443,existing,370.0789377369098
338,338,93,513,389,existing,669.4260895678703,338,93,513,218,existing,866.5612535014782,338,93,513,23,existing,376.32993277510843
339,339,93,514,389,existing,780.4777572822898,339,93,514,634,existing,69.59829655578389,339,93,514,443,existing,564.4045829932221
340,340,90,515,523,existing,478.1196955982977,340,90,515,216,existing,605.2414564770127,340,90,515,137,existing,153.46450968902553
341,341,86,517,544,existing,127.78523448992766,341,86,517,545,existing,107.5630640617514,341,86,517,676,existing,795.074567839912
342,342,57,521,464,allocated,298.6032544555982,342,57,521,634,existing,923.3544412676941,342,57,521,23,existing,373.45278591293936
343,343,57,522,464,allocated,351.54380257297106,343,57,522,634,existing,976.2949893850671,343,57,522,23,existing,426.39333403031225
344,344,57,525,464,allocated,579.8617235267416,344,57,525,335,existing,1228.3753853560318,344,57,525,319,existing,516.0410532919025
345,345,93,526,389,existing,609.6818650061953,345,93,526,218,existing,806.8170289398032,345,93,526,23,existing,307.45283389158215
346,346,94,527,278,existing,369.46763453378,346,94,527,405,existing,527.2108555348957,346,94,527,443,existing,323.6924308431556
347,347,83,535,483,existing,375.08790612534614,347,83,535,218,existing,881.8366972007408,347,83,535,137,existing,1645.8142078640794
348,348,90,542,523,existing,459.47325572026244,348,90,542,216,existing,586.5950165989774,348,90,542,137,existing,251.80188320210547
349,349,86,544,544,existing,0.0,349,86,544,544,existing,0.0,349,86,544,676,existing,868.5937372553066
350,350,93,546,389,existing,51.09800508572121,350,93,546,218,existing,245.18433839111125,350,93,546,137,existing,538.099808695297
351,351,88,547,335,existing,245.66900455996205,351,88,547,335,existing,245.66900455996205,351,88,547,372,existing,492.7614330441097
352,352,83,548,483,existing,173.07161684244753,352,83,548,262,existing,874.9880912696613,352,83,548,23,existing,1475.8230132608826
353,353,96,552,262,existing,261.351341781738,353,96,552,261,existing,162.62678377249486,353,96,552,662,existing,1449.6815124158231
354,354,89,553,386,existing,391.7355492486692,354,89,553,386,existing,391.7355492486692,354,89,553,296,allocated,479.36197052262827
355,355,89,556,386,existing,272.15707283024125,355,89,556,386,existing,272.15707283024125,355,89,556,676,existing,614.5028833148893
356,356,89,557,386,existing,387.75440394474134,356,89,557,386,existing,387.75440394474134,356,89,557,296,allocated,524.0506270517883
357,357,90,558,523,existing,123.27184661670873,357,90,558,216,existing,250.39360749542365,357,90,558,137,existing,599.4373809408211
358,358,87,560,446,existing,522.9692815959223,358,87,560,386,existing,605.906662629721,358,87,560,676,existing,280.7532935154096
359,359,89,561,386,existing,366.22464412252117,359,89,561,386,existing,366.22464412252117,359,89,561,676,existing,520.4353120226095
360,360,89,562,386,existing,347.75628179563705,360,89,562,386,existing,347.75628179563705,360,89,562,676,existing,538.9036743494936
361,361,82,570,29,existing,774.4208133007292,361,82,570,665,allocated,731.3540343263236,361,82,570,34,existing,310.4299289383922
362,362,57,579,464,allocated,707.5050510931591,362,57,579,405,existing,749.1192813605368,362,57,579,443,existing,142.0718302522029
363,363,57,585,464,allocated,678.8247009880705,363,57,585,386,existing,679.0140050317034,363,57,585,676,existing,317.5422105009703
364,364,88,591,335,existing,227.44060320013202,364,88,591,335,existing,227.44060320013202,364,88,591,372,existing,19.651825284015644
365,365,93,600,389,existing,222.48836954381673,365,93,600,218,existing,9.65331821153484,365,93,600,137,existing,773.6308288748735
366,366,96,601,262,existing,378.8553499689368,366,96,601,484,existing,38.009256971636304,366,96,601,662,existing,1374.4409126500072
367,367,93,620,389,existing,596.7563396798007,367,93,620,634,existing,253.31971415827297,367,93,620,443,existing,748.1260005957112
368,368,57,621,464,allocated,520.189891799417,368,57,621,405,existing,936.4344406542789,368,57,621,443,existing,329.38698954594497
369,369,95,622,136,existing,624.335311804364,369,95,622,545,existing,632.3292218839073,369,95,622,676,existing,449.5857686220565
370,370,90,625,523,existing,493.38644623245034,370,90,625,216,existing,620.5082071111652,370,90,625,137,existing,205.8877193630485
371,371,88,626,335,existing,587.2618277611618,371,88,626,335,existing,587.2618277611618,371,88,626,676,existing,533.2629096787464
372,372,57,627,464,allocated,601.6379012404426,372,57,627,335,existing,1206.5992076423308,372,57,627,319,existing,494.26487557820144
373,373,57,628,464,allocated,889.8205554694248,373,57,628,216,existing,1140.7640505143124,373,57,628,319,existing,497.7482083339432
374,374,93,629,389,existing,323.80907778509595,374,93,629,218,existing,110.97402645281409,374,93,629,137,existing,874.9515371161527
375,375,94,630,278,existing,408.26656735316743,375,94,630,405,existing,682.516798878546,375,94,630,443,existing,327.700836359233
376,376,57,631,464,allocated,290.9996280129775,376,57,631,634,existing,1290.8708182083205,376,57,631,23,existing,697.1331330411007
377,377,82,632,29,existing,1086.015163398544,377,82,632,665,allocated,418.13096285588387,377,82,632,655,existing,437.5161934968164
378,378,84,633,544,existing,623.5220033795375,378,84,633,545,existing,603.2998329513613,378,84,633,676,existing,245.07173387576904
379,379,93,634,389,existing,850.0760538380737,379,93,634,634,existing,0.0,379,93,634,443,existing,634.002879549006
380,380,89,635,386,existing,459.9574620325932,380,89,635,386,existing,459.9574620325932,380,89,635,296,allocated,596.2536851396401
381,381,82,636,29,existing,880.1535285809119,381,82,636,665,allocated,654.3381731215669,381,82,636,34,existing,204.6972136582095
382,382,88,637,335,existing,547.2664422401926,382,88,637,335,existing,547.2664422401926,382,88,637,319,existing,642.8807012885287
383,383,86,640,544,existing,435.5154248170795,383,86,640,545,existing,415.2932543889033,383,86,640,676,existing,521.8010516843182
384,384,93,641,389,existing,653.3708307764456,384,93,641,634,existing,196.70522306162812,384,93,641,443,existing,691.5115094990663
385,385,88,642,335,existing,563.3196158395097,385,88,642,335,existing,563.3196158395097,385,88,642,372,existing,432.7843241555563
386,386,57,643,464,allocated,509.69006748529745,386,57,643,218,existing,1096.0118286579755,386,57,643,23,existing,203.0562218598967
387,387,91,644,436,existing,109.24480766040519,387,91,644,28,existing,90.96128450722514,387,91,644,662,existing,901.7066429569209
388,388,87,645,446,existing,572.3712897383194,388,87,645,386,existing,655.3086707721181,388,87,645,676,existing,231.35128537301244
389,389,85,647,544,existing,219.58298593911366,389,85,647,545,existing,199.36081551093739,389,85,647,296,allocated,734.306771761178
390,390,90,650,523,existing,51.62719606777553,390,90,650,216,existing,178.7489569464904,390,90,650,137,existing,579.9570092195477
391,391,90,651,523,existing,608.1542379314297,391,90,651,216,existing,735.2759988101445,391,90,651,137,existing,23.429967355893517
392,392,86,652,544,existing,532.3267868470165,392,86,652,545,existing,512.1046164188402,392,86,652,676,existing,609.8160456519042
393,393,82,653,29,existing,1287.6611980660339,393,82,653,665,allocated,117.60348223308264,393,82,653,34,existing,547.8049051874152
394,394,82,654,29,existing,1297.1692356700726,394,82,654,665,allocated,108.09544462904387,394,82,654,34,existing,557.312942791454
395,395,82,655,29,existing,648.4989699017276,395,82,655,665,allocated,646.3767670044506,395,82,655,655,existing,0.0
396,396,57,656,464,allocated,562.8078155229597,396,57,656,335,existing,1308.1422881970357,396,57,656,319,existing,595.8079561329063
397,397,88,657,335,existing,259.3034556357373,397,88,657,335,existing,259.3034556357373,397,88,657,372,existing,506.39588411988484
398,398,82,658,29,existing,1021.4281356053086,398,82,658,665,allocated,503.9289005859745,398,82,658,34,existing,453.022562735989
399,399,82,659,29,existing,1135.230544935469,399,82,659,665,allocated,617.7313099161348,399,82,659,34,existing,566.8249720661494
400,400,93,660,389,existing,673.9166677658466,400,93,660,218,existing,871.0518316994545,400,93,660,23,existing,203.08456869143689
401,401,88,661,335,existing,459.5452072875087,401,88,661,335,existing,459.5452072875087,401,88,661,372,existing,488.3481542819176
402,402,90,663,523,existing,272.38297381750255,402,90,663,216,existing,399.5047346962175,402,90,663,137,existing,438.89216510486534
403,403,87,664,446,existing,263.31025134316343,403,87,664,386,existing,452.601580411185,403,87,664,296,allocated,125.91536597438079
404,404,82,665,29,existing,1294.8757369061782,404,82,665,665,allocated,0.0,404,82,665,655,existing,646.3767670044506
405,405,57,666,464,allocated,432.2730514848638,405,57,666,335,existing,1375.9640573979095,405,57,666,319,existing,663.6297253337802
406,406,57,667,464,allocated,598.2362961676473,406,57,667,218,existing,1060.480536213281,406,57,667,23,existing,114.50999317754687
407,407,57,668,464,allocated,577.225951211,407,57,668,335,existing,1322.560423885076,407,57,668,319,existing,610.2260918209466
408,408,88,669,335,existing,1043.3611561119906,408,88,669,335,existing,1043.3611561119906,408,88,669,319,existing,331.0268240478613
409,409,88,670,335,existing,345.5383955643975,409,88,670,335,existing,345.5383955643975,409,88,670,372,existing,592.6308240485452
410,410,57,672,464,allocated,521.4199823102302,410,57,672,634,existing,681.0478397894346,410,57,672,443,existing,320.1930229427146
411,411,90,673,523,existing,622.1351480845425,411,90,673,216,existing,749.2569089632573,411,90,673,137,existing,334.6364212151405
412,412,93,675,389,existing,596.1085007439972,412,93,675,218,existing,793.2436646776051,412,93,675,137,existing,77.18471233033091
413,413,87,676,446,existing,803.7225751113319,413,87,676,545,existing,848.3715668271303,413,87,676,676,existing,0.0
414,414,88,677,335,existing,534.8014882894267,414,88,677,335,existing,534.8014882894267,414,88,677,676,existing,615.946169695651
415,415,82,678,29,existing,1320.1762152875187,415,82,678,665,allocated,163.83060404043184,415,82,678,34,existing,594.0320269947645
416,416,95,679,136,existing,482.96325217957764,416,95,679,545,existing,616.2596197131303,416,95,679,296,allocated,330.5490993568628
417,417,91,680,436,existing,209.66922798086412,417,91,680,28,existing,191.3857048276841,417,91,680,662,existing,1002.1310632773798
418,418,82,682,29,existing,1338.7652162313962,418,82,682,665,allocated,43.889479325217934,418,82,682,34,existing,621.5189080952799
419,419,90,683,523,existing,613.0823359087578,419,90,683,216,existing,740.2040967874727,419,90,683,137,existing,325.5836090393559
