,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
226,226,93,321,155,existing,461.8124799598977,226,93,321,157,allocated,471.5460389924669,226,93,321,157,allocated,471.5460389924669
227,227,93,322,155,existing,173.1751960587273,227,93,322,157,allocated,93.70488379304788,227,93,322,157,allocated,93.70488379304788
228,228,66,325,424,allocated,660.9927738963002,228,66,325,167,allocated,168.95296647009434,228,66,325,69,existing,435.4779796894421
229,229,75,326,459,allocated,536.8204931700288,229,75,326,167,allocated,329.56833767959085,229,75,326,459,existing,536.8204931700288
230,230,83,329,278,existing,327.6353486669868,230,83,329,279,allocated,317.8070467027883,230,83,329,91,allocated,55.466321468132186
231,231,46,330,330,allocated,0.0,231,46,330,35,existing,88.01244170925051,231,46,330,35,allocated,88.01244170925051
232,232,31,332,223,allocated,99.80613955775738,232,31,332,435,existing,130.06396411815354,232,31,332,398,existing,286.16037748329416
233,233,31,333,223,allocated,16.220602343882323,233,31,333,435,existing,25.247951879510442,233,31,333,398,existing,181.3443652446511
234,234,31,342,223,allocated,26.029592638068543,234,31,342,435,existing,16.659195544727794,234,31,342,398,existing,172.75560890986844
235,235,36,343,270,allocated,664.5591915539845,235,36,343,406,allocated,770.1719451515823,235,36,343,270,existing,664.5591915539845
236,236,93,344,155,existing,321.4589551398833,236,93,344,157,allocated,304.02692828548265,236,93,344,157,allocated,304.02692828548265
237,237,93,345,155,existing,76.37340604160889,237,93,345,157,allocated,60.704343829470034,237,93,345,157,allocated,60.704343829470034
238,238,93,346,155,existing,360.4072455155949,238,93,346,157,allocated,370.1408045481641,238,93,346,157,allocated,370.1408045481641
239,239,93,347,155,existing,349.88446089103365,239,93,347,157,allocated,359.61801992360284,239,93,347,157,allocated,359.61801992360284
240,240,29,348,211,allocated,260.38729820704134,240,29,348,339,allocated,131.5250085193578,240,29,348,339,existing,131.5250085193578
241,241,31,349,223,allocated,681.7129210683988,241,31,349,339,allocated,650.0911927067621,241,31,349,465,existing,438.58943916131193
242,242,31,350,223,allocated,671.6435093756584,242,31,350,339,allocated,640.0217810140216,242,31,350,465,existing,448.65885085405245
243,243,31,351,223,allocated,374.3762867042784,243,31,351,435,existing,383.4036362399065,243,31,351,66,allocated,381.79355559764645
244,244,84,352,57,existing,330.70052971170935,244,84,352,352,allocated,0.0,244,84,352,57,allocated,330.70052971170935
245,245,84,353,57,existing,240.03379589813434,245,84,353,352,allocated,90.66673381357504,245,84,353,57,allocated,240.03379589813434
246,246,84,354,57,existing,199.4308934863625,246,84,354,352,allocated,131.2696362253469,246,84,354,57,allocated,199.4308934863625
247,247,75,355,459,allocated,405.96280010479774,247,75,355,167,allocated,472.42153089152833,247,75,355,459,existing,405.96280010479774
248,248,46,356,330,allocated,218.8129876716539,248,46,356,35,existing,306.82542938090444,248,46,356,35,allocated,306.82542938090444
249,249,91,357,49,existing,350.3420706038438,249,91,357,31,allocated,138.37994649281484,249,91,357,465,existing,410.85854846196435
250,250,91,358,49,existing,451.51717899198457,250,91,358,31,allocated,239.55505488095557,250,91,358,465,existing,309.68344007382365
251,251,34,359,251,allocated,94.41906612483959,251,34,359,251,allocated,94.41906612483959,251,34,359,461,existing,352.5202544590639
252,252,53,362,361,allocated,768.1478716888763,252,53,362,167,allocated,634.6676642485822,252,53,362,69,existing,901.19267746793
253,253,75,363,459,allocated,988.8214364888847,253,75,363,167,allocated,655.3854981235474,253,75,363,69,existing,921.9105113428952
254,254,84,364,57,existing,497.65156710584586,254,84,364,352,allocated,434.4321095165051,254,84,364,465,existing,141.38200399586174
255,255,36,370,270,allocated,335.19001312726266,255,36,370,406,allocated,440.8027667248604,255,36,370,270,existing,335.19001312726266
256,256,53,371,361,allocated,667.0538811838021,256,53,371,167,allocated,553.8752765165136,256,53,371,69,existing,820.4002897358614
257,257,84,373,57,existing,126.3924772130353,257,84,373,374,allocated,213.7306406373671,257,84,373,57,allocated,126.3924772130353
258,258,84,374,57,existing,340.1231178504024,258,84,374,374,allocated,0.0,258,84,374,57,allocated,340.1231178504024
259,259,46,376,330,allocated,447.19960428744184,259,46,376,35,existing,535.2120459966924,259,46,376,465,existing,193.5306224288325
260,260,46,377,330,allocated,392.67044245997954,260,46,377,35,existing,480.6828841692301,260,46,377,465,existing,248.0597842562948
261,261,75,378,459,allocated,293.5768857601324,261,75,378,167,allocated,431.6471715411557,261,75,378,459,existing,293.5768857601324
262,262,83,380,278,existing,383.8084510943472,262,83,380,279,allocated,94.48249635719674,262,83,380,91,allocated,278.7908718137237
263,263,66,381,424,allocated,304.7390896882778,263,66,381,157,allocated,587.9176411452806,263,66,381,69,existing,327.6345641394032
264,264,98,388,67,existing,259.6063956869611,264,98,388,82,existing,285.49824136553343,264,98,388,461,existing,108.99855880376276
265,265,75,393,459,allocated,160.2279526592635,265,75,393,167,allocated,345.9155587893884,265,75,393,459,existing,160.2279526592635
266,266,29,394,211,allocated,408.8531946103625,266,29,394,339,allocated,279.99090492267896,266,29,394,339,existing,279.99090492267896
267,267,29,395,211,allocated,418.1266934291345,267,29,395,339,allocated,289.26440374145096,267,29,395,339,existing,289.26440374145096
268,268,36,396,270,allocated,591.0180195229273,268,36,396,406,allocated,696.6307731205251,268,36,396,270,existing,591.0180195229273
269,269,36,397,270,allocated,717.4327670994625,269,36,397,339,allocated,681.0072971625275,269,36,397,339,existing,681.0072971625275
270,270,31,398,223,allocated,197.56496758853342,270,31,398,435,existing,156.09641336514065,270,31,398,398,existing,0.0
271,271,31,399,223,allocated,228.67974131118063,271,31,399,435,existing,187.21118708778786,271,31,399,398,existing,31.11477372264721
272,272,36,400,270,allocated,124.76904661970482,272,36,400,406,allocated,230.3818002173026,272,36,400,270,existing,124.76904661970482
273,273,36,401,270,allocated,274.6892030383444,273,36,401,406,allocated,380.30195663594213,273,36,401,270,existing,274.6892030383444
274,274,53,402,361,allocated,637.7387257314637,274,53,402,167,allocated,655.7222914146707,274,53,402,470,allocated,800.1208097073114
275,275,46,403,330,allocated,568.8741145098738,275,46,403,31,allocated,423.1956103865972,275,46,403,465,existing,312.67740375484186
276,276,83,404,278,existing,309.9033591854425,276,83,404,278,existing,309.9033591854425,276,83,404,459,existing,468.83142654033264
277,277,36,405,270,allocated,205.07441748849374,277,36,405,406,allocated,99.46166389089595,277,36,405,270,existing,205.07441748849374
278,278,36,406,270,allocated,105.61275359759777,278,36,406,406,allocated,0.0,278,36,406,270,existing,105.61275359759777
279,279,36,408,270,allocated,732.2942013590771,279,36,408,352,allocated,739.8756735680444,279,36,408,465,existing,478.12954105616376
280,280,84,409,57,existing,284.57485523046233,280,84,409,352,allocated,216.41359796944673,280,84,409,57,allocated,284.57485523046233
281,281,53,410,361,allocated,680.6285118167058,281,53,410,167,allocated,567.4499071494173,281,53,410,69,existing,833.9749203687651
282,282,83,412,278,existing,352.3379520521671,282,83,412,279,allocated,293.10444331760795,282,83,412,91,allocated,80.1689248533125
283,283,94,415,35,existing,289.5885510760305,283,94,415,35,existing,289.5885510760305,283,94,415,35,allocated,289.5885510760305
284,284,75,416,459,allocated,864.9948739143817,284,75,416,167,allocated,531.5589355490445,284,75,416,69,existing,798.0839487683922
285,285,84,417,57,existing,116.26248421704227,285,84,417,352,allocated,214.4380454946671,285,84,417,57,allocated,116.26248421704227
286,286,31,418,223,allocated,372.84352556233944,286,31,418,435,existing,331.3749713389467,286,31,418,398,existing,175.27855797380602
287,287,36,419,270,allocated,304.84407183652786,287,36,419,406,allocated,410.4568254341256,287,36,419,270,existing,304.84407183652786
288,288,91,420,49,existing,534.2983583009575,288,91,420,31,allocated,322.3362341899284,288,91,420,465,existing,392.4646193827965
289,289,84,421,57,existing,50.978894329188286,289,84,421,352,allocated,279.7216353825211,289,84,421,57,allocated,50.978894329188286
290,290,84,422,57,existing,760.9916548314743,290,84,422,352,allocated,666.4682242333708,290,84,422,465,existing,404.72209172149024
291,291,29,423,211,allocated,358.4938658732966,291,29,423,339,allocated,229.63157618561306,291,29,423,339,existing,229.63157618561306
292,292,66,424,424,allocated,0.0,292,66,424,374,allocated,375.3995054211066,292,66,424,69,existing,225.51479420685808
293,293,46,425,330,allocated,586.5262857861408,293,46,425,352,allocated,671.984272517717,293,46,425,465,existing,332.85730392753135
294,294,29,426,211,allocated,494.81434035871064,294,29,426,339,allocated,365.9520506710271,294,29,426,339,existing,365.9520506710271
295,295,53,430,361,allocated,423.3427649828534,295,53,430,167,allocated,462.96839753173265,295,53,430,470,allocated,585.7248489587012
296,296,31,431,223,allocated,291.2477779016708,296,31,431,435,existing,249.77922367827807,296,31,431,398,existing,93.68281031313741
297,297,36,432,270,allocated,348.53889696133194,297,36,432,406,allocated,454.1516505589297,297,36,432,270,existing,348.53889696133194
298,298,31,435,223,allocated,41.468554223392765,298,31,435,435,existing,0.0,298,31,435,398,existing,156.09641336514065
299,299,84,443,57,existing,71.51813666685464,299,84,443,352,allocated,300.2608777201874,299,84,443,57,allocated,71.51813666685464
300,300,83,445,278,existing,467.37995886297006,300,83,445,279,allocated,178.062436506805,300,83,445,91,allocated,195.21093166411544
301,301,91,452,49,existing,790.3223116739953,301,91,452,31,allocated,591.8152662861161,301,91,452,465,existing,293.78999643389744
302,302,91,453,49,existing,622.1389277913781,302,91,453,31,allocated,423.63188240349893,302,91,453,465,existing,125.60661255128025
303,303,10,454,89,allocated,356.44100256040326,303,10,454,35,existing,527.7110791345366,303,10,454,89,allocated,356.44100256040326
304,304,29,456,211,allocated,602.1842239436315,304,29,456,339,allocated,473.321934255948,304,29,456,339,existing,473.321934255948
305,305,53,457,361,allocated,407.87731165625945,305,53,457,167,allocated,359.42186979320974,305,53,457,459,existing,566.6740252836478
306,306,34,458,251,allocated,283.18972090882954,306,34,458,251,allocated,283.18972090882954,306,34,458,461,existing,48.76885793736724
307,307,75,459,459,allocated,0.0,307,75,459,167,allocated,506.1435114486519,307,75,459,459,existing,0.0
308,308,34,461,251,allocated,331.95857884619676,308,34,461,251,allocated,331.95857884619676,308,34,461,461,existing,0.0
309,309,90,462,265,existing,566.7648291799727,309,90,462,265,existing,566.7648291799727,309,90,462,462,allocated,0.0
310,310,84,464,57,existing,592.3090265338758,310,84,464,31,allocated,502.51395038694733,310,84,464,465,existing,46.72454456783185
311,311,84,465,57,existing,639.0335711017076,311,84,465,31,allocated,549.2384949547792,311,84,465,465,existing,0.0
312,312,29,466,211,allocated,698.2267325751222,312,29,466,339,allocated,569.3644428874386,312,29,466,339,existing,569.3644428874386
313,313,36,467,270,allocated,380.9176276517635,313,36,467,406,allocated,486.5303812493613,313,36,467,270,existing,380.9176276517635
314,314,93,468,155,existing,232.20672101044437,314,93,468,157,allocated,241.94028004301353,314,93,468,157,allocated,241.94028004301353
315,315,36,469,270,allocated,471.6264269549041,315,36,469,157,allocated,569.6632804312369,315,36,469,270,existing,471.6264269549041
316,316,83,471,278,existing,363.6992570211722,316,83,471,278,existing,363.6992570211722,316,83,471,459,existing,522.6273243760623
317,317,93,472,155,existing,414.8343759545513,317,93,472,157,allocated,436.4161852339127,317,93,472,157,allocated,436.4161852339127
318,318,66,473,424,allocated,403.556213999458,318,66,473,374,allocated,404.4896898316946,318,66,473,216,existing,386.9386430716119
319,319,10,477,89,allocated,184.43733449225726,319,10,477,120,existing,620.3747010504042,319,10,477,89,allocated,184.43733449225726
