,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
345,345,214,868,811,existing,360.9318960968924,345,214,868,151,existing,233.20259279605017,345,214,868,472,existing,973.1098189801685,345,214,868,554,existing,1224.4626716272626
346,346,225,872,296,existing,294.18472621180155,346,225,872,486,existing,412.94571226765555,346,225,872,768,existing,279.70028883821203,346,225,872,958,existing,608.9217150150151
347,347,225,873,296,existing,195.7988853492785,347,225,873,486,existing,476.1525224598947,347,225,873,768,existing,378.0861297007351,347,225,873,958,existing,510.5358741524921
348,348,216,874,808,existing,754.9982898723692,348,216,874,151,existing,741.1891440931568,348,216,874,399,existing,941.6445478380926,348,216,874,808,existing,754.9982898723692
349,349,212,876,956,existing,1099.4577425740663,349,212,876,699,existing,1241.2975438479286,349,212,876,684,existing,1051.021584046676,349,212,876,956,existing,1099.4577425740663
350,350,214,890,811,existing,211.11556974396052,350,214,890,151,existing,215.18724241191686,350,214,890,472,existing,1172.4316129300214,350,214,890,554,existing,1074.6463452743308
351,351,200,895,743,existing,1404.2267760972054,351,200,895,197,existing,1789.2929129545523,351,200,895,573,existing,420.6240791466971,351,200,895,197,existing,1789.2929129545523
352,352,200,896,743,existing,1284.9702677294533,352,200,896,486,existing,1854.8448071630348,352,200,896,573,existing,301.3675707789449,352,200,896,197,existing,1908.5494213223042
353,353,200,897,743,existing,1321.6727056163452,353,200,897,197,existing,1871.8469834354123,353,200,897,573,existing,338.0700086658368,353,200,897,197,existing,1871.8469834354123
354,354,203,898,804,existing,696.0299303167047,354,203,898,151,existing,691.364490598708,354,203,898,399,existing,1017.6441674765074,354,203,898,808,existing,830.9979095107842
355,355,200,902,743,existing,747.5321128376165,355,200,902,486,existing,1517.4553973992627,355,200,902,573,existing,503.9199008474019,355,200,902,808,existing,1492.150972459399
356,356,200,903,743,existing,867.2646734917936,356,200,903,486,existing,1481.4558968226681,356,200,903,573,existing,384.18734019322494,356,200,903,808,existing,1611.883533113576
357,357,200,904,743,existing,737.4522277869031,357,200,904,486,existing,1337.374496150694,357,200,904,849,existing,353.3281083597491,357,200,904,958,existing,1477.4158155179202
358,358,200,905,743,existing,626.1742328575918,358,200,905,131,existing,1405.2457677302198,358,200,905,849,existing,514.0020191074132,358,200,905,808,existing,1370.7930924793743
359,359,225,909,296,existing,354.04195973108995,359,225,909,486,existing,634.3955968417063,359,225,909,768,existing,536.3292040825465,359,225,909,958,existing,668.7789485343036
360,360,208,916,197,existing,1506.860624937521,360,208,916,197,existing,1506.860624937521,360,208,916,688,existing,832.3346350618178,360,208,916,197,existing,1506.860624937521
361,361,222,918,658,existing,70.32387231422862,361,222,918,151,existing,867.2540589546779,361,222,918,399,existing,654.1299560664716,361,222,918,808,existing,844.4845311180825
362,362,211,920,699,existing,508.04292419748447,362,211,920,699,existing,508.04292419748447,362,211,920,314,existing,202.86873372215143,362,211,920,956,existing,524.5200721334697
363,363,209,927,958,existing,817.9975934478106,363,209,927,197,existing,830.3861916820091,363,209,927,374,existing,512.2729574662651,363,209,927,958,existing,817.9975934478106
364,364,214,929,811,existing,375.8752711976454,364,214,929,151,existing,505.89812412289234,364,214,929,472,existing,1693.7400623086587,364,214,929,554,existing,607.3085507241715
365,365,225,933,296,existing,442.6818868970744,365,225,933,486,existing,723.0355240076906,365,225,933,768,existing,624.969131248531,365,225,933,958,existing,757.418875700288
366,366,209,970,958,existing,49.50786636255984,366,209,970,197,existing,72.10780778379137,366,209,970,374,existing,661.4467750177404,366,209,970,958,existing,49.50786636255984
367,367,209,989,958,existing,314.8720448221919,367,209,989,197,existing,327.26064305639045,367,209,989,374,existing,396.0825965581083,367,209,989,958,existing,314.8720448221919
368,368,208,1011,197,existing,1095.2534674176736,368,208,1011,197,existing,1095.2534674176736,368,208,1011,374,existing,456.9341966024584,368,208,1011,197,existing,1095.2534674176736
369,369,208,1012,197,existing,1200.7504801317773,369,208,1012,197,existing,1200.7504801317773,369,208,1012,688,existing,526.2244902560743,369,208,1012,197,existing,1200.7504801317773
370,370,208,1013,197,existing,1145.8525486529493,370,208,1013,197,existing,1145.8525486529493,370,208,1013,374,existing,507.5332778377341,370,208,1013,197,existing,1145.8525486529493
371,371,208,1014,197,existing,567.4330899037969,371,208,1014,197,existing,567.4330899037969,371,208,1014,374,existing,336.51204567074694,371,208,1014,197,existing,567.4330899037969
372,372,208,1015,197,existing,1161.7546456046894,372,208,1015,197,existing,1161.7546456046894,372,208,1015,374,existing,523.4353747894742,372,208,1015,197,existing,1161.7546456046894
373,373,208,1019,197,existing,1029.2670457036393,373,208,1019,197,existing,1029.2670457036393,373,208,1019,374,existing,339.96128210447625,373,208,1019,197,existing,1029.2670457036393
374,374,200,1020,743,existing,345.43882663014267,374,200,1020,131,existing,715.5313635524653,374,200,1020,849,existing,464.3065414618301,374,200,1020,808,existing,681.0786883016199
375,375,216,1021,808,existing,306.4074381470093,375,216,1021,131,existing,340.8601133978548,375,216,1021,399,existing,129.08105723270953,375,216,1021,808,existing,306.4074381470093
376,376,208,1022,197,existing,1230.2500285376718,376,208,1022,197,existing,1230.2500285376718,376,208,1022,374,existing,591.9307577224566,376,208,1022,197,existing,1230.2500285376718
377,377,225,1023,296,existing,323.9546110307989,377,225,1023,486,existing,604.3082481414151,377,225,1023,768,existing,506.2418553822555,377,225,1023,958,existing,638.6915998340125
378,378,200,1028,743,existing,1053.3256674634758,378,200,1028,486,existing,1794.9733087333598,378,200,1028,573,existing,241.4960723492697,378,200,1028,808,existing,1797.9445270852582
379,379,200,1031,743,existing,644.7705072822625,379,200,1031,486,existing,876.9486837520456,379,200,1031,768,existing,349.3984390192472,379,200,1031,808,existing,993.8120027576625
380,380,225,1032,296,existing,804.8998226436704,380,225,1032,197,existing,914.8397003303664,380,225,1032,374,existing,619.0635178679026,380,225,1032,958,existing,902.4511020961679
381,381,212,1033,956,existing,710.3238851760414,381,212,1033,699,existing,852.1636864499037,381,212,1033,684,existing,661.8877266486512,381,212,1033,956,existing,710.3238851760414
382,382,225,1035,296,existing,540.1025355290236,382,225,1035,486,existing,493.7677652118083,382,225,1035,768,existing,98.41153868493723,382,225,1035,808,existing,546.0020250534781
383,383,225,1036,296,existing,641.0042011714472,383,225,1036,197,existing,750.9440788581433,383,225,1036,374,existing,782.9591393401258,383,225,1036,958,existing,738.5554806239447
384,384,200,1037,743,existing,586.286422652185,384,200,1037,486,existing,973.1307785847897,384,200,1037,849,existing,437.5708436594187,384,200,1037,808,existing,1076.800825174741
385,385,214,1039,811,existing,340.8084429242466,385,214,1039,151,existing,260.3886014753109,385,214,1039,472,existing,978.3762910191103,385,214,1039,554,existing,1204.339218454617
386,386,212,1040,956,existing,1123.5847764969471,386,212,1040,699,existing,1265.4245777708095,386,212,1040,374,existing,759.5099965236841,386,212,1040,956,existing,1123.5847764969471
387,387,208,1041,197,existing,1641.3043540208928,387,208,1041,197,existing,1641.3043540208928,387,208,1041,688,existing,966.7783641451897,387,208,1041,197,existing,1641.3043540208928
388,388,223,1045,936,existing,240.4928374193271,388,223,1045,230,existing,950.62384593525,388,223,1045,314,existing,2717.32246495454,388,223,1045,327,existing,1139.1682737889864
389,389,223,1046,936,existing,373.4392371229924,389,223,1046,582,existing,926.064991184498,389,223,1046,314,existing,2850.268864658205,389,223,1046,327,existing,1006.2218740853211
390,390,208,1048,197,existing,922.868172137282,390,208,1048,197,existing,922.868172137282,390,208,1048,374,existing,233.56240853811883,390,208,1048,197,existing,922.868172137282
391,391,208,1049,197,existing,1642.1072312827316,391,208,1049,197,existing,1642.1072312827316,391,208,1049,688,existing,967.5812414070285,391,208,1049,197,existing,1642.1072312827316
392,392,200,1050,743,existing,1168.382018471434,392,200,1050,486,existing,1794.7868319811832,392,200,1050,573,existing,241.3095955970932,392,200,1050,808,existing,1913.0008780932164
393,393,222,1054,658,existing,659.300870857292,393,222,1054,151,existing,603.4971844635019,393,222,1054,472,existing,773.3064126937893,393,222,1054,808,existing,1500.0130550032545
394,394,216,1055,808,existing,341.6657019657679,394,216,1055,131,existing,376.11837721661334,394,216,1055,399,existing,164.3393210514681,394,216,1055,808,existing,341.6657019657679
395,395,211,1056,699,existing,930.0311309033343,395,211,1056,699,existing,930.0311309033343,395,211,1056,314,existing,319.48295084310064,395,211,1056,956,existing,946.5082788393195
396,396,208,1057,197,existing,1085.107041776142,396,208,1057,197,existing,1085.107041776142,396,208,1057,374,existing,395.801278176979,396,208,1057,197,existing,1085.107041776142
397,397,200,1058,743,existing,1226.2406255739227,397,200,1058,197,existing,1464.821936646379,397,200,1058,573,existing,361.4096036514205,397,200,1058,197,existing,1464.821936646379
398,398,212,1059,956,existing,715.0419542375191,398,212,1059,699,existing,856.8817555113815,398,212,1059,684,existing,622.358495100957,398,212,1059,956,existing,715.0419542375191
399,399,212,1060,956,existing,737.1790400060498,399,212,1060,699,existing,879.0188412799122,399,212,1060,684,existing,644.4955808694878,399,212,1060,956,existing,737.1790400060498
400,400,208,1061,197,existing,1389.5541001368997,400,208,1061,197,existing,1389.5541001368997,400,208,1061,688,existing,715.0281102611966,400,208,1061,197,existing,1389.5541001368997
401,401,212,1062,956,existing,1116.6307094570698,401,212,1062,699,existing,1258.4705107309321,401,212,1062,374,existing,1017.9329834622102,401,212,1062,956,existing,1116.6307094570698
402,402,200,1065,743,existing,1097.8864072082288,402,200,1065,131,existing,1876.9579420808566,402,200,1065,573,existing,442.20358071853565,402,200,1065,808,existing,1842.5052668300111
403,403,212,1075,956,existing,800.0036953303477,403,212,1075,699,existing,941.84349660421,403,212,1075,684,existing,266.8687260918965,403,212,1075,956,existing,800.0036953303477
404,404,212,1076,956,existing,827.4116214543017,404,212,1076,699,existing,969.251422728164,404,212,1076,684,existing,294.2766522158505,404,212,1076,956,existing,827.4116214543017
405,405,212,1079,956,existing,609.8042486929081,405,212,1079,699,existing,751.6440499667706,405,212,1079,684,existing,561.368090165518,405,212,1079,956,existing,609.8042486929081
406,406,212,1080,956,existing,813.1636950781142,406,212,1080,699,existing,955.0034963519765,406,212,1080,684,existing,764.727536550724,406,212,1080,956,existing,813.1636950781142
