,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
98,98,24,133,254,existing,698.9174282635869,98,24,133,205,existing,368.4577345085636,98,24,133,211,allocated,211.77067310400443,98,38,133,187,existing,726.580043301879,98,37,133,186,existing,733.5881139002418,98,39,133,259,existing,762.5795709401541,98,40,133,259,existing,762.5795709401541,98,36,133,201,existing,816.244244452728,98,28,133,264,existing,861.6295559204686,98,35,133,201,existing,816.244244452728,98,34,133,201,existing,816.244244452728,98,27,133,110,existing,910.0812684817224,98,33,133,180,existing,868.6727847724451
99,99,22,134,254,existing,642.6144768710615,99,22,134,205,existing,421.44931554260916,99,22,134,193,allocated,409.37924821567424,99,37,134,186,existing,664.273103728047,99,38,134,187,existing,670.2770919093534,99,40,134,259,existing,706.2766195476288,99,39,134,259,existing,706.2766195476288,99,30,134,81,existing,733.4345713576498,99,35,134,201,existing,746.9292342805333,99,36,134,201,existing,746.9292342805333,99,34,134,201,existing,746.9292342805333,99,33,134,180,existing,792.4426080269476,99,28,134,264,existing,792.314545748274
100,100,22,135,254,existing,553.2337694696228,100,22,135,205,existing,332.0686081411705,100,22,135,193,allocated,319.9985408142355,100,37,135,186,existing,574.8923963266083,100,38,135,187,existing,580.8963845079147,100,40,135,259,existing,616.8959121461901,100,39,135,259,existing,616.8959121461901,100,34,135,201,existing,657.5485268790945,100,35,135,201,existing,657.5485268790945,100,36,135,201,existing,657.5485268790945,100,30,135,81,existing,644.0538639562111,100,33,135,180,existing,703.0619006255089,100,28,135,264,existing,702.9338383468353
101,101,23,136,65,existing,284.35457186235044,101,23,136,190,existing,518.4069865148815,101,23,136,251,allocated,91.05216895148845,101,31,136,65,existing,284.35457186235044,101,29,136,127,existing,399.5324847980123,101,32,136,127,existing,399.5324847980123,101,30,136,81,existing,402.4412417025766,101,27,136,110,existing,623.7477964748075,101,28,136,264,existing,498.39148413765133,101,33,136,180,existing,461.4492783718743,101,34,136,201,existing,637.3459302557211,101,36,136,201,existing,637.3459302557211,101,35,136,201,existing,637.3459302557211
102,102,23,137,65,existing,323.1879833557369,102,23,137,190,existing,466.99919218470546,102,23,137,251,allocated,39.644374621312366,102,31,137,65,existing,323.1879833557369,102,29,137,127,existing,438.3658962913988,102,32,137,127,existing,438.3658962913988,102,30,137,81,existing,441.2746531959631,102,27,137,110,existing,662.5812079681939,102,28,137,264,existing,537.2248956310377,102,33,137,180,existing,500.28268986526075,102,34,137,201,existing,676.1793417491076,102,36,137,201,existing,676.1793417491076,102,35,137,201,existing,676.1793417491076
103,103,21,138,96,existing,198.39228225742264,103,21,138,190,existing,101.4405217019099,103,21,138,180,allocated,145.49488934770423,103,30,138,81,existing,86.48685267840654,103,33,138,180,existing,145.49488934770423,103,31,138,65,existing,253.0699029844347,103,28,138,264,existing,182.43709511348123,103,35,138,201,existing,324.64280922274463,103,36,138,201,existing,324.64280922274463,103,27,138,110,existing,311.04467544183103,103,34,138,201,existing,324.64280922274463,103,32,138,127,existing,330.8421512051495,103,29,138,127,existing,330.8421512051495
104,104,21,139,96,existing,139.27280671047765,104,21,139,190,existing,41.865369822958826,104,21,139,180,allocated,86.37541380075925,104,33,139,180,existing,86.37541380075925,104,28,139,264,existing,123.31761956653625,104,30,139,81,existing,145.38345047005694,104,27,139,110,existing,251.92519989488605,104,36,139,201,existing,265.5233336757997,104,32,139,127,existing,271.7226756582045,104,35,139,201,existing,265.5233336757997,104,34,139,201,existing,265.5233336757997,104,31,139,65,existing,311.96650077608507,104,29,139,127,existing,271.7226756582045
105,105,23,141,65,existing,696.0342083298551,105,23,141,205,existing,765.1310099014253,105,23,141,175,allocated,436.9325665863523,105,31,141,65,existing,696.0342083298551,105,30,141,81,existing,753.9755164277088,105,32,141,127,existing,811.212121265517,105,29,141,127,existing,811.212121265517,105,35,141,201,existing,992.131472972047,105,33,141,180,existing,812.9835530970065,105,28,141,264,existing,849.9257588627836,105,27,141,110,existing,978.5333391911333,105,36,141,201,existing,992.131472972047,105,34,141,201,existing,992.131472972047
106,106,22,142,254,existing,740.5803254985246,106,22,142,205,existing,403.90701527267544,106,22,142,211,allocated,247.2199538681163,106,38,142,187,existing,768.2429405368166,106,37,142,186,existing,775.2510111351795,106,40,142,259,existing,804.242468175092,106,39,142,259,existing,804.242468175092,106,34,142,201,existing,857.9071416876658,106,28,142,264,existing,903.2924531554065,106,35,142,201,existing,857.9071416876658,106,36,142,201,existing,857.9071416876658,106,27,142,110,existing,951.7441657166602,106,33,142,180,existing,910.3356820073828
107,107,22,143,254,existing,599.2149224023495,107,22,143,205,existing,265.01762544929875,107,22,143,275,allocated,209.98036144346474,107,37,143,186,existing,620.8735492593349,107,38,143,187,existing,626.8775374406415,107,39,143,259,existing,662.8770650789169,107,40,143,259,existing,662.8770650789169,107,34,143,201,existing,703.5296798118212,107,35,143,201,existing,703.5296798118212,107,36,143,201,existing,703.5296798118212,107,30,143,81,existing,738.7581493116463,107,28,143,264,existing,748.914991279562,107,33,143,180,existing,753.3145081447932
108,108,24,144,254,existing,552.0997619216081,108,24,144,205,existing,217.90246496855733,108,24,144,205,allocated,217.90246496855733,108,37,144,186,existing,573.7583887785935,108,38,144,187,existing,579.7623769599,108,40,144,259,existing,615.7619045981754,108,39,144,259,existing,615.7619045981754,108,28,144,264,existing,701.7998307988205,108,35,144,201,existing,656.4145193310798,108,36,144,201,existing,656.4145193310798,108,34,144,201,existing,656.4145193310798,108,33,144,180,existing,706.1993476640517,108,27,144,110,existing,750.2515433600742
109,109,23,145,65,existing,770.4495601748022,109,23,145,205,existing,604.0663217466007,109,23,145,175,allocated,275.86787843152774,109,31,145,65,existing,770.4495601748022,109,30,145,81,existing,779.3732715504888,109,28,145,264,existing,875.3235139855634,109,33,145,180,existing,838.3813082197865,109,35,145,201,existing,1017.5292280948269,109,29,145,127,existing,885.627473110464,109,32,145,127,existing,885.627473110464,109,27,145,110,existing,1003.9310943139133,109,34,145,201,existing,1017.5292280948269,109,36,145,201,existing,1017.5292280948269
110,110,23,146,65,existing,374.1681375082221,110,23,146,190,existing,570.434211623574,110,23,146,251,allocated,164.920753357516,110,31,146,65,existing,374.1681375082221,110,29,146,127,existing,489.346050443884,110,32,146,127,existing,489.346050443884,110,30,146,81,existing,492.25480734844825,110,27,146,110,existing,713.5613621206792,110,28,146,264,existing,588.205049783523,110,33,146,180,existing,551.2628440177459,110,34,146,201,existing,727.1594959015928,110,36,146,201,existing,727.1594959015928,110,35,146,201,existing,727.1594959015928
111,111,26,147,259,existing,224.48201171406816,111,26,147,206,existing,328.7119958613858,111,26,147,29,allocated,108.70962860698228,111,34,147,201,existing,125.33797578333625,111,35,147,201,existing,125.33797578333625,111,27,147,110,existing,145.03342593046082,111,36,147,201,existing,125.33797578333625,111,39,147,259,existing,224.48201171406816,111,40,147,259,existing,224.48201171406816,111,38,147,187,existing,225.74319485714818,111,37,147,186,existing,207.99410633582255,111,28,147,264,existing,264.52856937579264,111,33,147,180,existing,301.4707751415697
112,112,23,149,65,existing,299.0104618861013,112,23,149,190,existing,456.3002708731351,112,23,149,167,existing,280.2772175375552,112,29,149,127,existing,183.83254895043942,112,32,149,127,existing,183.83254895043942,112,31,149,65,existing,299.0104618861013,112,28,149,264,existing,291.11728148364,112,36,149,201,existing,380.52567084968047,112,33,149,180,existing,328.059487249417,112,27,149,110,existing,366.9275370687668,112,34,149,201,existing,380.52567084968047,112,30,149,81,existing,387.0675239187147,112,35,149,201,existing,380.52567084968047
113,113,21,150,96,existing,185.0756116500823,113,21,150,190,existing,334.48690568978645,113,21,150,167,existing,158.46385235420664,113,28,150,264,existing,169.3039163002914,113,33,150,180,existing,206.2461220660684,113,34,150,201,existing,258.7123056663319,113,27,150,110,existing,245.11417188541824,113,35,150,201,existing,258.7123056663319,113,30,150,81,existing,265.2541587353661,113,29,150,127,existing,264.9116476487367,113,36,150,201,existing,258.7123056663319,113,32,150,127,existing,264.9116476487367,113,37,150,186,existing,341.3684362188182
114,114,20,152,126,existing,605.9713772562278,114,20,152,257,existing,434.06336611808,114,20,152,109,allocated,407.07747223763994,114,31,152,65,existing,623.9988123003167,114,32,152,127,existing,739.1767252359784,114,30,152,81,existing,790.5818626063448,114,29,152,127,existing,739.1767252359784,114,27,152,110,existing,963.3920369127736,114,28,152,264,existing,886.5321050414194,114,35,152,201,existing,976.9901706936872,114,33,152,180,existing,849.5898992756424,114,36,152,201,existing,976.9901706936872,114,34,152,201,existing,976.9901706936872
115,115,21,155,96,existing,89.19621219200314,115,21,155,190,existing,270.3343887254396,115,21,155,96,existing,89.19621219200314,115,28,155,264,existing,105.15139933594455,115,33,155,180,existing,142.09360510172155,115,27,155,110,existing,202.4582910190904,115,30,155,81,existing,201.10164177101925,115,34,155,201,existing,216.05642480000404,115,29,155,127,existing,253.37296363346226,115,36,155,201,existing,216.05642480000404,115,35,155,201,existing,216.05642480000404,115,37,155,186,existing,298.71255535249037,115,32,155,127,existing,253.37296363346226
116,116,21,156,96,existing,180.55598669216266,116,21,156,206,existing,210.82364405198268,116,21,156,96,existing,180.55598669216266,116,28,156,264,existing,196.5111738361041,116,33,156,180,existing,233.4533796018811,116,37,156,186,existing,268.16580592758874,116,38,156,187,existing,285.9148944489143,116,30,156,81,existing,292.4614162711788,116,36,156,201,existing,307.4161993001636,116,34,156,201,existing,307.4161993001636,116,27,156,110,existing,293.81806551924996,116,40,156,259,existing,321.91442208718956,116,35,156,201,existing,307.4161993001636
117,117,20,157,126,existing,259.0171479838741,117,20,157,257,existing,450.2595460481497,117,20,157,94,allocated,214.25462818526222,117,31,157,65,existing,277.0445830279629,117,32,157,127,existing,392.2224959636248,117,29,157,127,existing,392.2224959636248,117,30,157,81,existing,443.62763333399107,117,33,157,180,existing,502.63567000328874,117,35,157,201,existing,630.0359414213335,117,27,157,110,existing,616.4378076404199,117,28,157,264,existing,539.5778757690657,117,34,157,201,existing,630.0359414213335,117,36,157,201,existing,630.0359414213335
118,118,22,158,254,existing,735.1454204307045,118,22,158,205,existing,34.85680645946105,118,22,158,205,allocated,34.85680645946105,118,37,158,186,existing,756.8040472876899,118,38,158,187,existing,762.8080354689964,118,39,158,259,existing,798.8075631072718,118,40,158,259,existing,798.8075631072718,118,35,158,201,existing,839.4601778401761,118,36,158,201,existing,839.4601778401761,118,34,158,201,existing,839.4601778401761,118,28,158,264,existing,884.8454893079168,118,27,158,110,existing,933.2972018691705,118,33,158,180,existing,889.245006173148
119,119,25,160,60,existing,466.60585176429936,119,25,160,257,existing,315.68240059568626,119,25,160,109,allocated,303.6402221427512,119,27,160,110,existing,841.8629632933425,119,28,160,264,existing,844.7123160399212,119,33,160,180,existing,881.6545218056982,119,35,160,201,existing,899.4758805762325,119,36,160,201,existing,899.4758805762325,119,29,160,127,existing,940.3200473883667,119,32,160,127,existing,940.3200473883667,119,34,160,201,existing,899.4758805762325,119,30,160,81,existing,940.6625584749959,119,31,160,65,existing,958.5028666322859
120,120,25,162,60,existing,210.3329326955217,120,25,162,257,existing,384.6022305949771,120,25,162,109,allocated,127.75435328006722,120,27,162,110,existing,585.5900442245648,120,28,162,264,existing,588.4393969711437,120,34,162,201,existing,643.2029615074548,120,33,162,180,existing,625.3816027369206,120,36,162,201,existing,643.2029615074548,120,35,162,201,existing,643.2029615074548,120,30,162,81,existing,684.3896394062183,120,29,162,127,existing,684.047128319589,120,37,162,186,existing,725.8590920599412,120,32,162,127,existing,684.047128319589
121,121,20,164,126,existing,603.8907072955653,121,20,164,257,existing,594.4656442970047,121,20,164,94,allocated,559.1281874969535,121,31,164,65,existing,621.9181423396542,121,32,164,127,existing,737.0960552753161,121,29,164,127,existing,737.0960552753161,121,30,164,81,existing,788.5011926456823,121,28,164,264,existing,884.4514350807569,121,35,164,201,existing,974.9095007330247,121,27,164,110,existing,961.3113669521113,121,33,164,180,existing,847.50922931498,121,36,164,201,existing,974.9095007330247,121,34,164,201,existing,974.9095007330247
122,122,20,165,126,existing,524.7299031864343,122,20,165,257,existing,515.3048401878735,122,20,165,94,allocated,479.9673833878224,122,31,165,65,existing,542.757338230523,122,32,165,127,existing,657.9352511661849,122,30,165,81,existing,709.3403885365512,122,29,165,127,existing,657.9352511661849,122,35,165,201,existing,895.7486966238937,122,28,165,264,existing,805.2906309716259,122,27,165,110,existing,882.1505628429801,122,33,165,180,existing,768.3484252058489,122,36,165,201,existing,895.7486966238937,122,34,165,201,existing,895.7486966238937
123,123,25,166,60,existing,522.7439296268136,123,25,166,257,existing,456.0639385300687,123,25,166,109,allocated,440.1653502113591,123,35,166,201,existing,825.785386307743,123,36,166,201,existing,825.785386307743,123,27,166,110,existing,845.4808364548676,123,34,166,201,existing,825.785386307743,123,38,166,187,existing,907.3320075295932,123,28,166,264,existing,900.3154551522271,123,39,166,259,existing,871.3324798913179,123,40,166,259,existing,871.3324798913179,123,37,166,186,existing,908.4415168602293,123,33,166,180,existing,937.257660918004
124,124,22,170,254,existing,401.7703889142176,124,22,170,206,existing,326.46420294827203,124,22,170,195,allocated,52.28087078818239,124,38,170,187,existing,429.43300395250964,124,37,170,186,existing,436.4410745508725,124,39,170,259,existing,465.4325315907849,124,40,170,259,existing,465.4325315907849,124,34,170,201,existing,519.0972051033588,124,36,170,201,existing,519.0972051033588,124,28,170,264,existing,564.4825165710995,124,35,170,201,existing,519.0972051033588,124,27,170,110,existing,612.9342291323532,124,33,170,180,existing,581.8275857051569
125,125,21,173,96,existing,299.1658043437702,125,21,173,190,existing,202.2140437882574,125,21,173,213,allocated,53.21747267041185,125,30,173,81,existing,187.26037476475403,125,33,173,180,existing,246.26841143405176,125,31,173,65,existing,353.8434250707822,125,28,173,264,existing,283.2106171998288,125,36,173,201,existing,425.41633130909224,125,35,173,201,existing,425.41633130909224,125,34,173,201,existing,425.41633130909224,125,27,173,110,existing,411.8181975281786,125,29,173,127,existing,431.61567329149705,125,32,173,127,existing,431.61567329149705
126,126,23,174,65,existing,734.0249860027192,126,23,174,205,existing,447.7712117849393,126,23,174,175,allocated,119.57276846986629,126,30,174,81,existing,623.0781615888272,126,33,174,180,existing,682.086198258125,126,28,174,264,existing,719.028404023902,126,31,174,65,existing,734.0249860027192,126,29,174,127,existing,849.202898938381,126,32,174,127,existing,849.202898938381,126,34,174,201,existing,861.2341181331655,126,27,174,110,existing,847.6359843522519,126,35,174,201,existing,861.2341181331655,126,36,174,201,existing,861.2341181331655
127,127,23,175,65,existing,853.5977544725855,127,23,175,205,existing,567.3439802548056,127,23,175,175,allocated,0.0,127,30,175,81,existing,742.6509300586936,127,33,175,180,existing,801.6589667279914,127,31,175,65,existing,853.5977544725855,127,28,175,264,existing,838.6011724937683,127,29,175,127,existing,968.7756674082474,127,32,175,127,existing,968.7756674082474,127,34,175,201,existing,980.8068866030318,127,27,175,110,existing,967.2087528221182,127,35,175,201,existing,980.8068866030318,127,36,175,201,existing,980.8068866030318
128,128,23,176,65,existing,309.3195181619245,128,23,176,190,existing,527.4269515746115,128,23,176,251,allocated,100.0721340112184,128,31,176,65,existing,309.3195181619245,128,29,176,127,existing,424.4974310975864,128,32,176,127,existing,424.4974310975864,128,30,176,81,existing,427.40618800215066,128,27,176,110,existing,648.7127427743815,128,28,176,264,existing,523.3564304372254,128,33,176,180,existing,486.4142246714484,128,34,176,201,existing,662.3108765552952,128,36,176,201,existing,662.3108765552952,128,35,176,201,existing,662.3108765552952
129,129,22,177,254,existing,386.24227175185626,129,22,177,206,existing,310.9360857859107,129,22,177,58,allocated,170.8569275426732,129,37,177,186,existing,397.1570626847054,129,38,177,187,existing,413.9048867901483,129,40,177,259,existing,449.90441442842354,129,39,177,259,existing,449.90441442842354,129,30,177,81,existing,470.8479832928182,129,36,177,201,existing,479.8131932371917,129,35,177,201,existing,479.8131932371917,129,34,177,201,existing,479.8131932371917,129,33,177,180,existing,529.5980215701636,129,28,177,264,existing,525.1985047049325
130,130,21,178,96,existing,503.8703836117369,130,21,178,190,existing,406.91862305622413,130,21,178,251,allocated,142.35457162914136,130,30,178,81,existing,391.96495403272075,130,33,178,180,existing,450.9729907020185,130,28,178,264,existing,487.91519646779545,130,31,178,65,existing,505.18692960619063,130,29,178,127,existing,620.3648425418526,130,27,178,110,existing,616.5227767961453,130,32,178,127,existing,620.3648425418526,130,35,178,201,existing,630.1209105770589,130,34,178,201,existing,630.1209105770589,130,36,178,201,existing,630.1209105770589
131,131,23,179,65,existing,801.6826000134348,131,23,179,205,existing,495.36752536785303,131,23,179,175,allocated,191.4361734737951,131,30,179,81,existing,690.735775599543,131,33,179,180,existing,749.7438122688408,131,31,179,65,existing,801.6826000134348,131,28,179,264,existing,786.6860180346177,131,29,179,127,existing,916.8605129490967,131,32,179,127,existing,916.8605129490967,131,34,179,201,existing,928.8917321438812,131,27,179,110,existing,915.2935983629675,131,35,179,201,existing,928.8917321438812,131,36,179,201,existing,928.8917321438812
132,132,23,181,65,existing,567.3608540605732,132,23,181,190,existing,471.3676986701847,132,23,181,251,allocated,204.5284960835239,132,30,181,81,existing,456.41402964668134,132,33,181,180,existing,515.4220663159791,132,28,181,264,existing,552.3642720817561,132,31,181,65,existing,567.3608540605732,132,27,181,110,existing,680.9718524101058,132,32,181,127,existing,682.538766996235,132,34,181,201,existing,694.5699861910196,132,29,181,127,existing,682.538766996235,132,35,181,201,existing,694.5699861910196,132,36,181,201,existing,694.5699861910196
133,133,22,182,254,existing,167.1935967683169,133,22,182,206,existing,91.88741080237129,133,22,182,253,allocated,173.72253720980447,133,38,182,187,existing,194.8562118066089,133,37,182,186,existing,201.8642824049718,133,39,182,259,existing,230.8557394448842,133,40,182,259,existing,230.8557394448842,133,34,182,201,existing,284.5204129574581,133,36,182,201,existing,284.5204129574581,133,28,182,264,existing,329.90572442519874,133,35,182,201,existing,284.5204129574581,133,33,182,180,existing,366.8479301909757,133,27,182,110,existing,378.3574369864525
134,134,24,183,254,existing,245.49045887433056,134,24,183,206,existing,170.18427290838494,134,24,183,193,allocated,207.16822060198908,134,38,183,187,existing,273.1530739126226,134,37,183,186,existing,280.1611445109855,134,39,183,259,existing,309.1526015508978,134,40,183,259,existing,309.1526015508978,134,35,183,201,existing,362.81727506347175,134,28,183,264,existing,408.2025865312124,134,34,183,201,existing,362.81727506347175,134,36,183,201,existing,362.81727506347175,134,33,183,180,existing,437.44330948835295,134,27,183,110,existing,456.65429909246615
135,135,23,184,65,existing,244.01195520558338,135,23,184,257,existing,482.82934079113346,135,23,184,94,allocated,306.80191004828407,135,31,184,65,existing,244.01195520558338,135,32,184,127,existing,286.7258974410655,135,28,184,264,existing,394.0106299742661,135,29,184,127,existing,286.7258974410655,135,35,184,201,existing,483.41901934030665,135,27,184,110,existing,469.820885559393,135,30,184,81,existing,410.5950055116115,135,33,184,180,existing,430.95283574004316,135,34,184,201,existing,483.41901934030665,135,36,184,201,existing,483.41901934030665
136,136,23,185,65,existing,252.44565888954298,136,23,185,257,existing,491.26304447509307,136,23,185,94,allocated,315.2356137322437,136,31,185,65,existing,252.44565888954298,136,32,185,127,existing,278.2921937571059,136,28,185,264,existing,385.5769262903065,136,29,185,127,existing,278.2921937571059,136,33,185,180,existing,422.51913205608355,136,27,185,110,existing,461.3871818754334,136,30,185,81,existing,419.0287091955711,136,35,185,201,existing,474.98531565634704,136,34,185,201,existing,474.98531565634704,136,36,185,201,existing,474.98531565634704
137,137,25,188,60,existing,223.341375181918,137,25,188,257,existing,397.6106730813734,137,25,188,109,allocated,140.76279576646354,137,27,188,110,existing,572.5816017381685,137,28,188,264,existing,600.0043144587863,137,35,188,201,existing,630.1945190210586,137,36,188,201,existing,630.1945190210586,137,33,188,180,existing,636.9465202245633,137,32,188,127,existing,695.6120458072317,137,30,188,81,existing,695.9545568938611,137,34,188,201,existing,630.1945190210586,137,29,188,127,existing,695.6120458072317,137,37,188,186,existing,712.8506495735448
138,138,24,192,254,existing,378.9620829802519,138,24,192,206,existing,303.65589701430633,138,24,192,193,allocated,73.69659649606768,138,38,192,187,existing,406.62469801854394,138,37,192,186,existing,413.63276861690684,138,39,192,259,existing,442.6242256568192,138,40,192,259,existing,442.6242256568192,138,34,192,201,existing,496.2888991693931,138,36,192,201,existing,496.2888991693931,138,28,192,264,existing,541.6742106371337,138,35,192,201,existing,496.2888991693931,138,33,192,180,existing,548.7174394891101,138,27,192,110,existing,590.1259231983875
139,139,22,193,254,existing,452.6586794763196,139,22,193,206,existing,377.352493510374,139,22,193,193,allocated,0.0,139,38,193,187,existing,480.3212945146116,139,37,193,186,existing,487.32936511297453,139,40,193,259,existing,516.3208221528869,139,39,193,259,existing,516.3208221528869,139,34,193,201,existing,569.9854956654608,139,36,193,201,existing,569.9854956654608,139,28,193,264,existing,615.3708071332014,139,35,193,201,existing,569.9854956654608,139,33,193,180,existing,622.4140359851779,139,27,193,110,existing,663.8225196944552
140,140,22,194,254,existing,513.5631899228081,140,22,194,206,existing,438.2570039568625,140,22,194,196,allocated,47.80049653648832,140,38,194,187,existing,541.2258049611,140,37,194,186,existing,548.233875559463,140,40,194,259,existing,577.2253325993754,140,39,194,259,existing,577.2253325993754,140,35,194,201,existing,630.8900061119492,140,36,194,201,existing,630.8900061119492,140,28,194,264,existing,676.27531757969,140,34,194,201,existing,630.8900061119492,140,33,194,180,existing,684.223435358593,140,27,194,110,existing,724.7270301409436
141,141,24,196,254,existing,465.7626933863197,141,24,196,206,existing,390.4565074203741,141,24,196,196,allocated,0.0,141,38,196,187,existing,493.4253084246117,141,37,196,186,existing,500.4333790229747,141,40,196,259,existing,529.424836062887,141,39,196,259,existing,529.424836062887,141,35,196,201,existing,583.089509575461,141,34,196,201,existing,583.089509575461,141,36,196,201,existing,583.089509575461,141,28,196,264,existing,628.4748210432015,141,33,196,180,existing,645.8198901772591,141,27,196,110,existing,676.9265336044554
142,142,24,197,254,existing,409.36000620921874,142,24,197,206,existing,334.0538202432731,142,24,197,193,allocated,176.12477755383142,142,38,197,187,existing,437.02262124751076,142,37,197,186,existing,444.0306918458736,142,39,197,259,existing,473.022148885786,142,40,197,259,existing,473.022148885786,142,34,197,201,existing,526.6868223983598,142,36,197,201,existing,526.6868223983598,142,28,197,264,existing,572.0721338661006,142,35,197,201,existing,526.6868223983598,142,33,197,180,existing,579.1153627180769,142,27,197,110,existing,620.5238464273542
143,143,22,198,254,existing,491.2095665807104,143,22,198,205,existing,287.37845939493167,143,22,198,193,allocated,257.9743379253231,143,38,198,187,existing,518.8721816190024,143,37,198,186,existing,525.8802522173653,143,40,198,259,existing,554.8717092572776,143,39,198,259,existing,554.8717092572776,143,36,198,201,existing,608.5363827698516,143,34,198,201,existing,608.5363827698516,143,35,198,201,existing,608.5363827698516,143,28,198,264,existing,653.9216942375922,143,33,198,180,existing,660.9649230895686,143,27,198,110,existing,702.373406798846
144,144,22,199,254,existing,373.319172054435,144,22,199,206,existing,298.0129860884894,144,22,199,193,allocated,140.0839433990477,144,37,199,186,existing,394.97779891142045,144,38,199,187,existing,400.981787092727,144,39,199,259,existing,436.98131473100227,144,40,199,259,existing,436.98131473100227,144,28,199,264,existing,523.0192409316473,144,36,199,201,existing,477.6339294639067,144,34,199,201,existing,477.6339294639067,144,35,199,201,existing,477.6339294639067,144,33,199,180,existing,527.4187577968786,144,27,199,110,existing,571.4709534929011
145,145,22,202,254,existing,495.58369410930885,145,22,202,205,existing,274.41853278085654,145,22,202,193,allocated,262.34846545392156,145,37,202,186,existing,517.2423209662943,145,38,202,187,existing,523.2463091476009,145,40,202,259,existing,559.2458367858761,145,39,202,259,existing,559.2458367858761,145,36,202,201,existing,599.8984515187806,145,34,202,201,existing,599.8984515187806,145,35,202,201,existing,599.8984515187806,145,28,202,264,existing,645.2837629865212,145,33,202,180,existing,649.6832798517526,145,27,202,110,existing,693.735475547775
146,146,25,204,60,existing,134.23303625582784,146,25,204,206,existing,540.1118488528784,146,25,204,106,allocated,93.23531903405205,146,34,204,201,existing,355.5964266267906,146,35,204,201,existing,355.5964266267906,146,36,204,201,existing,355.5964266267906,146,27,204,110,existing,375.2918767739152,146,37,204,186,existing,438.25255717927695,146,38,204,187,existing,437.1430478486408,146,39,204,259,existing,401.1435202103655,146,40,204,259,existing,401.1435202103655,146,33,204,180,existing,534.744346501831,146,28,204,264,existing,497.80214073605407
147,147,22,205,254,existing,770.0022268901655,147,22,205,205,existing,0.0,147,22,205,205,allocated,0.0,147,37,205,186,existing,791.6608537471508,147,38,205,187,existing,797.6648419284575,147,40,205,259,existing,833.6643695667328,147,39,205,259,existing,833.6643695667328,147,28,205,264,existing,919.7022957673778,147,35,205,201,existing,874.316984299637,147,36,205,201,existing,874.316984299637,147,34,205,201,existing,874.316984299637,147,33,205,180,existing,924.101812632609,147,27,205,110,existing,968.1540083286314
148,148,24,206,254,existing,75.3061859659456,148,24,206,206,existing,0.0,148,24,206,253,allocated,93.79865304671966,148,38,206,187,existing,102.96880100423762,148,37,206,186,existing,120.71788952556321,148,40,206,259,existing,138.9683286425129,148,39,206,259,existing,138.9683286425129,148,27,206,110,existing,297.2110441070439,148,34,206,201,existing,203.3740200780495,148,35,206,201,existing,203.3740200780495,148,36,206,201,existing,203.3740200780495,148,33,206,180,existing,328.80570282954363,148,28,206,264,existing,291.86349706376666
149,149,24,207,254,existing,159.96443809857527,149,24,207,206,existing,84.65825213262967,149,24,207,253,allocated,166.49337854006285,149,38,207,187,existing,187.6270531368673,149,37,207,186,existing,194.63512373523017,149,39,207,259,existing,223.62658077514254,149,40,207,259,existing,223.62658077514254,149,34,207,201,existing,277.29125428771647,149,36,207,201,existing,277.29125428771647,149,28,207,264,existing,322.6765657554571,149,35,207,201,existing,277.29125428771647,149,33,207,180,existing,359.6187715212341,149,27,207,110,existing,371.12827831671086
