,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
147,147,73,201,148,existing,499.2746905697402,147,73,201,200,allocated,158.94491231306557,147,73,201,201,allocated,0.0,147,54,201,293,allocated,182.7122428814041,147,81,201,179,existing,616.9268080022716,147,80,201,179,existing,616.9268080022716,147,77,201,47,existing,672.4557148355976,147,83,201,277,existing,729.1282584909084,147,75,201,36,existing,718.4806265553282,147,88,201,265,existing,856.6576126752085,147,84,201,36,existing,718.4806265553282,147,85,201,45,existing,1082.2324748700437,147,82,201,46,existing,983.7986570777445
148,148,73,202,148,existing,248.41466778774702,148,73,202,200,allocated,91.9151104689276,148,73,202,293,allocated,68.14777990058907,148,54,202,293,allocated,68.14777990058907,148,77,202,47,existing,421.59569205360447,148,84,202,36,existing,524.4658009438859,148,83,202,277,existing,506.59277170136806,148,85,202,45,existing,831.3724520880505,148,82,202,46,existing,732.9386342957513,148,80,202,179,existing,867.7868307842648,148,75,202,36,existing,524.4658009438859,148,86,202,122,existing,1060.3020801154894,148,81,202,179,existing,867.7868307842648
149,149,73,203,148,existing,195.23617971888302,149,73,203,200,allocated,145.0935985377916,149,73,203,293,allocated,121.32626796945306,149,54,203,293,allocated,121.32626796945306,149,77,203,47,existing,368.41720398474047,149,75,203,36,existing,471.28731287502194,149,83,203,277,existing,453.41428363250407,149,82,203,46,existing,679.7601462268873,149,80,203,179,existing,875.3068964363463,149,84,203,36,existing,471.28731287502194,149,85,203,45,existing,778.1939640191865,149,81,203,179,existing,875.3068964363463,149,86,203,122,existing,1007.1235920466255
150,150,19,204,90,allocated,217.71013991046686,150,19,204,200,allocated,329.0356316640898,150,19,204,173,allocated,41.79611810179666,150,54,204,293,allocated,352.80296223242834,150,77,204,47,existing,842.5464341866219,150,84,204,36,existing,888.5713459063525,150,75,204,36,existing,888.5713459063525,150,80,204,179,existing,955.4141993723787,150,82,204,46,existing,1153.8893764287686,150,81,204,179,existing,955.4141993723787,150,83,204,277,existing,899.2189778419327,150,88,204,265,existing,1195.1450040453155,150,85,204,45,existing,1252.323194221068
151,151,19,205,90,allocated,358.0796224763659,151,19,205,200,allocated,469.40511422998884,151,19,205,206,allocated,172.10138198277855,151,54,205,293,allocated,493.17244479832743,151,77,205,47,existing,982.9159167525211,151,75,205,36,existing,1028.9408284722515,151,84,205,36,existing,1028.9408284722515,151,82,205,46,existing,1294.2588589946677,151,81,205,179,existing,1095.7836819382776,151,83,205,277,existing,1039.5884604078317,151,80,205,179,existing,1095.7836819382776,151,88,205,265,existing,1335.5144866112146,151,85,205,45,existing,1392.6926767869672
152,152,19,206,90,allocated,284.6009352819114,152,19,206,200,allocated,395.92642703553435,152,19,206,206,allocated,0.0,152,54,206,293,allocated,419.6937576038729,152,77,206,47,existing,909.4372295580665,152,84,206,36,existing,955.4621412777971,152,75,206,36,existing,955.4621412777971,152,83,206,277,existing,966.1097732133773,152,81,206,179,existing,1022.3049947438233,152,80,206,179,existing,1022.3049947438233,152,82,206,46,existing,1220.7801718002133,152,85,206,45,existing,1319.2139895925125,152,88,206,265,existing,1262.0357994167603
153,153,19,207,90,allocated,396.0452590038518,153,19,207,200,allocated,507.37075075747475,153,19,207,206,allocated,111.44432372194039,153,54,207,293,allocated,531.1380813258133,153,77,207,47,existing,1020.881553280007,153,75,207,36,existing,1066.9064649997374,153,84,207,36,existing,1066.9064649997374,153,81,207,179,existing,1133.7493184657637,153,80,207,179,existing,1133.7493184657637,153,82,207,46,existing,1332.2244955221536,153,83,207,277,existing,1077.5540969353176,153,88,207,265,existing,1373.4801231387005,153,85,207,45,existing,1430.6583133144532
154,154,19,208,90,allocated,399.30427143062025,154,19,208,200,allocated,510.6297631842432,154,19,208,206,allocated,130.8767330285242,154,54,208,293,allocated,534.3970937525818,154,77,208,47,existing,1024.1405657067753,154,84,208,36,existing,1070.165477426506,154,75,208,36,existing,1070.165477426506,154,83,208,277,existing,1080.813109362086,154,81,208,179,existing,1137.008330892532,154,82,208,46,existing,1335.4835079489221,154,80,208,179,existing,1137.008330892532,154,85,208,45,existing,1433.9173257412215,154,88,208,265,existing,1376.739135565469
155,155,69,210,177,existing,348.6872540137957,155,69,210,96,existing,58.86238287524214,155,69,210,96,allocated,58.86238287524214,155,80,210,179,existing,424.5913888202051,155,81,210,179,existing,424.5913888202051,155,88,210,265,existing,664.322193493142,155,54,210,293,allocated,818.5410757585333,155,77,210,47,existing,1262.369760758562,155,84,210,36,existing,1305.6243445855905,155,46,210,227,allocated,1257.8778748966263,155,87,210,140,existing,873.4217450992093,155,75,210,36,existing,1305.6243445855905,155,83,210,277,existing,1316.2719765211707
156,156,72,212,329,existing,52.77264188780356,156,72,212,321,existing,594.4365961754786,156,72,212,330,allocated,74.55712800128241,156,81,212,179,existing,306.8271116136001,156,80,212,179,existing,306.8271116136001,156,75,212,36,existing,777.389242899497,156,88,212,265,existing,537.4816745308475,156,87,212,140,existing,806.8255687716091,156,54,212,293,allocated,1049.2818233763576,156,77,212,47,existing,1092.0217203084528,156,84,212,36,existing,777.389242899497,156,83,212,277,existing,1145.9239360710612,156,82,212,46,existing,1403.3646625505996
157,157,69,214,177,existing,227.91952735028627,157,69,214,321,existing,439.6248771057553,157,69,214,43,allocated,18.002833551344022,157,81,214,179,existing,152.01539254387683,157,80,214,179,existing,152.01539254387683,157,87,214,140,existing,652.0138497018859,157,88,214,265,existing,382.6699554611242,157,84,214,36,existing,980.4645850657578,157,54,214,293,allocated,894.4701043066343,157,75,214,36,existing,980.4645850657578,157,77,214,47,existing,937.2100012387295,157,82,214,46,existing,1248.5529434808764,157,83,214,277,existing,991.1122170013379
158,158,69,215,177,existing,392.7054371933622,158,69,215,321,existing,604.4107869488312,158,69,215,43,allocated,182.7887433944199,158,81,215,179,existing,316.80130238695267,158,80,215,179,existing,316.80130238695267,158,88,215,265,existing,547.4558653042001,158,87,215,140,existing,816.7997595449617,158,75,215,36,existing,1145.2504949088336,158,84,215,36,existing,1145.2504949088336,158,54,215,293,allocated,1059.2560141497102,158,77,215,47,existing,1101.9959110818054,158,82,215,46,existing,1413.3388533239522,158,83,215,277,existing,1155.8981268444136
159,159,67,216,124,existing,253.6018179561558,159,67,216,68,allocated,262.3889766680493,159,67,216,227,allocated,126.22039173317806,159,46,216,227,allocated,126.22039173317806,159,25,216,124,allocated,253.6018179561558,159,88,216,265,existing,905.0251892641526,159,87,216,140,existing,644.2290897535545,159,80,216,179,existing,1144.7559939370894,159,54,216,293,allocated,1544.0799772203386,159,77,216,47,existing,1984.7516749646898,159,81,216,179,existing,1144.7559939370894,159,75,216,36,existing,2028.006258791718,159,84,216,36,existing,2028.006258791718
160,160,67,217,124,existing,208.93763960192496,160,67,217,68,allocated,307.0531550222801,160,67,217,227,allocated,81.55621337894722,160,46,217,227,allocated,81.55621337894722,160,25,217,124,allocated,208.93763960192496,160,88,217,265,existing,949.6893676183834,160,87,217,140,existing,688.8932681077855,160,80,217,179,existing,1189.4201722913203,160,77,217,47,existing,2029.4158533189207,160,81,217,179,existing,1189.4201722913203,160,54,217,293,allocated,1588.7441555745695,160,75,217,36,existing,2072.6704371459487,160,84,217,36,existing,2072.6704371459487
161,161,66,218,165,existing,651.1482730262103,161,66,218,232,existing,576.8215973326796,161,66,218,227,allocated,523.8313609148025,161,46,218,227,allocated,523.8313609148025,161,25,218,124,allocated,651.2127871377803,161,88,218,265,existing,734.7776181236259,161,87,218,140,existing,791.6087390513219,161,81,218,179,existing,974.5084227965627,161,80,218,179,existing,974.5084227965627,161,54,218,293,allocated,1373.8324060798122,161,77,218,47,existing,1814.5041038241632,161,84,218,36,existing,1857.7586876511914,161,75,218,36,existing,1857.7586876511914
162,162,66,219,165,existing,636.0538723555105,162,66,219,232,existing,561.7271966619799,162,66,219,227,allocated,508.7369602441027,162,46,219,227,allocated,508.7369602441027,162,25,219,124,allocated,636.1183864670804,162,88,219,265,existing,719.6832174529261,162,87,219,140,existing,776.5143383806221,162,81,219,179,existing,959.414022125863,162,77,219,47,existing,1799.4097031534634,162,54,219,293,allocated,1358.7380054091122,162,80,219,179,existing,959.414022125863,162,84,219,36,existing,1842.6642869804916,162,75,219,36,existing,1842.6642869804916
163,163,1,220,11,allocated,126.5525754516835,163,1,220,153,existing,327.6360808211234,163,1,220,220,allocated,0.0,163,76,220,67,existing,567.3900550611243,163,86,220,122,existing,715.0322191363607,163,79,220,301,existing,875.2928848603033,163,78,220,301,existing,875.2928848603033,163,85,220,45,existing,943.9618471637997,163,77,220,47,existing,1325.6582238572205,163,82,220,46,existing,1014.3152816150737,163,54,220,293,allocated,1493.6641206473905,163,75,220,36,existing,1738.0700511943292,163,83,220,277,existing,1557.6815113478947
164,164,1,221,11,allocated,137.5456733735948,164,1,221,153,existing,338.62917874303474,164,1,221,220,allocated,10.993097921911318,164,76,221,67,existing,578.3831529830356,164,86,221,122,existing,704.0391212144494,164,79,221,301,existing,886.2859827822147,164,78,221,301,existing,886.2859827822147,164,77,221,47,existing,1314.665125935309,164,82,221,46,existing,1003.3221836931624,164,85,221,45,existing,932.9687492418884,164,54,221,293,allocated,1482.6710227254794,164,75,221,36,existing,1727.0769532724178,164,83,221,277,existing,1546.6884134259833
165,165,1,222,11,allocated,258.9054524904707,165,1,222,153,existing,230.77934278795223,165,1,222,11,allocated,258.9054524904707,165,76,222,67,existing,427.4186444629952,165,79,222,301,existing,489.83485691814917,165,78,222,301,existing,489.83485691814917,165,86,222,122,existing,692.5813973337437,165,77,222,47,existing,1331.2877853956288,165,85,222,45,existing,921.5110253611826,165,83,222,277,existing,1563.3110728863028,165,82,222,46,existing,1019.944843153482,165,54,222,293,allocated,1634.3053275987004,165,84,222,36,existing,1743.6996127327373
166,166,67,223,124,existing,266.0488473503152,166,67,223,68,allocated,249.94194727388984,166,67,223,227,allocated,138.6674211273375,166,46,223,227,allocated,138.6674211273375,166,25,223,124,allocated,266.0488473503152,166,88,223,265,existing,892.5781598699932,166,87,223,140,existing,631.7820603593951,166,80,223,179,existing,1132.30896454293,166,54,223,293,allocated,1531.6329478261794,166,77,223,47,existing,1972.3046455705303,166,81,223,179,existing,1132.30896454293,166,75,223,36,existing,2015.5592293975587,166,84,223,36,existing,2015.5592293975587
167,167,23,224,107,allocated,210.09508620322492,167,23,224,78,existing,264.81490427776697,167,23,224,107,existing,210.09508620322492,167,76,224,67,existing,72.81231976678123,167,78,224,301,existing,944.7735378814768,167,86,224,122,existing,1006.5337257538955,167,79,224,301,existing,944.7735378814768,167,54,224,293,allocated,1872.801863304403,167,82,224,46,existing,1333.8971715736338,167,85,224,45,existing,1235.4633537813345,167,77,224,47,existing,1645.2401138157807,167,75,224,36,existing,2057.6519411528893,167,83,224,277,existing,1877.2634013064549
168,168,73,225,148,existing,327.135118906099,168,73,225,200,allocated,639.1403611703208,168,73,225,225,allocated,0.0,168,83,225,277,existing,68.95701499247795,168,77,225,47,existing,300.98030248315195,168,75,225,36,existing,494.408757386773,168,84,225,36,existing,494.408757386773,168,54,225,293,allocated,643.6975665944352,168,86,225,122,existing,939.6866905450372,168,85,225,45,existing,710.7570625175981,168,82,225,46,existing,612.3232447252989,168,80,225,179,existing,976.110971738407,168,81,225,179,existing,976.110971738407
169,169,67,226,124,existing,267.6366809312239,169,67,226,232,existing,193.2454911261233,169,67,226,227,allocated,140.25525470824618,169,46,226,227,allocated,140.25525470824618,169,25,226,124,allocated,267.6366809312239,169,87,226,140,existing,642.3008661363534,169,88,226,265,existing,897.6418289337845,169,54,226,293,allocated,1536.6966168899708,169,80,226,179,existing,1137.3726336067214,169,81,226,179,existing,1137.3726336067214,169,77,226,47,existing,1977.368314634322,169,75,226,36,existing,2020.62289846135,169,84,226,36,existing,2020.62289846135
170,170,67,227,124,existing,127.38142622297772,170,67,227,232,existing,333.50074583436947,170,67,227,227,allocated,0.0,170,46,227,227,allocated,0.0,170,25,227,124,allocated,127.38142622297772,170,88,227,265,existing,1031.2455809973308,170,87,227,140,existing,770.4494814867327,170,81,227,179,existing,1270.9763856702675,170,54,227,293,allocated,1670.3003689535167,170,77,227,47,existing,2110.972066697868,170,80,227,179,existing,1270.9763856702675,170,84,227,36,existing,2154.2266505248963,170,75,227,36,existing,2154.2266505248963
171,171,67,228,124,existing,282.1485251196961,171,67,228,68,allocated,353.44826555413647,171,67,228,227,allocated,154.76709889671838,171,46,228,227,allocated,154.76709889671838,171,25,228,124,allocated,282.1485251196961,171,87,228,140,existing,735.2883786396418,171,88,228,265,existing,996.0844781502399,171,77,228,47,existing,2075.810963850777,171,81,228,179,existing,1235.8152828231769,171,54,228,293,allocated,1635.139266106426,171,80,228,179,existing,1235.8152828231769,171,84,228,36,existing,2119.065547677805,171,75,228,36,existing,2119.065547677805
172,172,67,229,124,existing,242.4782729142804,172,67,229,68,allocated,260.202562227964,172,67,229,124,allocated,242.4782729142804,172,25,229,124,allocated,242.4782729142804,172,46,229,227,allocated,248.0128022228909,172,87,229,140,existing,642.0426753134693,172,88,229,265,existing,902.8387748240674,172,77,229,47,existing,1982.5652605246046,172,80,229,179,existing,1142.5695794970043,172,81,229,179,existing,1142.5695794970043,172,54,229,293,allocated,1541.8935627802534,172,75,229,36,existing,2025.8198443516328,172,84,229,36,existing,2025.8198443516328
173,173,73,230,148,existing,604.3915740266995,173,73,230,106,allocated,143.04723032719951,173,73,230,230,allocated,0.0,173,77,230,47,existing,496.81513451184765,173,54,230,293,allocated,581.1645517353772,173,83,230,277,existing,663.2338372515162,173,82,230,46,existing,808.1580767539945,173,75,230,36,existing,843.6223770979508,173,86,230,122,existing,980.2247509485038,173,84,230,36,existing,843.6223770979508,173,85,230,45,existing,906.5918945462938,173,81,230,179,existing,1284.4622907441626,173,80,230,179,existing,1284.4622907441626
174,174,1,231,11,allocated,401.7532897236384,174,1,231,153,existing,318.8440294715182,174,1,231,231,allocated,0.0,174,86,231,122,existing,202.16600660867377,174,85,231,45,existing,431.0956346361128,174,76,231,67,existing,731.5553993784406,174,82,231,46,existing,529.529452428412,174,83,231,277,existing,1072.895682161233,174,79,231,301,existing,848.4024327863457,174,78,231,301,existing,848.4024327863457,174,77,231,47,existing,840.8723946705588,174,54,231,293,allocated,1084.6819553392302,174,84,231,36,existing,1253.2842220076677
175,175,67,232,124,existing,460.8821720573472,175,67,232,232,existing,0.0,175,67,232,227,allocated,333.50074583436947,175,46,232,227,allocated,333.50074583436947,175,25,232,124,allocated,460.8821720573472,175,88,232,265,existing,1090.8873200599078,175,87,232,140,existing,835.5463572624767,175,80,232,179,existing,1330.6181247328445,175,77,232,47,existing,2170.613805760445,175,54,232,293,allocated,1729.9421080160942,175,81,232,179,existing,1330.6181247328445,175,75,232,36,existing,2213.8683895874733,175,84,232,36,existing,2213.8683895874733
176,176,70,233,2,existing,199.06911023007345,176,70,233,72,existing,59.20863419068458,176,70,233,72,allocated,59.20863419068458,176,86,233,122,existing,229.78369998924393,176,82,233,46,existing,253.3980056247088,176,77,233,47,existing,564.7409478668555,176,85,233,45,existing,351.831823417008,176,79,233,301,existing,876.0201261669158,176,84,233,36,existing,977.1527752039643,176,83,233,277,existing,796.7642353575297,176,78,233,301,existing,876.0201261669158,176,54,233,293,allocated,1034.0333840893657,176,75,233,36,existing,977.1527752039643
177,177,70,234,2,existing,171.83362232209043,177,70,234,72,existing,60.596501657964446,177,70,234,72,allocated,60.596501657964446,177,82,234,46,existing,226.16251771672577,177,86,234,122,existing,231.17156745652377,177,85,234,45,existing,324.596335509025,177,77,234,47,existing,537.5054599588725,177,79,234,301,existing,877.4079936341957,177,83,234,277,existing,769.5287474495467,177,78,234,301,existing,877.4079936341957,177,75,234,36,existing,949.9172872959813,177,84,234,36,existing,949.9172872959813,177,54,234,293,allocated,1027.248931913066
178,178,67,238,124,existing,459.52640050335197,178,67,238,232,existing,456.1846719038327,178,67,238,124,allocated,459.52640050335197,178,25,238,124,allocated,459.52640050335197,178,46,238,227,allocated,586.9078267263296,178,88,238,265,existing,1376.0624231155098,178,87,238,140,existing,1120.7214603180787,178,77,238,47,existing,2455.7889088160473,178,81,238,179,existing,1615.7932277884465,178,54,238,293,allocated,2015.1172110716961,178,80,238,179,existing,1615.7932277884465,178,75,238,36,existing,2499.0434926430753,178,84,238,36,existing,2499.0434926430753
179,179,67,239,124,existing,331.8778827597857,179,67,239,232,existing,380.8468271401925,179,67,239,124,allocated,331.8778827597857,179,25,239,124,allocated,331.8778827597857,179,46,239,227,allocated,459.2593089827634,179,87,239,140,existing,1216.3931844026692,179,88,239,265,existing,1471.7341472001003,179,54,239,293,allocated,2110.7889351562867,179,77,239,47,existing,2551.4606329006374,179,80,239,179,existing,1711.464951873037,179,81,239,179,existing,1711.464951873037,179,75,239,36,existing,2594.715216727666,179,84,239,36,existing,2594.715216727666
180,180,67,240,124,existing,248.0769077211761,180,67,240,232,existing,297.0458521015829,180,67,240,124,allocated,248.0769077211761,180,25,240,124,allocated,248.0769077211761,180,46,240,227,allocated,375.4583339441538,180,87,240,140,existing,1132.5922093640595,180,88,240,265,existing,1387.9331721614908,180,77,240,47,existing,2467.659657862028,180,81,240,179,existing,1627.6639768344276,180,54,240,293,allocated,2026.987960117677,180,80,240,179,existing,1627.6639768344276,180,84,240,36,existing,2510.9142416890563,180,75,240,36,existing,2510.9142416890563
181,181,67,241,124,existing,190.43595256200285,181,67,241,68,allocated,312.24488258024155,181,67,241,124,allocated,190.43595256200285,181,25,241,124,allocated,190.43595256200285,181,46,241,227,allocated,300.05512257516847,181,88,241,265,existing,954.881095176345,181,87,241,140,existing,694.0849956657469,181,81,241,179,existing,1194.6118998492818,181,77,241,47,existing,2034.6075808768821,181,80,241,179,existing,1194.6118998492818,181,54,241,293,allocated,1593.935883132531,181,84,241,36,existing,2077.8621647039104,181,75,241,36,existing,2077.8621647039104
182,182,70,244,2,existing,650.5398577659341,182,70,244,106,allocated,402.1423960889585,182,70,244,314,allocated,282.10821416501057,182,77,244,47,existing,623.1653886853521,182,54,244,293,allocated,716.3184128958484,182,83,244,277,existing,798.3876984119872,182,86,244,122,existing,919.5053907383381,182,84,244,36,existing,978.7762382584219,182,75,244,36,existing,978.7762382584219,182,82,244,46,existing,934.508330927499,182,85,244,45,existing,1032.942148719798,182,81,244,179,existing,1419.6161519046339,182,80,244,179,existing,1419.6161519046339
183,183,66,245,165,existing,162.33093833669463,183,66,245,68,allocated,355.15917989709556,183,66,245,136,allocated,213.68665000323665,183,87,245,140,existing,270.2428302148983,183,88,245,265,existing,379.9803986362253,183,81,245,179,existing,619.7112033091621,183,80,245,179,existing,619.7112033091621,183,46,245,227,allocated,743.7685482983229,183,25,245,124,allocated,857.84001503934,183,77,245,47,existing,1459.7068843367624,183,54,245,293,allocated,1019.0351865924115,183,84,245,36,existing,1502.9614681637906,183,75,245,36,existing,1502.9614681637906
184,184,66,246,165,existing,75.1679316575463,184,66,246,68,allocated,267.9961732179472,184,66,246,136,allocated,126.52364332408831,184,87,246,140,existing,183.07982353574994,184,88,246,265,existing,452.42371777651164,184,46,246,227,allocated,656.6055416191746,184,81,246,179,existing,692.1545224494485,184,54,246,293,allocated,1106.1981932715598,184,77,246,47,existing,1545.406263432769,184,80,246,179,existing,692.1545224494485,184,25,246,124,allocated,770.6770083601916,184,84,246,36,existing,1588.6608472597973,184,75,246,36,existing,1588.6608472597973
185,185,66,248,165,existing,225.44419338902304,185,66,248,68,allocated,449.9222995414292,185,66,248,135,existing,137.39766351571785,185,88,248,265,existing,286.642615638623,185,87,248,140,existing,333.3560852672267,185,80,248,179,existing,526.3734203115599,185,81,248,179,existing,526.3734203115599,185,46,248,227,allocated,838.5316679426566,185,25,248,124,allocated,952.6031346836736,185,77,248,47,existing,1366.4000690906903,185,54,248,293,allocated,952.488153888873,185,84,248,36,existing,1409.6546529177185,185,75,248,36,existing,1409.6546529177185
186,186,74,249,138,existing,96.16046480977622,186,74,249,321,existing,390.1096572224201,186,74,249,137,allocated,29.985370343381422,186,88,249,265,existing,301.37868964510926,186,80,249,179,existing,417.4011153734792,186,81,249,179,existing,417.4011153734792,186,87,249,140,existing,521.8279160996851,186,25,249,124,allocated,1047.115295180653,186,77,249,47,existing,1255.9506230140587,186,54,249,293,allocated,844.5776286608766,186,46,249,227,allocated,933.043828439636,186,84,249,36,existing,1299.205206841087,186,75,249,36,existing,1299.205206841087
187,187,70,250,2,existing,458.1693137533139,187,70,250,106,allocated,476.41019876436076,187,70,250,2,allocated,458.1693137533139,187,77,250,47,existing,650.417267756782,187,86,250,122,existing,682.6251247596726,187,54,250,293,allocated,790.5862155712506,187,82,250,46,existing,701.9610546322637,187,84,250,36,existing,1053.0440409338241,187,75,250,36,existing,1053.0440409338241,187,85,250,45,existing,800.3948724245628,187,83,250,277,existing,872.6555010873896,187,78,250,301,existing,1328.8615509373444,187,76,250,67,existing,1235.0453953987337
188,188,70,251,2,existing,346.01627002596666,188,70,251,106,allocated,379.1689862393944,188,70,251,2,allocated,346.01627002596666,188,77,251,47,existing,553.1760552318158,188,86,251,122,existing,570.4720810323254,188,82,251,46,existing,589.8080109049165,188,85,251,45,existing,688.2418286972156,188,75,251,36,existing,955.8028284088577,188,84,251,36,existing,955.8028284088577,188,83,251,277,existing,775.4142885624233,188,54,251,293,allocated,693.3450030462842,188,78,251,301,existing,1216.7085072099974,188,76,251,67,existing,1122.8923516713865
189,189,70,252,2,existing,464.5364979881458,189,70,252,106,allocated,216.13903631117012,189,70,252,106,allocated,216.13903631117012,189,77,252,47,existing,437.1620289075637,189,54,252,293,allocated,530.31505311806,189,83,252,277,existing,612.3843386341989,189,86,252,122,existing,733.5020309605497,189,85,252,45,existing,846.9387889420098,189,84,252,36,existing,792.7728784806335,189,75,252,36,existing,792.7728784806335,189,82,252,46,existing,748.5049711497105,189,81,252,179,existing,1233.6127921268453,189,80,252,179,existing,1233.6127921268453
190,190,74,253,138,existing,225.5134784283626,190,74,253,68,allocated,436.35059983946576,190,74,253,137,allocated,166.31919865743592,190,88,253,265,existing,234.53558087174915,190,87,253,140,existing,412.25387032816434,190,80,253,179,existing,474.26638554468605,190,81,253,179,existing,474.26638554468605,190,46,253,227,allocated,824.9599682406931,190,25,253,124,allocated,939.0314349817102,190,54,253,293,allocated,873.5903688279353,190,77,253,47,existing,1314.2620665722864,190,75,253,36,existing,1357.5166503993146,190,84,253,36,existing,1357.5166503993146
191,191,70,254,2,existing,434.6848610853938,191,70,254,72,existing,313.2939758429769,191,70,254,231,allocated,304.7339129021567,191,86,254,122,existing,483.8690416415362,191,82,254,46,existing,507.48334727700114,191,77,254,47,existing,788.5820099868974,191,85,254,45,existing,605.9171650693004,191,78,254,301,existing,1130.1054678192081,191,76,254,67,existing,1026.1888613114709,191,54,254,293,allocated,928.7509578013659,191,83,254,277,existing,1010.8202433175048,191,79,254,301,existing,1130.1054678192081,191,84,254,36,existing,1191.2087831639394
192,192,70,255,2,existing,360.2834034032476,192,70,255,72,existing,238.89251816083072,192,70,255,231,allocated,230.33245522001053,192,86,255,122,existing,409.46758395939,192,82,255,46,existing,433.08188959485494,192,77,255,47,existing,714.1805523047512,192,85,255,45,existing,531.5157073871542,192,54,255,293,allocated,854.3495001192197,192,83,255,277,existing,936.4187856353586,192,78,255,301,existing,1055.704010137062,192,76,255,67,existing,961.8878545984511,192,79,255,301,existing,1055.704010137062,192,75,255,36,existing,1116.8073254817932
193,193,23,257,107,allocated,170.53292551379363,193,23,257,78,existing,406.4830492167108,193,23,257,107,allocated,170.53292551379363,193,76,257,67,existing,255.48249355160135,193,78,257,301,existing,1127.443711666297,193,79,257,301,existing,1127.443711666297,193,86,257,122,existing,1189.2038995387156,193,54,257,293,allocated,1833.239702614972,193,82,257,46,existing,1516.567345358454,193,85,257,45,existing,1418.1335275661545,193,77,257,47,existing,1693.0707548005034,193,83,257,277,existing,1915.308988131111,193,84,257,36,existing,2095.6975279775456
194,194,23,259,107,allocated,370.43229374275927,194,23,259,153,existing,355.52454836195443,194,23,259,107,allocated,370.43229374275927,194,76,259,67,existing,233.14952730631555,194,78,259,301,existing,784.4363303419425,194,79,259,301,existing,784.4363303419425,194,86,259,122,existing,876.5345844421464,194,83,259,277,existing,1747.2642599947058,194,85,259,45,existing,1105.4642124695854,194,82,259,46,existing,1203.8980302618847,194,77,259,47,existing,1515.2409725040316,194,75,259,36,existing,1927.6527998411402,194,54,259,293,allocated,1759.0505331727027
195,195,74,260,138,existing,270.66141751522593,195,74,260,68,allocated,362.9526926374908,195,74,260,137,allocated,211.46713774429927,195,88,260,265,existing,279.68351995861246,195,87,260,140,existing,485.65177753013927,195,80,260,179,existing,519.4143246315493,195,81,260,179,existing,519.4143246315493,195,54,260,293,allocated,918.7383079147987,195,46,260,227,allocated,751.5620610387182,195,25,260,124,allocated,865.6335277797352,195,77,260,47,existing,1359.4100056591496,195,75,260,36,existing,1402.6645894861779,195,84,260,36,existing,1402.6645894861779
196,196,66,261,165,existing,150.36259122458335,196,66,261,68,allocated,91.01705583581034,196,66,261,68,allocated,91.01705583581034,196,87,261,140,existing,290.82305724969495,196,46,261,227,allocated,479.62642423703767,196,25,261,124,allocated,593.6978909780548,196,88,261,265,existing,551.619156760293,196,81,261,179,existing,791.3499614332299,196,80,261,179,existing,791.3499614332299,196,54,261,293,allocated,1190.6739447164791,196,77,261,47,existing,1631.3456424608303,196,84,261,36,existing,1674.6002262878583,196,75,261,36,existing,1674.6002262878583
