,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
81,81,62,130,318,existing,378.60603904367156,81,62,130,180,existing,599.0485495033607,81,62,130,282,allocated,279.0155723634531,81,78,130,318,existing,378.60603904367156,81,77,130,318,existing,378.60603904367156,81,73,130,26,existing,643.6269888139925,81,76,130,318,existing,378.60603904367156,81,71,130,26,existing,643.6269888139925,81,72,130,26,existing,643.6269888139925,81,74,130,26,existing,643.6269888139925,81,75,130,26,existing,643.6269888139925,81,68,130,278,existing,1137.7534944044316,81,66,130,126,existing,1354.821607064312
82,82,62,131,318,existing,344.6153117538638,82,62,131,180,existing,616.0339431565382,82,62,131,282,allocated,245.02484507364528,82,77,131,318,existing,344.6153117538638,82,76,131,318,existing,344.6153117538638,82,75,131,26,existing,609.6362615241846,82,78,131,318,existing,344.6153117538638,82,72,131,26,existing,609.6362615241846,82,73,131,26,existing,609.6362615241846,82,71,131,26,existing,609.6362615241846,82,74,131,26,existing,609.6362615241846,82,68,131,278,existing,1103.7627671146238,82,67,131,126,existing,1320.8308797745044
83,83,56,132,193,existing,214.16299825552966,83,56,132,252,existing,81.8614152765444,83,56,132,335,allocated,185.62983421275,83,63,132,193,existing,214.16299825552966,83,64,132,323,existing,241.03532442872927,83,67,132,126,existing,1296.7179846568397,83,65,132,315,existing,354.5103204931445,83,66,132,126,existing,1296.7179846568397,83,71,132,26,existing,1731.34715452763,83,68,132,278,existing,1456.9834363170141,83,75,132,26,existing,1731.34715452763,83,73,132,26,existing,1731.34715452763,83,74,132,26,existing,1731.34715452763
84,84,62,136,318,existing,595.5588239021638,84,62,136,147,existing,295.66880106198687,84,62,136,29,allocated,100.31376590478338,84,78,136,318,existing,595.5588239021638,84,77,136,318,existing,595.5588239021638,84,73,136,26,existing,862.7975736978126,84,76,136,318,existing,595.5588239021638,84,71,136,26,existing,862.7975736978126,84,72,136,26,existing,862.7975736978126,84,74,136,26,existing,862.7975736978126,84,75,136,26,existing,862.7975736978126,84,68,136,278,existing,1356.924079288252,84,67,136,126,existing,1573.9921919481321
85,85,62,139,318,existing,1002.8936860017179,85,62,139,147,existing,111.66606103756733,85,62,139,161,allocated,348.34058680241577,85,76,139,318,existing,1002.8936860017179,85,77,139,318,existing,1002.8936860017179,85,78,139,318,existing,1002.8936860017179,85,73,139,26,existing,1270.1324357973667,85,74,139,26,existing,1270.1324357973667,85,71,139,26,existing,1270.1324357973667,85,72,139,26,existing,1270.1324357973667,85,75,139,26,existing,1270.1324357973667,85,67,139,126,existing,1981.3270540476863,85,68,139,278,existing,1764.2589413878059
86,86,54,140,318,existing,1018.2320355669369,86,54,140,147,existing,127.00441060278635,86,54,140,166,allocated,257.89381472157214,86,76,140,318,existing,1018.2320355669369,86,77,140,318,existing,1018.2320355669369,86,73,140,26,existing,1285.4707853625857,86,78,140,318,existing,1018.2320355669369,86,71,140,26,existing,1285.4707853625857,86,72,140,26,existing,1285.4707853625857,86,74,140,26,existing,1285.4707853625857,86,75,140,26,existing,1285.4707853625857,86,67,140,126,existing,1996.6654036129053,86,68,140,278,existing,1779.597290953025
87,87,57,141,193,existing,504.65677695030524,87,57,141,144,existing,409.46335672590715,87,57,141,98,allocated,188.36490599781467,87,63,141,193,existing,504.65677695030524,87,64,141,323,existing,531.5291031235048,87,65,141,315,existing,645.00409918792,87,66,141,126,existing,1846.0816968459912,87,73,141,26,existing,2280.7108667167818,87,68,141,278,existing,2006.347148506166,87,67,141,126,existing,1846.0816968459912,87,75,141,26,existing,2280.7108667167818,87,74,141,26,existing,2280.7108667167818,87,71,141,26,existing,2280.7108667167818
88,88,62,143,318,existing,200.02275742380152,88,62,143,180,existing,453.89059095331953,88,62,143,282,allocated,100.43229074358304,88,77,143,318,existing,200.02275742380152,88,76,143,318,existing,200.02275742380152,88,75,143,26,existing,465.04370719412236,88,78,143,318,existing,200.02275742380152,88,72,143,26,existing,465.04370719412236,88,73,143,26,existing,465.04370719412236,88,71,143,26,existing,465.04370719412236,88,74,143,26,existing,465.04370719412236,88,68,143,278,existing,959.1702127845616,88,67,143,126,existing,1176.2383254444421
89,89,57,144,193,existing,354.06335371877407,89,57,144,144,existing,0.0,89,57,144,98,allocated,221.09845072809247,89,63,144,193,existing,354.06335371877407,89,64,144,323,existing,380.9356798919737,89,65,144,315,existing,494.4106759563889,89,66,144,126,existing,1436.6183401200842,89,73,144,26,existing,1871.2475099908743,89,68,144,278,existing,1596.8837917802584,89,74,144,26,existing,1871.2475099908743,89,67,144,126,existing,1436.6183401200842,89,71,144,26,existing,1871.2475099908743,89,72,144,26,existing,1871.2475099908743
90,90,62,146,318,existing,909.2434422571107,90,62,146,147,existing,111.29174412050202,90,62,146,161,allocated,125.38278164434641,90,76,146,318,existing,909.2434422571107,90,77,146,318,existing,909.2434422571107,90,73,146,26,existing,1176.4821920527595,90,78,146,318,existing,909.2434422571107,90,71,146,26,existing,1176.4821920527595,90,72,146,26,existing,1176.4821920527595,90,74,146,26,existing,1176.4821920527595,90,75,146,26,existing,1176.4821920527595,90,67,146,126,existing,1887.676810303079,90,68,146,278,existing,1670.6086976431989
91,91,62,147,318,existing,891.2276249641507,91,62,147,147,existing,0.0,91,62,147,161,allocated,236.67452576484845,91,76,147,318,existing,891.2276249641507,91,77,147,318,existing,891.2276249641507,91,73,147,26,existing,1158.4663747597995,91,78,147,318,existing,891.2276249641507,91,71,147,26,existing,1158.4663747597995,91,72,147,26,existing,1158.4663747597995,91,74,147,26,existing,1158.4663747597995,91,75,147,26,existing,1158.4663747597995,91,68,147,278,existing,1652.5928803502388,91,67,147,126,existing,1869.660993010119
92,92,54,148,318,existing,1167.5479933863073,92,54,148,147,existing,276.3203684221568,92,54,148,161,allocated,512.9948941870051,92,76,148,318,existing,1167.5479933863073,92,77,148,318,existing,1167.5479933863073,92,78,148,318,existing,1167.5479933863073,92,73,148,26,existing,1434.7867431819561,92,74,148,26,existing,1434.7867431819561,92,71,148,26,existing,1434.7867431819561,92,72,148,26,existing,1434.7867431819561,92,75,148,26,existing,1434.7867431819561,92,67,148,126,existing,2145.9813614322757,92,68,148,278,existing,1928.9132487723955
93,93,54,149,318,existing,956.3925712058478,93,54,149,147,existing,65.16494624169727,93,54,149,161,allocated,301.8394720065457,93,76,149,318,existing,956.3925712058478,93,77,149,318,existing,956.3925712058478,93,73,149,26,existing,1223.6313210014966,93,78,149,318,existing,956.3925712058478,93,71,149,26,existing,1223.6313210014966,93,72,149,26,existing,1223.6313210014966,93,74,149,26,existing,1223.6313210014966,93,75,149,26,existing,1223.6313210014966,93,68,149,278,existing,1717.757826591936,93,67,149,126,existing,1934.8259392518162
94,94,62,154,318,existing,465.62397803862666,94,62,154,180,existing,737.042609441301,94,62,154,282,allocated,366.03351135840813,94,78,154,318,existing,465.62397803862666,94,77,154,318,existing,465.62397803862666,94,73,154,26,existing,730.6449278089475,94,76,154,318,existing,465.62397803862666,94,71,154,26,existing,730.6449278089475,94,72,154,26,existing,730.6449278089475,94,74,154,26,existing,730.6449278089475,94,75,154,26,existing,730.6449278089475,94,68,154,278,existing,1224.7714333993868,94,67,154,126,existing,1441.8395460592671
95,95,54,155,318,existing,560.2453508787693,95,54,155,180,existing,831.6639822814436,95,54,155,282,allocated,460.6548841985508,95,76,155,318,existing,560.2453508787693,95,77,155,318,existing,560.2453508787693,95,78,155,318,existing,560.2453508787693,95,71,155,26,existing,825.2663006490902,95,74,155,26,existing,825.2663006490902,95,72,155,26,existing,825.2663006490902,95,73,155,26,existing,825.2663006490902,95,75,155,26,existing,825.2663006490902,95,68,155,278,existing,1319.3928062395294,95,66,155,126,existing,1536.4609188994098
96,96,54,160,318,existing,879.1096558252895,96,54,160,147,existing,150.32397584719814,96,54,160,161,allocated,86.3505499176503,96,76,160,318,existing,879.1096558252895,96,77,160,318,existing,879.1096558252895,96,78,160,318,existing,879.1096558252895,96,71,160,26,existing,1146.3484056209384,96,74,160,26,existing,1146.3484056209384,96,72,160,26,existing,1146.3484056209384,96,73,160,26,existing,1146.3484056209384,96,75,160,26,existing,1146.3484056209384,96,67,160,126,existing,1857.543023871258,96,68,160,278,existing,1640.4749112113777
97,97,56,163,193,existing,333.934374873397,97,56,163,252,existing,204.26171748995048,97,56,163,164,allocated,73.29490968272286,97,64,163,323,existing,307.0620487001974,97,63,163,193,existing,333.934374873397,97,66,163,126,existing,1017.0091048032788,97,65,163,315,existing,420.53704476461263,97,73,163,26,existing,1495.6386387206285,97,67,163,126,existing,1017.0091048032788,97,74,163,26,existing,1495.6386387206285,97,68,163,278,existing,1221.2749205100126,97,71,163,26,existing,1495.6386387206285,97,72,163,26,existing,1495.6386387206285
98,98,55,164,193,existing,260.6394651906741,98,55,164,252,existing,130.9668078072276,98,55,164,164,allocated,0.0,98,64,164,323,existing,233.76713901747453,98,63,164,193,existing,260.6394651906741,98,67,164,126,existing,1090.3040144860017,98,65,164,315,existing,347.2421350818897,98,71,164,26,existing,1568.9335484033513,98,72,164,26,existing,1568.9335484033513,98,68,164,278,existing,1294.5698301927355,98,66,164,126,existing,1090.3040144860017,98,73,164,26,existing,1568.9335484033513,98,75,164,26,existing,1568.9335484033513
99,99,62,166,318,existing,886.4462640822572,99,62,166,147,existing,384.89822532435846,99,62,166,166,allocated,0.0,99,76,166,318,existing,886.4462640822572,99,77,166,318,existing,886.4462640822572,99,73,166,26,existing,1153.685013877906,99,78,166,318,existing,886.4462640822572,99,71,166,26,existing,1153.685013877906,99,72,166,26,existing,1153.685013877906,99,74,166,26,existing,1153.685013877906,99,75,166,26,existing,1153.685013877906,99,67,166,126,existing,1864.8796321282257,99,68,166,278,existing,1647.8115194683453
100,100,62,167,318,existing,429.9559015672772,100,62,167,147,existing,461.27172339687354,100,62,167,167,allocated,0.0,100,77,167,318,existing,429.9559015672772,100,76,167,318,existing,429.9559015672772,100,75,167,26,existing,697.1946513629259,100,78,167,318,existing,429.9559015672772,100,72,167,26,existing,697.1946513629259,100,73,167,26,existing,697.1946513629259,100,71,167,26,existing,697.1946513629259,100,74,167,26,existing,697.1946513629259,100,66,167,126,existing,1408.3892696132455,100,68,167,278,existing,1191.3211569533653
101,101,61,168,26,existing,511.8748763133806,101,61,168,180,existing,153.30444575496412,101,61,168,300,allocated,58.711985891146114,101,74,168,26,existing,511.8748763133806,101,72,168,26,existing,511.8748763133806,101,71,168,26,existing,511.8748763133806,101,73,168,26,existing,511.8748763133806,101,67,168,126,existing,759.6482396151514,101,66,168,126,existing,759.6482396151514,101,75,168,26,existing,511.8748763133806,101,68,168,278,existing,739.8218811249226,101,78,168,318,existing,772.7929668856068,101,77,168,318,existing,772.7929668856068
102,102,59,170,126,existing,1111.8024757304288,102,59,170,180,existing,762.4681086773119,102,59,170,161,allocated,796.1136733052678,102,66,170,126,existing,1111.8024757304288,102,67,170,126,existing,1111.8024757304288,102,76,170,318,existing,1118.833607766614,102,77,170,318,existing,1118.833607766614,102,71,170,26,existing,1141.874124321234,102,74,170,26,existing,1141.874124321234,102,78,170,318,existing,1118.833607766614,102,73,170,26,existing,1141.874124321234,102,75,170,26,existing,1141.874124321234,102,72,170,26,existing,1141.874124321234
103,103,59,171,126,existing,1053.2198632076588,103,59,171,180,existing,703.8854961545419,103,59,171,300,allocated,798.4779560183599,103,66,171,126,existing,1053.2198632076588,103,67,171,126,existing,1053.2198632076588,103,77,171,318,existing,1060.250995243844,103,76,171,318,existing,1060.250995243844,103,74,171,26,existing,1083.291511798464,103,71,171,26,existing,1083.291511798464,103,78,171,318,existing,1060.250995243844,103,72,171,26,existing,1083.291511798464,103,75,171,26,existing,1083.291511798464,103,73,171,26,existing,1083.291511798464
104,104,56,174,193,existing,818.1473255697886,104,56,174,144,existing,748.5618343645009,104,56,174,209,allocated,417.52968860453143,104,63,174,193,existing,818.1473255697886,104,64,174,323,existing,845.0196517429881,104,65,174,315,existing,958.4946478074035,104,66,174,126,existing,2165.305477929069,104,67,174,126,existing,2165.305477929069,104,68,174,278,existing,2325.570929589244,104,72,174,26,existing,2599.9346477998597,104,74,174,26,existing,2599.9346477998597,104,71,174,26,existing,2599.9346477998597,104,75,174,26,existing,2599.9346477998597
105,105,57,177,193,existing,461.98478437250117,105,57,177,144,existing,107.92143065372713,105,57,177,98,allocated,113.17702007436533,105,63,177,193,existing,461.98478437250117,105,64,177,323,existing,488.8571105457007,105,67,177,126,existing,1544.5397707738111,105,65,177,315,existing,602.3321066101159,105,75,177,26,existing,1979.1689406446014,105,73,177,26,existing,1979.1689406446014,105,68,177,278,existing,1704.8052224339856,105,66,177,126,existing,1544.5397707738111,105,71,177,26,existing,1979.1689406446014,105,74,177,26,existing,1979.1689406446014
106,106,61,179,26,existing,490.84771606815445,106,61,179,180,existing,534.0459898055328,106,61,179,36,allocated,91.66383477655589,106,75,179,26,existing,490.84771606815445,106,71,179,26,existing,490.84771606815445,106,72,179,26,existing,490.84771606815445,106,73,179,26,existing,490.84771606815445,106,68,179,278,existing,494.047138558421,106,74,179,26,existing,490.84771606815445,106,67,179,126,existing,555.4955011382292,106,66,179,126,existing,555.4955011382292,106,77,179,318,existing,758.0864658638031,106,76,179,318,existing,758.0864658638031
107,107,61,180,26,existing,641.3696017340478,107,61,180,180,existing,0.0,107,61,180,300,allocated,94.59245986381801,107,74,180,26,existing,641.3696017340478,107,72,180,26,existing,641.3696017340478,107,75,180,26,existing,641.3696017340478,107,73,180,26,existing,641.3696017340478,107,78,180,318,existing,653.6498558085534,107,71,180,26,existing,641.3696017340478,107,77,180,318,existing,653.6498558085534,107,76,180,318,existing,653.6498558085534,107,66,180,126,existing,844.1423244849041,107,67,180,126,existing,844.1423244849041
108,108,57,187,193,existing,725.3074349739551,108,57,187,144,existing,630.1140147495569,108,57,187,98,allocated,409.0155640214644,108,63,187,193,existing,725.3074349739551,108,64,187,323,existing,752.1797611471546,108,65,187,315,existing,865.6547572115699,108,67,187,126,existing,2066.732354869641,108,74,187,26,existing,2501.3615247404314,108,66,187,126,existing,2066.732354869641,108,68,187,278,existing,2226.9978065298155,108,72,187,26,existing,2501.3615247404314,108,75,187,26,existing,2501.3615247404314,108,73,187,26,existing,2501.3615247404314
109,109,57,188,193,existing,816.760003080639,109,57,188,144,existing,721.5665828562408,109,57,188,209,allocated,444.52494011279146,109,63,188,193,existing,816.760003080639,109,64,188,323,existing,843.6323292538385,109,65,188,315,existing,957.1073253182537,109,67,188,126,existing,2158.184922976325,109,74,188,26,existing,2592.8140928471157,109,66,188,126,existing,2158.184922976325,109,68,188,278,existing,2318.4503746365,109,72,188,26,existing,2592.8140928471157,109,73,188,26,existing,2592.8140928471157,109,71,188,26,existing,2592.8140928471157
110,110,61,189,26,existing,316.488392458077,110,61,189,180,existing,324.8812092759708,110,61,189,27,allocated,124.31891824886029,110,74,189,26,existing,316.488392458077,110,72,189,26,existing,316.488392458077,110,75,189,26,existing,316.488392458077,110,73,189,26,existing,316.488392458077,110,78,189,318,existing,328.76864653258264,110,71,189,26,existing,316.488392458077,110,77,189,318,existing,328.76864653258264,110,76,189,318,existing,328.76864653258264,110,68,189,278,existing,810.6148980485162,110,67,189,126,existing,1027.6830107083965
111,111,57,192,193,existing,407.20029820043015,111,57,192,252,existing,274.8987152214449,111,57,192,192,allocated,0.0,111,63,192,193,existing,407.20029820043015,111,64,192,323,existing,432.0958241737358,111,65,192,315,existing,545.5708202381511,111,66,192,126,existing,939.9578541588504,111,67,192,126,existing,939.9578541588504,111,73,192,26,existing,1374.5870240296408,111,68,192,278,existing,1100.223305819025,111,74,192,26,existing,1374.5870240296408,111,72,192,26,existing,1374.5870240296408,111,75,192,26,existing,1374.5870240296408
112,112,57,193,193,existing,0.0,112,57,193,252,existing,132.30158297898527,112,57,193,193,existing,0.0,112,63,193,193,existing,0.0,112,64,193,323,existing,26.872326173199593,112,67,193,126,existing,1347.1581523592806,112,65,193,315,existing,140.34732223761483,112,73,193,26,existing,1781.787322230071,112,66,193,126,existing,1347.1581523592806,112,68,193,278,existing,1507.423604019455,112,74,193,26,existing,1781.787322230071,112,75,193,26,existing,1781.787322230071,112,72,193,26,existing,1781.787322230071
113,113,56,197,193,existing,318.5956801935348,113,56,197,252,existing,450.89726317252007,113,56,197,198,allocated,253.92448405325908,113,65,197,315,existing,178.24835795592,113,64,197,323,existing,291.7233540203352,113,66,197,126,existing,1615.7945075238115,113,63,197,193,existing,318.5956801935348,113,71,197,26,existing,2094.4240414411606,113,68,197,278,existing,1820.060323230545,113,67,197,126,existing,1615.7945075238115,113,75,197,26,existing,2094.4240414411606,113,74,197,26,existing,2094.4240414411606,113,73,197,26,existing,2094.4240414411606
114,114,55,198,193,existing,572.5201642467939,114,55,198,252,existing,704.8217472257792,114,55,198,198,allocated,0.0,114,65,198,315,existing,432.1728420091791,114,64,198,323,existing,545.6478380735944,114,66,198,126,existing,1869.7189915770705,114,63,198,193,existing,572.5201642467939,114,68,198,278,existing,2073.984807283804,114,75,198,26,existing,2348.34852549442,114,67,198,126,existing,1869.7189915770705,114,74,198,26,existing,2348.34852549442,114,71,198,26,existing,2348.34852549442,114,73,198,26,existing,2348.34852549442
115,115,57,199,193,existing,480.4575610783014,115,57,199,252,existing,612.7591440572867,115,57,199,198,allocated,93.1723318345686,115,65,199,315,existing,340.1102388406866,115,64,199,323,existing,453.5852349051018,115,67,199,126,existing,1777.656388408578,115,63,199,193,existing,480.4575610783014,115,75,199,26,existing,2256.2859223259275,115,66,199,126,existing,1777.656388408578,115,71,199,26,existing,2256.2859223259275,115,68,199,278,existing,1981.9222041153116,115,72,199,26,existing,2256.2859223259275,115,73,199,26,existing,2256.2859223259275
116,116,55,200,193,existing,933.1132909180104,116,55,200,144,existing,837.9198706936123,116,55,200,98,allocated,616.8214199655198,116,63,200,193,existing,933.1132909180104,116,64,200,323,existing,959.98561709121,116,65,200,315,existing,1073.4606131556252,116,67,200,126,existing,2274.5382108136964,116,66,200,126,existing,2274.5382108136964,116,73,200,26,existing,2709.1673806844865,116,74,200,26,existing,2709.1673806844865,116,68,200,278,existing,2434.8036624738706,116,71,200,26,existing,2709.1673806844865,116,75,200,26,existing,2709.1673806844865
117,117,56,203,193,existing,698.4538677219443,117,56,203,144,existing,720.4976613272036,117,56,203,98,allocated,499.3992105991111,117,63,203,193,existing,698.4538677219443,117,64,203,323,existing,725.3261938951439,117,66,203,126,existing,2045.612020081225,117,65,203,315,existing,838.8011899595592,117,68,203,278,existing,2205.8774717413994,117,72,203,26,existing,2480.2411899520152,117,75,203,26,existing,2480.2411899520152,117,67,203,126,existing,2045.612020081225,117,71,203,26,existing,2480.2411899520152,117,74,203,26,existing,2480.2411899520152
118,118,57,204,193,existing,664.6339344418469,118,57,204,144,existing,686.677728047106,118,57,204,98,allocated,465.5792773190136,118,63,204,193,existing,664.6339344418469,118,64,204,323,existing,691.5062606150465,118,65,204,315,existing,804.9812566794617,118,66,204,126,existing,2011.7920868011274,118,68,204,278,existing,2172.057538461302,118,73,204,26,existing,2446.421256671918,118,67,204,126,existing,2011.7920868011274,118,72,204,26,existing,2446.421256671918,118,75,204,26,existing,2446.421256671918,118,74,204,26,existing,2446.421256671918
119,119,55,205,193,existing,506.505214056608,119,55,205,144,existing,528.5490076618671,119,55,205,98,allocated,307.4505569337747,119,63,205,193,existing,506.505214056608,119,64,205,323,existing,533.3775402298076,119,67,205,126,existing,1853.6633664158885,119,65,205,315,existing,646.8525362942228,119,66,205,126,existing,1853.6633664158885,119,75,205,26,existing,2288.292536286679,119,68,205,278,existing,2013.9288180760632,119,74,205,26,existing,2288.292536286679,119,73,205,26,existing,2288.292536286679,119,71,205,26,existing,2288.292536286679
120,120,57,206,193,existing,673.5061958173872,120,57,206,144,existing,695.5499894226464,120,57,206,98,allocated,474.4515386945539,120,63,206,193,existing,673.5061958173872,120,64,206,323,existing,700.3785219905867,120,65,206,315,existing,813.853518055002,120,67,206,126,existing,2020.6643481766678,120,68,206,278,existing,2180.929799836842,120,66,206,126,existing,2020.6643481766678,120,74,206,26,existing,2455.293518047458,120,75,206,26,existing,2455.293518047458,120,71,206,26,existing,2455.293518047458,120,73,206,26,existing,2455.293518047458
121,121,57,207,193,existing,598.4093032924119,121,57,207,144,existing,620.453096897671,121,57,207,243,allocated,248.8038122058574,121,63,207,193,existing,598.4093032924119,121,64,207,323,existing,625.2816294656114,121,65,207,315,existing,738.7566255300267,121,66,207,126,existing,1945.5674556516924,121,67,207,126,existing,1945.5674556516924,121,74,207,26,existing,2380.196625522483,121,68,207,278,existing,2105.832907311867,121,73,207,26,existing,2380.196625522483,121,71,207,26,existing,2380.196625522483,121,75,207,26,existing,2380.196625522483
122,122,57,208,193,existing,482.33490556160797,122,57,208,252,existing,614.6364885405933,122,57,208,243,allocated,81.3274258465189,122,63,208,193,existing,482.33490556160797,122,64,208,323,existing,509.2072317348076,122,67,208,126,existing,1829.4930579208885,122,65,208,315,existing,622.6822277992228,122,66,208,126,existing,1829.4930579208885,122,68,208,278,existing,1989.7585095810632,122,75,208,26,existing,2264.122227791679,122,74,208,26,existing,2264.122227791679,122,72,208,26,existing,2264.122227791679,122,73,208,26,existing,2264.122227791679
123,123,56,209,193,existing,568.5755094818592,123,56,209,252,existing,700.8770924608443,123,56,209,209,allocated,0.0,123,63,209,193,existing,568.5755094818592,123,64,209,323,existing,595.4478356550587,123,66,209,126,existing,1915.7336618411396,123,65,209,315,existing,708.9228317194741,123,75,209,26,existing,2350.36283171193,123,67,209,126,existing,1915.7336618411396,123,68,209,278,existing,2075.9991135013142,123,74,209,26,existing,2350.36283171193,123,72,209,26,existing,2350.36283171193,123,73,209,26,existing,2350.36283171193
124,124,62,210,318,existing,454.76657232867854,124,62,210,180,existing,522.8880162183539,124,62,210,282,allocated,355.17610564846,124,78,210,318,existing,454.76657232867854,124,77,210,318,existing,454.76657232867854,124,73,210,26,existing,719.7875220989994,124,76,210,318,existing,454.76657232867854,124,71,210,26,existing,719.7875220989994,124,72,210,26,existing,719.7875220989994,124,74,210,26,existing,719.7875220989994,124,75,210,26,existing,719.7875220989994,124,66,210,126,existing,1362.5825421031332,124,68,210,278,existing,1213.9140276894386
125,125,57,211,193,existing,567.2838795787461,125,57,211,252,existing,699.5854625577314,125,57,211,198,allocated,179.99865033501328,125,65,211,315,existing,426.9365573411313,125,64,211,323,existing,540.4115534055466,125,67,211,126,existing,1864.482706909023,125,63,211,193,existing,567.2838795787461,125,68,211,278,existing,2068.7485226157564,125,66,211,126,existing,1864.482706909023,125,73,211,26,existing,2343.1122408263723,125,74,211,26,existing,2343.1122408263723,125,75,211,26,existing,2343.1122408263723,125,72,211,26,existing,2343.1122408263723
126,126,56,212,193,existing,683.2681562596507,126,56,212,252,existing,815.569739238636,126,56,212,107,allocated,236.00643171641633,126,65,212,315,existing,542.9208340220359,126,64,212,323,existing,656.3958300864512,126,67,212,126,existing,1980.4669835899274,126,63,212,193,existing,683.2681562596507,126,66,212,126,existing,1980.4669835899274,126,75,212,26,existing,2459.096517507277,126,72,212,26,existing,2459.096517507277,126,68,212,278,existing,2184.732799296661,126,71,212,26,existing,2459.096517507277,126,74,212,26,existing,2459.096517507277
127,127,56,213,193,existing,687.2051661330779,127,56,213,144,existing,592.0117459086797,127,56,213,98,allocated,370.9132951805873,127,63,213,193,existing,687.2051661330779,127,64,213,323,existing,714.0774923062775,127,67,213,126,existing,2028.6300860287638,127,65,213,315,existing,827.5524883706927,127,74,213,26,existing,2463.2592558995543,127,68,213,278,existing,2188.8955376889385,127,66,213,126,existing,2028.6300860287638,127,73,213,26,existing,2463.2592558995543,127,71,213,26,existing,2463.2592558995543,127,75,213,26,existing,2463.2592558995543
128,128,61,219,26,existing,396.8321771817797,128,61,219,180,existing,249.6626807914095,128,61,219,349,allocated,50.56917345532722,128,74,219,26,existing,396.8321771817797,128,72,219,26,existing,396.8321771817797,128,75,219,26,existing,396.8321771817797,128,73,219,26,existing,396.8321771817797,128,71,219,26,existing,396.8321771817797,128,76,219,318,existing,657.7502677540059,128,68,219,278,existing,624.7791819933217,128,78,219,318,existing,657.7502677540059,128,77,219,318,existing,657.7502677540059,128,66,219,126,existing,839.8788101523526
129,129,57,220,193,existing,1140.7591016631197,129,57,220,144,existing,1045.5656814387216,129,57,220,209,allocated,768.5240386952723,129,63,220,193,existing,1140.7591016631197,129,64,220,323,existing,1167.6314278363193,129,66,220,126,existing,2482.184021558806,129,65,220,315,existing,1281.1064239007346,129,67,220,126,existing,2482.184021558806,129,68,220,278,existing,2642.4494732189805,129,73,220,26,existing,2916.8131914295964,129,72,220,26,existing,2916.8131914295964,129,75,220,26,existing,2916.8131914295964,129,74,220,26,existing,2916.8131914295964
130,130,55,221,193,existing,513.4425070508923,130,55,221,252,existing,602.5935323138727,130,55,221,164,allocated,471.6267245066451,130,64,221,323,existing,486.5701808776928,130,63,221,193,existing,513.4425070508923,130,65,221,315,existing,600.045176942108,130,66,221,126,existing,1340.6450916778106,130,68,221,278,existing,1546.198510519317,130,71,221,26,existing,1820.562228729933,130,74,221,26,existing,1820.562228729933,130,67,221,126,existing,1340.6450916778106,130,75,221,26,existing,1820.562228729933,130,72,221,26,existing,1820.562228729933
131,131,57,222,193,existing,398.21622464917067,131,57,222,252,existing,530.5178076281559,131,57,222,323,allocated,371.34389847597106,131,64,222,323,existing,371.34389847597106,131,63,222,193,existing,398.21622464917067,131,67,222,126,existing,1448.93274961869,131,65,222,315,existing,484.8188945403863,131,68,222,278,existing,1654.4861684601963,131,66,222,126,existing,1448.93274961869,131,73,222,26,existing,1928.849886670812,131,74,222,26,existing,1928.849886670812,131,71,222,26,existing,1928.849886670812,131,72,222,26,existing,1928.849886670812
