,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
225,225,200,573,743,existing,1135.6031596688176,225,200,573,440,allocated,903.7213390704835,225,200,573,573,existing,0.0
226,226,192,574,1014,allocated,592.937979495812,226,192,574,440,allocated,385.3286761299885,226,192,574,374,existing,522.0517985843935
227,227,192,575,1014,allocated,631.5481071959052,227,192,575,440,allocated,346.7185484298953,227,192,575,374,existing,560.6619262844868
228,228,200,583,743,existing,597.3315194240815,228,200,583,440,allocated,293.21994389288426,228,200,583,849,existing,246.77142908983637
229,229,200,584,743,existing,656.172248849554,229,200,584,440,allocated,414.13353226509764,229,200,584,849,existing,367.68501746204976
230,230,192,585,1014,allocated,1269.518708170146,230,192,585,440,allocated,1262.371439255139,230,192,585,573,existing,659.9171404497041
231,231,192,586,1014,allocated,783.8989755914861,231,192,586,440,allocated,776.7517066764791,231,192,586,688,existing,301.27662401062616
232,232,192,587,1014,allocated,758.4405451709597,232,192,587,440,allocated,751.2932762559528,232,192,587,688,existing,394.4990947128938
233,233,192,589,1014,allocated,695.0032963919039,233,192,589,440,allocated,687.8560274768969,233,192,589,688,existing,457.93634349194974
234,234,214,590,811,existing,336.6033637392825,234,214,590,804,existing,467.10233325371973,234,214,590,92,allocated,747.9450413624817
235,235,200,597,743,existing,444.1116904469603,235,200,597,131,existing,677.4456817676064,235,200,597,768,existing,293.62917922756384
236,236,225,598,296,existing,445.6666487204901,236,225,598,440,allocated,478.8025222248274,236,225,598,768,existing,627.9538930719467
237,237,225,599,296,existing,374.9548899260011,237,225,599,440,allocated,549.5142810193164,237,225,599,768,existing,557.2421342774577
238,238,214,602,811,existing,415.4911581331403,238,214,602,151,existing,340.76870799843977,238,214,602,92,allocated,157.9758967286964
239,239,214,603,811,existing,500.8488035131765,239,214,603,151,existing,426.1263533784759,239,214,603,92,allocated,243.3335421087326
240,240,225,609,296,existing,583.2287734831917,240,225,609,440,allocated,336.74782841970284,240,225,609,849,existing,484.61607175810076
241,241,225,610,296,existing,429.63126044559846,241,225,610,440,allocated,490.3453414572961,241,225,610,768,existing,611.9185047970551
242,242,200,614,743,existing,802.6074115862574,242,200,614,440,allocated,1019.3932518427122,242,200,614,573,existing,364.8627573527289
243,243,200,615,743,existing,800.1328320692214,243,200,615,440,allocated,898.8318409316338,243,200,615,573,existing,451.31918161579705
244,244,214,616,811,existing,389.93303825151276,244,214,616,151,existing,268.03746306517655,244,214,616,92,allocated,330.9363118990972
245,245,214,617,811,existing,342.5006677547185,245,214,617,151,existing,262.0808263057828,245,214,617,92,allocated,377.25940613160844
246,246,214,618,811,existing,439.61294540869915,246,214,618,151,existing,316.65117810785245,246,214,618,92,allocated,280.1471284776278
247,247,214,619,811,existing,401.37661052699264,247,214,619,151,existing,270.03381476940217,247,214,619,92,allocated,233.5297651391775
248,248,214,620,811,existing,461.20085752403077,248,214,620,151,existing,467.9753094293825,248,214,620,92,allocated,285.1824981596391
249,249,203,621,804,existing,635.1662312558642,249,203,621,804,existing,635.1662312558642,249,203,621,92,allocated,562.3099258627774
250,250,216,652,808,existing,148.0644337963763,250,216,652,131,existing,182.51710904722177,250,216,652,399,existing,117.14594250120705
251,251,225,654,296,existing,522.6119833094277,251,225,654,440,allocated,421.0312583888523,251,225,654,849,existing,470.94416688035244
252,252,192,656,1014,allocated,109.3064852641661,252,192,656,197,existing,676.739575167963,252,192,656,374,existing,227.20556040658087
253,253,214,657,811,existing,18.98934568237847,253,214,657,151,existing,149.01219860762538,253,214,657,92,allocated,430.3310233055777
254,254,214,661,811,existing,437.4988817804464,254,214,661,151,existing,357.0790403315107,254,214,661,92,allocated,369.5099005736744
255,255,214,662,811,existing,394.0216911253537,255,214,662,151,existing,313.601849676418,255,214,662,92,allocated,325.7383827609732
256,256,225,665,296,existing,315.0852455913374,256,225,665,486,existing,33.29885921665551,256,225,665,768,existing,495.9246075666334
257,257,225,666,296,existing,291.89765201108673,257,225,666,486,existing,55.25652699921055,257,225,666,768,existing,472.29371773358775
258,258,192,676,1014,allocated,400.388507825733,258,192,676,440,allocated,421.9700277735474,258,192,676,374,existing,329.5023269143146
259,259,192,677,1014,allocated,270.91636276992244,259,192,677,440,allocated,551.4421728293579,259,192,677,374,existing,388.81543791233725
260,260,216,678,808,existing,570.9423403709808,260,216,678,131,existing,605.3950156218262,260,216,678,92,allocated,622.0208575184362
261,261,225,682,296,existing,461.0071599072685,261,225,682,440,allocated,328.74606356398033,261,225,682,849,existing,476.6143069023782
262,262,200,689,743,existing,242.86707748334427,262,200,689,440,allocated,570.2542517829285,262,200,689,849,existing,280.7942670194508
263,263,200,690,743,existing,379.40756808115935,263,200,690,440,allocated,433.7137611851134,263,200,690,849,existing,144.25377642163568
264,264,212,700,956,existing,385.19335320596883,264,212,700,699,existing,527.0331544798312,264,212,700,684,existing,147.9416160324823
265,265,218,703,594,existing,604.842890272641,265,218,703,594,existing,604.842890272641,265,218,703,92,allocated,2104.0984086844205
266,266,214,706,811,existing,502.0035421002876,266,214,706,151,existing,427.281091965587,266,214,706,92,allocated,97.3584606931106
267,267,216,711,808,existing,496.8886955138062,267,216,711,131,existing,531.3413707646516,267,216,711,768,existing,147.524868224609
268,268,216,715,808,existing,426.4364720593076,268,216,715,131,existing,460.8891473101531,268,216,715,768,existing,217.9770916791076
269,269,216,716,808,existing,473.5465261030732,269,216,716,131,existing,507.99920135391864,269,216,716,768,existing,265.0871457228732
270,270,225,717,296,existing,376.7326043983362,270,225,717,486,existing,330.3978340811209,270,225,717,768,existing,197.15241065167743
271,271,192,719,1014,allocated,1058.052190851158,271,192,719,440,allocated,1076.3651697227651,271,192,719,374,existing,987.1660099397395
272,272,192,720,1014,allocated,1118.6348625022258,272,192,720,440,allocated,1136.947841373833,272,192,720,374,existing,1047.7486815908073
273,273,212,722,956,existing,815.7574918746244,273,212,722,699,existing,957.5972931484868,273,212,722,684,existing,282.62252263617324
274,274,212,723,956,existing,745.3371867591134,274,212,723,699,existing,887.1769880329757,274,212,723,684,existing,212.20221752066215
275,275,192,724,1014,allocated,793.9269294233088,275,192,724,440,allocated,812.239908294916,275,192,724,374,existing,723.0407485118905
276,276,200,738,743,existing,177.71821608641932,276,200,738,151,existing,793.1083761542529,276,200,738,472,existing,413.2040356219658
277,277,200,745,743,existing,518.8635125407908,277,200,745,440,allocated,398.1184567461404,277,200,745,849,existing,168.30342220654563
278,278,225,748,296,existing,504.27728440914257,278,225,748,440,allocated,422.4599229762901,278,225,748,768,existing,686.5645287605992
279,279,225,749,296,existing,548.6107226059642,279,225,749,440,allocated,378.1264847794685,279,225,749,768,existing,730.8979669574207
280,280,222,750,658,existing,482.43957848731526,280,222,750,151,existing,499.9217943274518,280,222,750,92,allocated,351.2204522532184
281,281,192,752,1014,allocated,1037.4292619279602,281,192,752,440,allocated,1055.7422407995673,281,192,752,374,existing,966.5430810165416
282,282,192,753,1014,allocated,963.0847044243044,282,192,753,440,allocated,981.3976832959115,282,192,753,374,existing,892.1985235128859
283,283,214,754,811,existing,438.4757707811483,283,214,754,151,existing,358.0559293322126,283,214,754,92,allocated,282.6222149627944
284,284,214,755,811,existing,462.8153670977275,284,214,755,151,existing,380.8967058843676,284,214,755,92,allocated,258.28261864621516
285,285,225,756,296,existing,506.29872953573874,285,225,756,440,allocated,418.17044140957876,285,225,756,768,existing,688.5859738871953
286,286,200,761,743,existing,516.5789107033067,286,200,761,486,existing,646.3213162257784,286,200,761,768,existing,118.77107149298016
287,287,225,762,296,existing,288.3204968248416,287,225,762,440,allocated,501.4327266464071,287,225,762,768,existing,470.60774117629825
288,288,212,763,956,existing,901.0040246804303,288,212,763,699,existing,1042.8438259542927,288,212,763,684,existing,852.5678661530402
289,289,192,764,1014,allocated,1200.8198243699785,289,192,764,440,allocated,1219.1328032415859,289,192,764,374,existing,1129.9336434585603
290,290,192,765,1014,allocated,1175.9226604804985,290,192,765,440,allocated,1194.2356393521054,290,192,765,374,existing,1105.03647956908
291,291,225,768,296,existing,573.8850150500136,291,225,768,486,existing,527.5502447327983,291,225,768,768,existing,0.0
292,292,225,769,296,existing,507.78800594705,292,225,769,486,existing,461.4532356298347,292,225,769,768,existing,66.09700910296364
293,293,214,770,811,existing,586.0830258234876,293,214,770,151,existing,511.360575688787,293,214,770,92,allocated,328.56776441904367
294,294,216,772,808,existing,385.6122903179982,294,216,772,131,existing,420.06496556884366,294,216,772,399,existing,208.28590940369844
295,295,216,773,808,existing,443.81934040004916,295,216,773,131,existing,478.2720156508946,295,216,773,399,existing,266.49295948574934
296,296,192,774,1014,allocated,848.497028649373,296,192,774,440,allocated,866.8100075209801,296,192,774,374,existing,777.6108477379546
297,297,192,775,1014,allocated,759.3874042424575,297,192,775,440,allocated,777.7003831140646,297,192,775,374,existing,688.5012233310391
298,298,223,777,936,existing,314.2448683001434,298,223,777,582,existing,781.4712026337183,298,223,777,314,existing,2791.074495835356
299,299,223,778,936,existing,156.2168564055461,299,223,778,230,existing,866.347864921469,299,223,778,314,existing,2633.0464839407587
300,300,192,779,1014,allocated,895.0340256652979,300,192,779,440,allocated,887.886756750291,300,192,779,573,existing,491.7486902338083
301,301,192,780,1014,allocated,832.6148190049287,301,192,780,440,allocated,825.4675500899218,301,192,780,688,existing,468.6733685468628
302,302,203,781,804,existing,539.7782054030173,302,203,781,804,existing,539.7782054030173,302,203,781,92,allocated,657.6957248852727
303,303,214,784,811,existing,365.31412684011804,303,214,784,151,existing,496.65692259770844,303,214,784,92,allocated,381.8451881085761
304,304,214,785,811,existing,450.78210726251746,304,214,785,151,existing,582.1249030201079,304,214,785,92,allocated,466.41970558147307
305,305,216,786,808,existing,671.9646655978335,305,216,786,131,existing,706.4173408486789,305,216,786,92,allocated,527.9663066984698
306,306,214,787,811,existing,195.06955746479065,306,214,787,151,existing,326.41235322238106,306,214,787,92,allocated,216.27212015840857
307,307,203,788,804,existing,589.1170788528888,307,203,788,804,existing,589.1170788528888,307,203,788,92,allocated,608.3568514354013
308,308,214,789,811,existing,298.06998721728036,308,214,789,151,existing,217.65014576834466,308,214,789,92,allocated,419.5386872360808
309,309,216,791,808,existing,266.2640777010519,309,216,791,131,existing,300.7167529518974,309,216,791,399,existing,88.93769678675213
310,310,200,792,743,existing,1077.005791387235,310,200,792,440,allocated,845.1239707889008,310,200,792,688,existing,265.5316609750343
311,311,214,794,811,existing,284.6002506417883,311,214,794,151,existing,204.1804091928526,311,214,794,92,allocated,406.0689506605887
312,312,214,811,811,existing,0.0,312,214,811,151,existing,131.3427957575904,312,214,811,92,allocated,411.3416776231992
313,313,225,814,296,existing,512.4045390469046,313,225,814,486,existing,366.6771995024802,313,225,814,768,existing,391.5778521053535
314,314,225,815,296,existing,646.0264127573073,314,225,815,440,allocated,278.44275818801026,314,225,815,849,existing,741.0039971200379
315,315,225,816,296,existing,627.4716266618925,315,225,816,440,allocated,296.99754428342504,315,225,816,849,existing,759.5587832154526
316,316,192,817,1014,allocated,705.1438225910246,316,192,817,440,allocated,818.9999552351151,316,192,817,314,existing,337.1409186767896
317,317,211,819,699,existing,281.67306752664064,317,211,819,699,existing,281.67306752664064,317,211,819,314,existing,429.23859039299526
318,318,225,820,296,existing,118.99443302990151,318,225,820,197,existing,221.33686254398867,318,225,820,768,existing,692.8794480799152
319,319,200,821,743,existing,599.0049557025116,319,200,821,440,allocated,294.8933801713142,319,200,821,849,existing,248.44486536826633
320,320,200,823,743,existing,289.85464954625917,320,200,823,440,allocated,819.4782869983794,320,200,823,849,existing,356.91704806635187
321,321,200,824,743,existing,158.53086045353064,321,200,824,440,allocated,688.1544979056509,321,200,824,849,existing,225.5932589736234
322,322,214,825,811,existing,307.47403015035195,322,214,825,151,existing,227.05418870141628,322,214,825,92,allocated,383.19517115202507
323,323,214,830,811,existing,445.67432826149474,323,214,830,151,existing,314.33153250390427,323,214,830,92,allocated,191.71744526575185
324,324,192,832,1014,allocated,1157.5563550099903,324,192,832,440,allocated,1150.4090860949832,324,192,832,573,existing,771.87949360986
325,325,192,833,1014,allocated,1068.7911493076465,325,192,833,440,allocated,1061.6438803926394,325,192,833,573,existing,860.6446993122037
326,326,192,834,1014,allocated,773.2194768391616,326,192,834,699,existing,999.8828235740732,326,192,834,314,existing,389.3346435138396
327,327,212,835,956,existing,1118.2640033526977,327,212,835,699,existing,1260.10380462656,327,212,835,684,existing,1069.8278448253075
328,328,212,836,956,existing,1166.3983654084761,328,212,836,699,existing,1308.2381666823385,328,212,836,684,existing,1117.9622068810859
329,329,200,837,743,existing,421.79391375337974,329,200,837,131,existing,726.4622832106636,329,200,837,768,existing,342.64578067062087
330,330,202,840,553,existing,513.1470855210108,330,202,840,554,existing,578.2300101085823,330,202,840,92,allocated,1603.7915182915972
331,331,212,844,956,existing,689.9661183227487,331,212,844,699,existing,831.8059195966111,331,212,844,684,existing,641.5299597953586
332,332,212,845,956,existing,542.7221164183701,332,212,845,699,existing,684.5619176922326,332,212,845,684,existing,494.28595789098
333,333,212,846,956,existing,560.5888182450636,333,212,846,699,existing,702.4286195189261,333,212,846,684,existing,512.1526597176735
334,334,212,847,956,existing,584.4103065007337,334,212,847,699,existing,726.250107774596,334,212,847,684,existing,535.9741479733435
335,335,200,849,743,existing,384.124119427154,335,200,849,440,allocated,462.5612389320276,335,200,849,849,existing,0.0
336,336,212,853,956,existing,790.0478715302477,336,212,853,699,existing,931.88767280411,336,212,853,684,existing,326.560786374019
337,337,212,854,956,existing,604.6460585204144,337,212,854,699,existing,746.4858597942768,337,212,854,684,existing,511.96259938385225
338,338,222,855,658,existing,392.6893576688519,338,222,855,151,existing,410.17157350898844,338,222,855,92,allocated,261.4702314347551
339,339,214,856,811,existing,431.2855018715301,339,214,856,151,existing,303.5561985706879,339,214,856,92,allocated,173.77024046708618
340,340,222,857,658,existing,410.6223437027851,340,222,857,151,existing,530.967709437406,340,222,857,92,allocated,201.04507816492958
341,341,222,858,658,existing,519.253108070712,341,222,858,151,existing,606.7753189539101,341,222,858,92,allocated,388.03398183661517
342,342,200,859,743,existing,1413.4027513268957,342,200,859,440,allocated,1423.3081109591717,342,200,859,573,existing,519.5867718886881
343,343,222,860,658,existing,619.3293124975936,343,222,860,151,existing,582.9707134795601,343,222,860,92,allocated,488.11018626349676
344,344,225,861,296,existing,544.0983983604951,344,225,861,440,allocated,245.65482511075356,344,225,861,849,existing,393.5230684491515
345,345,214,868,811,existing,360.9318960968924,345,214,868,151,existing,233.20259279605017,345,214,868,92,allocated,103.41663469244847
346,346,225,872,296,existing,294.18472621180155,346,225,872,486,existing,412.94571226765555,346,225,872,768,existing,279.70028883821203
347,347,225,873,296,existing,195.7988853492785,347,225,873,486,existing,476.1525224598947,347,225,873,768,existing,378.0861297007351
348,348,216,874,808,existing,754.9982898723692,348,216,874,151,existing,741.1891440931568,348,216,874,92,allocated,437.96490801704766
349,349,212,876,956,existing,1099.4577425740663,349,212,876,699,existing,1241.2975438479286,349,212,876,684,existing,1051.021584046676
350,350,214,890,811,existing,211.11556974396052,350,214,890,151,existing,215.18724241191686,350,214,890,92,allocated,543.9160802890417
351,351,192,895,1014,allocated,1221.8598230507553,351,192,895,440,allocated,1175.5636561013073,351,192,895,573,existing,420.6240791466971
352,352,200,896,743,existing,1284.9702677294533,352,200,896,440,allocated,1205.0889098494283,352,200,896,573,existing,301.3675707789449
353,353,192,897,1014,allocated,1304.4138935316155,353,192,897,440,allocated,1241.7913477363202,353,192,897,573,existing,338.0700086658368
354,354,203,898,804,existing,696.0299303167047,354,203,898,151,existing,691.364490598708,354,203,898,92,allocated,508.5716793289647
355,355,200,902,743,existing,747.5321128376165,355,200,902,440,allocated,867.6995000856559,355,200,902,573,existing,503.9199008474019
356,356,200,903,743,existing,867.2646734917936,356,200,903,440,allocated,831.6999995090617,356,200,903,573,existing,384.18734019322494
357,357,200,904,743,existing,737.4522277869031,357,200,904,440,allocated,687.6185988370876,357,200,904,849,existing,353.3281083597491
358,358,200,905,743,existing,626.1742328575918,358,200,905,440,allocated,848.2925095847515,358,200,905,849,existing,514.0020191074132
359,359,225,909,296,existing,354.04195973108995,359,225,909,440,allocated,565.9346421718046,359,225,909,768,existing,536.3292040825465
360,360,192,916,1014,allocated,939.4275350337241,360,192,916,440,allocated,947.7493326665412,360,192,916,688,existing,832.3346350618178
361,361,222,918,658,existing,70.32387231422862,361,222,918,151,existing,867.2540589546779,361,222,918,92,allocated,530.6348314661793
362,362,211,920,699,existing,508.04292419748447,362,211,920,699,existing,508.04292419748447,362,211,920,314,existing,202.86873372215143
363,363,192,927,1014,allocated,583.1591383776836,363,192,927,440,allocated,571.9883776176168,363,192,927,374,existing,512.2729574662651
364,364,214,929,811,existing,375.8752711976454,364,214,929,151,existing,505.89812412289234,364,214,929,92,allocated,787.2169488208447
365,365,225,933,296,existing,442.6818868970744,365,225,933,440,allocated,719.2418357807942,365,225,933,768,existing,624.969131248531
366,366,209,970,958,existing,49.50786636255984,366,209,970,197,existing,72.10780778379137,366,209,970,374,existing,661.4467750177404
367,367,192,989,1014,allocated,274.20992286274213,367,192,989,197,existing,327.26064305639045,367,192,989,374,existing,396.0825965581083
368,368,192,1011,1014,allocated,527.8203775138768,368,192,1011,440,allocated,546.1333563854839,368,192,1011,374,existing,456.9341966024584
369,369,192,1012,1014,allocated,633.3173902279805,369,192,1012,440,allocated,641.6391878607976,369,192,1012,688,existing,526.2244902560743
370,370,192,1013,1014,allocated,578.4194587491525,370,192,1013,440,allocated,596.7324376207596,370,192,1013,374,existing,507.5332778377341
371,371,192,1014,1014,allocated,0.0,371,192,1014,197,existing,567.4330899037969,371,192,1014,374,existing,336.51204567074694
372,372,192,1015,1014,allocated,594.3215557008925,372,192,1015,440,allocated,612.6345345724997,372,192,1015,374,existing,523.4353747894742
373,373,192,1019,1014,allocated,676.4733277752232,373,192,1019,440,allocated,790.3294604193136,373,192,1019,374,existing,339.96128210447625
374,374,200,1020,743,existing,345.43882663014267,374,200,1020,131,existing,715.5313635524653,374,200,1020,849,existing,464.3065414618301
375,375,216,1021,808,existing,306.4074381470093,375,216,1021,131,existing,340.8601133978548,375,216,1021,399,existing,129.08105723270953
376,376,192,1022,1014,allocated,662.816938633875,376,192,1022,440,allocated,681.1299175054821,376,192,1022,374,existing,591.9307577224566
377,377,225,1023,296,existing,323.9546110307989,377,225,1023,440,allocated,600.5145599145187,377,225,1023,768,existing,506.2418553822555
378,378,200,1028,743,existing,1053.3256674634758,378,200,1028,440,allocated,1145.2174114197533,378,200,1028,573,existing,241.4960723492697
379,379,200,1031,743,existing,644.7705072822625,379,200,1031,440,allocated,464.36763788111324,379,200,1031,768,existing,349.3984390192472
380,380,192,1032,1014,allocated,689.9496987793211,380,192,1032,440,allocated,288.3169568464794,380,192,1032,374,existing,619.0635178679026
381,381,212,1033,956,existing,710.3238851760414,381,212,1033,699,existing,852.1636864499037,381,212,1033,684,existing,661.8877266486512
382,382,225,1035,296,existing,540.1025355290236,382,225,1035,486,existing,493.7677652118083,382,225,1035,768,existing,98.41153868493723
383,383,225,1036,296,existing,641.0042011714472,383,225,1036,440,allocated,452.2125783187025,383,225,1036,374,existing,782.9591393401258
384,384,200,1037,743,existing,586.286422652185,384,200,1037,440,allocated,484.0193584624666,384,200,1037,849,existing,437.5708436594187
385,385,214,1039,811,existing,340.8084429242466,385,214,1039,151,existing,260.3886014753109,385,214,1039,92,allocated,462.277142943047
386,386,192,1040,1014,allocated,830.3961774351026,386,192,1040,440,allocated,848.7091563067097,386,192,1040,374,existing,759.5099965236841
387,387,192,1041,1014,allocated,1073.871264117096,387,192,1041,440,allocated,1082.193061749913,387,192,1041,688,existing,966.7783641451897
388,388,223,1045,936,existing,240.4928374193271,388,223,1045,230,existing,950.62384593525,388,223,1045,314,existing,2717.32246495454
389,389,223,1046,936,existing,373.4392371229924,389,223,1046,582,existing,926.064991184498,389,223,1046,314,existing,2850.268864658205
390,390,192,1048,1014,allocated,496.3284262019287,390,192,1048,440,allocated,517.9099461497431,390,192,1048,374,existing,233.56240853811883
391,391,192,1049,1014,allocated,1074.6741413789348,391,192,1049,440,allocated,1082.995939011752,391,192,1049,688,existing,967.5812414070285
392,392,200,1050,743,existing,1168.382018471434,392,200,1050,440,allocated,1145.0309346675767,392,200,1050,573,existing,241.3095955970932
393,393,222,1054,658,existing,659.300870857292,393,222,1054,151,existing,603.4971844635019,393,222,1054,92,allocated,528.0817446231952
394,394,216,1055,808,existing,341.6657019657679,394,216,1055,131,existing,376.11837721661334,394,216,1055,399,existing,164.3393210514681
395,395,192,1056,1014,allocated,703.3677841684228,395,192,1056,699,existing,930.0311309033343,395,192,1056,314,existing,319.48295084310064
396,396,192,1057,1014,allocated,732.313323847726,396,192,1057,440,allocated,846.1694564918164,396,192,1057,374,existing,395.801278176979
397,397,192,1058,1014,allocated,897.388846742582,397,192,1058,440,allocated,890.2415778275752,397,192,1058,573,existing,361.4096036514205
398,398,212,1059,956,existing,715.0419542375191,398,212,1059,699,existing,856.8817555113815,398,212,1059,684,existing,622.358495100957
399,399,212,1060,956,existing,737.1790400060498,399,212,1060,699,existing,879.0188412799122,399,212,1060,684,existing,644.4955808694878
400,400,192,1061,1014,allocated,822.1210102331029,400,192,1061,440,allocated,830.44280786592,400,192,1061,688,existing,715.0281102611966
401,401,192,1062,1014,allocated,1088.8191643736288,401,192,1062,440,allocated,1107.132143245236,401,192,1062,374,existing,1017.9329834622102
402,402,200,1065,743,existing,1097.8864072082288,402,200,1065,440,allocated,1314.6722474646836,402,200,1065,573,existing,442.20358071853565
403,403,212,1075,956,existing,800.0036953303477,403,212,1075,699,existing,941.84349660421,403,212,1075,684,existing,266.8687260918965
404,404,212,1076,956,existing,827.4116214543017,404,212,1076,699,existing,969.251422728164,404,212,1076,684,existing,294.2766522158505
405,405,212,1079,956,existing,609.8042486929081,405,212,1079,699,existing,751.6440499667706,405,212,1079,684,existing,561.368090165518
406,406,212,1080,956,existing,813.1636950781142,406,212,1080,699,existing,955.0034963519765,406,212,1080,684,existing,764.727536550724
